Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2002.0,Progress Energy Carolinas Inc,NC,2712,  ,COL,41586964.1691,14260473.0,0.3429072856103268,Person,27573.0
2002.0,Progress Energy Carolinas Inc,NC,2712,  ,DFO,96005.62902000001,30565.0,0.3183667490333579,Person,27573.0
2002.0,Progress Energy Carolinas Inc,NC,2713,  ,COL,8315692.73475,2610267.0,0.3138965186979668,New Hanover,28401.0
2002.0,Progress Energy Carolinas Inc,NC,2713,  ,DFO,42503.9421,12173.0,0.28639696457708097,New Hanover,28401.0
2002.0,Progress Energy Carolinas Inc,NC,2713,  ,NG,,,,New Hanover,28401.0
2002.0,Progress Energy Carolinas Inc,NC,2714,  ,HYC,344483.0092677,115544.0,0.3354127689653628,Montgomery,27559.0
2002.0,Progress Energy Carolinas Inc,NC,2715,  ,HYC,860295.2182395002,288554.0,0.33541276748055643,Haywood,28700.0
2002.0,Progress Energy Carolinas Inc,NC,2716,  ,COL,2659592.07966,791567.0,0.2976272211267802,Robeson,28358.0
2002.0,Progress Energy Carolinas Inc,NC,2716,  ,DFO,28562.895269999997,5251.0,0.1838399066468306,Robeson,28358.0
2002.0,Progress Energy Carolinas Inc,NC,2716,  ,NG,,,,Robeson,28358.0
2002.0,"Duke Energy Carolinas, LLC",NC,2718,  ,COL,14357325.80256,5036920.0,0.3508257783703624,Gaston,28012.0
2002.0,"Duke Energy Carolinas, LLC",NC,2718,  ,DFO,89114.67410999998,34469.0,0.3867937614567573,Gaston,28012.0
2002.0,"Duke Energy Carolinas, LLC",NC,2719,  ,HYC,82954.5038985,27824.0,0.3354127707646157,Burke,28655.0
2002.0,"Duke Energy Carolinas, LLC",NC,2720,  ,COL,3892898.0457599997,1249766.0,0.3210374341452889,Rowan,28146.0
2002.0,"Duke Energy Carolinas, LLC",NC,2720,  ,DFO,18302.80764,-223.0,-0.01218392305629892,Rowan,28146.0
2002.0,"Duke Energy Carolinas, LLC",NC,2720,  ,NG,,,,Rowan,28146.0
2002.0,"Duke Energy Carolinas, LLC",NC,2720,  ,NG,1896.45597,264.0,0.13920702836037896,Rowan,28146.0
2002.0,"Duke Energy Carolinas, LLC",NC,2721,  ,COL,7822972.02102,2716129.0,0.3471991198104601,Cleveland,28024.0
2002.0,"Duke Energy Carolinas, LLC",NC,2721,  ,DFO,19684.92576,7224.0,0.3669813179930429,Cleveland,28024.0
2002.0,"Duke Energy Carolinas, LLC",NC,2722,  ,HYC,185258.3068623,62138.0,0.33541275990493824,Lincoln,28164.0
2002.0,"Duke Energy Carolinas, LLC",NC,2723,  ,COL,1658955.2657700002,517526.0,0.3119589844755649,Rockingham,27288.0
2002.0,"Duke Energy Carolinas, LLC",NC,2723,  ,DFO,22430.69859,-773.0,-0.0344616997503866,Rockingham,27288.0
2002.0,"Duke Energy Carolinas, LLC",NC,2723,  ,NG,,,,Rockingham,27288.0
2002.0,"Duke Energy Carolinas, LLC",NC,2723,  ,NG,172.03208999999998,-41.0,-0.2383276282930702,Rockingham,27288.0
2002.0,"Duke Energy Carolinas, LLC",NC,2726,  ,HYC,145820.3312208,48910.0,0.33541276165352324,Iredell,28625.0
2002.0,"Duke Energy Carolinas, LLC",NC,2727,  ,COL,38461708.770390004,14485230.0,0.3766143123404738,Catawba,28682.0
2002.0,"Duke Energy Carolinas, LLC",NC,2727,  ,DFO,29757.448589999996,12993.0,0.4366301754904586,Catawba,28682.0
2002.0,"Duke Energy Carolinas, LLC",NC,2728,  ,HYC,119223.249867,39989.0,0.3354127659211597,Gaston,28120.0
2002.0,"Duke Energy Carolinas, LLC",NC,2729,  ,HYC,181290.0657948,60807.0,0.33541275267022463,Catawba,28613.0
2002.0,"Duke Energy Carolinas, LLC",NC,2730,  ,HYC,106862.35441739998,35843.0,0.3354127858721763,Caldwell,28667.0
2002.0,"Duke Energy Carolinas, LLC",NC,2732,  ,COL,5087792.49924,1661686.0,0.32660254918969633,Gaston,28120.0
2002.0,"Duke Energy Carolinas, LLC",NC,2732,  ,DFO,15528.60702,-897.0,-0.05776435702472945,Gaston,28120.0
2002.0,"Duke Energy Carolinas, LLC",NC,2732,  ,NG,,-217.0,,Gaston,28120.0
2002.0,"Duke Energy Carolinas, LLC",NC,2732,  ,NG,128.65773000000002,-134.0,-1.0415231171885282,Gaston,28120.0
2002.0,Northbrook Carolina Hydro LLC,NC,2735,  ,HYC,20866.8272481,6999.0,0.3354127542622602,Polk,28756.0
2002.0,"Duke Energy Carolinas, LLC",NC,2736,  ,HYC,46006.0025799,15431.0,0.3354127534380002,Henderson,28731.0
2002.0,"Duke Energy Carolinas, LLC",NC,2741,  ,HYC,71443.3180227,23963.0,0.33541275325966985,Jackson,28783.0
2002.0,Nantahala Power & Light Co,NC,2742,  ,HYC,6526.2908397,2189.0,0.3354125725878045,,
2002.0,"Duke Energy Carolinas, LLC",NC,2743,  ,HYC,50168.0391156,16827.0,0.3354127507600265,Jackson,28783.0
2002.0,Nantahala Power & Light Co,NC,2744,  ,HYC,1976.6721596999998,663.0,0.33541222136736304,,
2002.0,"Duke Energy Carolinas, LLC",NC,2745,  ,HYC,6562.0658945999985,2201.0,0.3354126635350048,Macon,28734.0
2002.0,"Duke Energy Carolinas, LLC",NC,2746,  ,HYC,8678.8606827,2911.0,0.3354126891105234,Clay,28906.0
2002.0,"Duke Energy Carolinas, LLC",NC,2747,  ,HYC,523581.7349892,175616.0,0.3354127698966093,Macon,28719.0
2002.0,"Duke Energy Carolinas, LLC",NC,2749,  ,HYC,101132.1061731,33921.0,0.3354127713106266,Jackson,28783.0
2002.0,"Duke Energy Carolinas, LLC",NC,2750,  ,HYC,228127.87137150002,76517.0,0.33541276451659063,Jackson,28783.0
2002.0,"Duke Energy Carolinas, LLC",NC,2751,  ,HYC,21603.2330292,7246.0,0.3354127592942199,Jackson,28783.0
2002.0,Virginia Electric & Power Co,NC,2756,  ,HYC,402372.8772582,134961.0,0.33541276668456066,Halifax,27870.0
2002.0,Virginia Electric & Power Co,NC,2757,  ,DFO,239.73126000000002,46.0,0.1918815260054112,Dare,27948.0
2002.0,Virginia Electric & Power Co,NC,2758,  ,HYC,424435.2396108,142361.0,0.3354127714054626,Halifax,27870.0
2002.0,Lake Lure Town of,NC,2773,  ,HYC,9334.7689269,3131.0009999999997,0.33541280180780864,Rutherford,28746.0
2002.0,Tennessee Valley Authority,NC,2778,  ,HYC,61425.8102931,20603.0,0.3354127507914104,Clay,28906.0
2002.0,Tennessee Valley Authority,NC,2779,  ,HYC,2388853.603362,801252.0,0.33541276823005906,Swain,28733.0
2002.0,Tennessee Valley Authority,NC,2780,  ,HPS,399545.84784,25175.0,0.06300903922816249,Cherokee,28906.0
2002.0,Tennessee Valley Authority,NC,2780,  ,HYC,538238.3063628001,180532.0,0.3354127676641288,Cherokee,28906.0
2002.0,North Carolina El Member Corp,NC,2783,  ,DFO,11609.38191,3551.0,0.30587330380967714,Dare,27920.0
2002.0,Montana-Dakota Utilities Co,ND,2790,  ,COL,2028178.62606,522952.0,0.2578431669087757,Morton,58554.0
2002.0,Montana-Dakota Utilities Co,ND,2790,  ,NG,,,,Morton,58554.0
2002.0,Montana-Dakota Utilities Co,ND,2790,  ,NG,220.97477999999998,75.0,0.3394052479654013,Morton,58554.0
2002.0,Montana-Dakota Utilities Co,ND,2791,  ,DFO,,,,Williams,58801.0
2002.0,Montana-Dakota Utilities Co,ND,2791,  ,NG,,-70.0,,Williams,58801.0
2002.0,Montana-Dakota Utilities Co,ND,2791,  ,NG,57.734790000000004,7.0,0.12124405406168448,Williams,58801.0
2002.0,Otter Tail Power Co,ND,2801,  ,DFO,5652.44109,1071.0,0.18947565891394366,Stutsman,58401.0
2002.0,Grafton City of,ND,2811,  ,DFO,63.30311999999999,16.0,0.2527521550280618,Walsh,58237.0
2002.0,USCE-Missouri River District,ND,2815,  ,HYC,4748227.1166513,1592616.0,0.3354127679392043,Mercer,58565.0
2002.0,Basin Electric Power Coop,ND,2817,  ,DFO,20617.18143,5863.0,0.2843744679604345,Mercer,58571.0
2002.0,Basin Electric Power Coop,ND,2817,  ,COL,11635927.01832,3476672.0,0.29878771107159824,Mercer,58571.0
2002.0,Basin Electric Power Coop,ND,2817,  ,COL,3471371.65485,1094452.0,0.3152794079167221,Mercer,58571.0
2002.0,"Minnkota Power Coop, Inc",ND,2823,  ,DFO,43005.38487,14729.0,0.3424919936078693,Oliver,58530.0
2002.0,"Minnkota Power Coop, Inc",ND,2823,  ,COL,17195526.75609,5102543.0,0.2967366497332147,Oliver,58530.0
2002.0,Great River Energy,ND,2824,  ,DFO,2502.52473,794.0,0.3172795818884875,Mercer,58571.0
2002.0,Great River Energy,ND,2824,  ,COL,4408116.57111,1398943.0,0.317356171832755,Mercer,58571.0
2002.0,Cardinal Operating Co,OH,2828,  ,COL,24283402.1397,8516796.0,0.35072499112783784,Jefferson,43913.0
2002.0,Cardinal Operating Co,OH,2828,  ,DFO,100477.29108,38704.0,0.3852014677543793,Jefferson,43913.0
2002.0,Duke Energy Ohio Inc,OH,2830,  ,COL,20968937.81829,6710241.0,0.32000862695806376,Clermont,45200.0
2002.0,Duke Energy Ohio Inc,OH,2830,  ,DFO,179841.52629,46391.0,0.25795488370796565,Clermont,45200.0
2002.0,Duke Energy Ohio Inc,OH,2831,  ,DFO,21.98025,5.0,0.22747693952525566,Butler,45100.0
2002.0,Duke Energy Ohio Inc,OH,2831,  ,NG,,-203.0,,Butler,45100.0
2002.0,Duke Energy Ohio Inc,OH,2831,  ,NG,245.88573,-88.0,-0.35788982142233305,Butler,45100.0
2002.0,Duke Energy Ohio Inc,OH,2832,  ,COL,22719925.27002,7545314.0,0.33210118036595804,Hamilton,45100.0
2002.0,Duke Energy Ohio Inc,OH,2832,  ,DFO,111562.9569,41927.0,0.3758147073636769,Hamilton,45100.0
2002.0,FirstEnergy Generation Corp,OH,2835,  ,DFO,13267.86504,4616.0,0.3479082720606269,Ashtabula,44004.0
2002.0,FirstEnergy Generation Corp,OH,2835,  ,COL,4175513.35965,1232109.0,0.2950796450339409,Ashtabula,44004.0
2002.0,Orion Power Midwest LP,OH,2836,  ,COL,12779482.93455,4163668.0,0.325808800037074,Lorain,44012.0
2002.0,Orion Power Midwest LP,OH,2836,  ,DFO,18670.02435,5387.0,0.28853738479457314,Lorain,44012.0
2002.0,Orion Power Midwest LP,OH,2836,  ,NG,,,,Lorain,44012.0
2002.0,FirstEnergy Generation Corp,OH,2837,  ,DFO,119639.37995999999,38398.0,0.32094783517632663,Lake,44095.0
2002.0,FirstEnergy Generation Corp,OH,2837,  ,COL,19402125.81201,6704988.0,0.34558007019259623,Lake,44095.0
2002.0,FirstEnergy Generation Corp,OH,2838,  ,DFO,29030.34192,9888.0,0.3406091470520303,Cuyahoga,44103.0
2002.0,FirstEnergy Generation Corp,OH,2838,  ,COL,2887904.16018,855909.0,0.2963772177074782,Cuyahoga,44103.0
2002.0,Columbus Southern Power Co,OH,2840,  ,COL,30522766.31274,12029897.0,0.3941286604477525,Coshocton,43811.0
2002.0,Columbus Southern Power Co,OH,2840,  ,DFO,29813.424960000004,11223.0,0.3764411507586816,Coshocton,43811.0
2002.0,Columbus Southern Power Co,OH,2843,  ,COL,1238708.41848,379130.0,0.3060688006506201,Pickaway,43137.0
2002.0,Columbus Southern Power Co,OH,2843,  ,DFO,4063.7086200000003,1087.0,0.2674896508697024,Pickaway,43137.0
2002.0,Dayton Power & Light Co,OH,2847,  ,DFO,1224.73953,275.0,0.2245375390145201,Montgomery,45439.0
2002.0,Dayton Power & Light Co,OH,2847,  ,NG,,,,Montgomery,45439.0
2002.0,Dayton Power & Light Co,OH,2847,  ,NG,162163.54389,42304.0,0.2608724438625735,Montgomery,45439.0
2002.0,Dayton Power & Light Co,OH,2848,  ,COL,2569171.48563,757389.0,0.2947989280732176,Montgomery,45342.0
2002.0,Dayton Power & Light Co,OH,2848,  ,DFO,4.98219,,,Montgomery,45342.0
2002.0,Dayton Power & Light Co,OH,2848,  ,NG,46211.86374,15277.0,0.33058610416477435,Montgomery,45342.0
2002.0,Dayton Power & Light Co,OH,2850,  ,COL,42408708.124290004,15303925.0,0.3608675122842172,Adams,45101.0
2002.0,Dayton Power & Light Co,OH,2850,  ,DFO,127726.06047000001,47361.0,0.3708013840380213,Adams,45101.0
2002.0,Dayton Power & Light Co,OH,2851,  ,DFO,93.48933000000001,29.0,0.3101958266253486,Montgomery,45402.0
2002.0,Dayton Power & Light Co,OH,2852,  ,DFO,89.67942,29.0,0.3233740806976673,Shelby,45365.0
2002.0,Dayton Power & Light Co,OH,2854,  ,DFO,,,,Montgomery,45342.0
2002.0,Dayton Power & Light Co,OH,2854,  ,NG,,,,Montgomery,45342.0
2002.0,Dayton Power & Light Co,OH,2854,  ,NG,481.22094000000004,105.0,0.21819499375899976,Montgomery,45342.0
2002.0,FirstEnergy Generation Corp,OH,2857,  ,DFO,12188.19516,2216.0,0.18181527050638396,Lorain,44052.0
2002.0,FirstEnergy Generation Corp,OH,2857,  ,NG,,-788.0,,Lorain,44052.0
2002.0,FirstEnergy Generation Corp,OH,2857,  ,NG,395946.3621,117098.0,0.2957420782424711,Lorain,44052.0
2002.0,FirstEnergy Generation Corp,OH,2860,  ,DFO,5900.67138,473.0,0.08016036981879847,Clark,45504.0
2002.0,Orion Power Midwest LP,OH,2861,  ,COL,3678213.1341,1125517.0,0.3059955905125645,Trumbull,44446.0
2002.0,Orion Power Midwest LP,OH,2861,  ,DFO,5554.848779999999,1320.0,0.2376302312229641,Trumbull,44446.0
2002.0,FirstEnergy Generation Corp,OH,2864,  ,COL,6120007.01949,1999386.0,0.32669668411044,Belmont,43947.0
2002.0,FirstEnergy Generation Corp,OH,2864,  ,DFO,7704.22416,2564.0,0.3328044390650233,Belmont,43947.0
2002.0,FirstEnergy Generation Corp,OH,2866,  ,COL,43139280.347040005,15516240.0,0.3596777664156061,Jefferson,43961.0
2002.0,FirstEnergy Generation Corp,OH,2866,  ,DFO,29420.12502,9754.0,0.3315417590295475,Jefferson,43961.0
2002.0,FirstEnergy Generation Corp,OH,2869,  ,DFO,49106.8092,16748.0,0.3410524990900855,Lorain,44053.0
2002.0,FirstEnergy Generation Corp,OH,2869,  ,NG,,-805.0,,Lorain,44053.0
2002.0,FirstEnergy Generation Corp,OH,2869,  ,NG,1043421.81012,271027.0,0.2597482603596624,Lorain,44053.0
2002.0,Ohio Power Co,OH,2872,  ,COL,23725091.77383,8342777.0,0.3516436134170201,Washington,45715.0
2002.0,Ohio Power Co,OH,2872,  ,DFO,42389.6448,16987.0,0.4007346624428426,Washington,45715.0
2002.0,Ohio Valley Electric Corp,OH,2876,  ,COL,19822482.85362,6844286.0,0.3452789466658608,Gallia,45600.0
2002.0,Ohio Valley Electric Corp,OH,2876,  ,DFO,20336.71344,7833.0,0.3851654803078152,Gallia,45600.0
2002.0,FirstEnergy Generation Corp,OH,2878,  ,DFO,16542.62922,4926.0,0.2977761234015012,Lucas,43616.0
2002.0,FirstEnergy Generation Corp,OH,2878,  ,COL,7925453.03169,3536000.0,0.4461574607610783,Lucas,43616.0
2002.0,FirstEnergy Generation Corp,OH,2880,  ,DFO,1580.81958,220.0,0.1391683167284656,Defiance,43512.0
2002.0,FirstEnergy Generation Corp,OH,2880,  ,NG,,-411.0,,Defiance,43512.0
2002.0,FirstEnergy Generation Corp,OH,2880,  ,NG,782373.8106,192548.0,0.24610741999701596,Defiance,43512.0
2002.0,FirstEnergy Generation Corp,OH,2881,  ,DFO,1073.51541,-110.0,-0.10246708987624127,Williams,43557.0
2002.0,Arcanum City of,OH,2902,  ,DFO,136.27755,39.999,0.2935112936797,Darke,45304.0
2002.0,City of Bryan,OH,2903,  ,DFO,919.9467300000001,136.999,0.1489205793470237,Williams,43500.0
2002.0,City of Bryan,OH,2903,  ,NG,1810.8795300000002,265.00100000000003,0.14633828237044572,Williams,43500.0
2002.0,City of Cleveland,OH,2906,  ,DFO,441.36342,51.0,0.11555103501780913,Cuyahoga,44100.0
2002.0,City of Cleveland,OH,2906,  ,NG,5358.78495,710.0,0.1324927211344803,Cuyahoga,44100.0
2002.0,City of Cleveland,OH,2908,  ,COL,,,,Cuyahoga,44100.0
2002.0,City of Cleveland,OH,2908,  ,DFO,,,,Cuyahoga,44100.0
2002.0,City of Cleveland,OH,2909,  ,DFO,903.82788,120.0,0.13276864174625816,Cuyahoga,44100.0
2002.0,City of Cleveland,OH,2909,  ,NG,13495.580430000002,2073.0,0.1536058423535326,Cuyahoga,44100.0
2002.0,City of Dover,OH,2914,  ,COL,295440.05709,62707.0,0.2122494851160198,Tuscarawas,44600.0
2002.0,City of Dover,OH,2914,  ,DFO,,,,Tuscarawas,44600.0
2002.0,City of Dover,OH,2914,  ,NG,,,,Tuscarawas,44600.0
2002.0,City of Dover,OH,2914,  ,NG,9496.34721,2205.0,0.23219454293731534,Tuscarawas,44600.0
2002.0,City of Hamilton,OH,2917,  ,COL,1140416.8434600001,281134.0,0.2465186318601237,Butler,45011.0
2002.0,City of Hamilton,OH,2917,  ,DFO,273.72738,67.0,0.2447690837504089,Butler,45011.0
2002.0,City of Hamilton,OH,2917,  ,NG,33198.09039,7824.0,0.2356762063144681,Butler,45011.0
2002.0,City of Lebanon,OH,2921,  ,DFO,274.02045,34.999,0.12772404395365386,Warren,43000.0
2002.0,City of Lebanon,OH,2921,  ,NG,,,,Warren,43000.0
2002.0,City of Oberlin,OH,2933,  ,DFO,1562.35617,478.0,0.30594816289553234,Lorain,44100.0
2002.0,City of Oberlin,OH,2933,  ,NG,13875.39915,4227.999,0.3047118828289707,Lorain,44100.0
2002.0,City of Orrville,OH,2935,  ,COL,1014497.26647,266635.0,0.26282475942766353,Wayne,44700.0
2002.0,City of Orrville,OH,2935,  ,NG,1846.6340699999998,509.0,0.2756366343874507,Wayne,44700.0
2002.0,City of Painesville,OH,2936,  ,COL,688192.8354,157067.0,0.22823108861443986,Lake,44077.0
2002.0,City of Painesville,OH,2936,  ,DFO,,,,Lake,44077.0
2002.0,City of Painesville,OH,2936,  ,NG,,,,Lake,44077.0
2002.0,City of Painesville,OH,2936,  ,NG,3346.8594,903.0,0.2698051791479499,Lake,44077.0
2002.0,City of Piqua,OH,2937,  ,COL,,,,Miami,45356.0
2002.0,City of Piqua,OH,2937,  ,DFO,528.99135,-696.0,-1.3157114950934452,Miami,45356.0
2002.0,City of St Marys,OH,2942,  ,COL,209529.81036,42938.0,0.20492549449754585,Auglaize,45885.0
2002.0,City of St Marys,OH,2942,  ,DFO,316.22253,69.001,0.2182039337930792,Auglaize,45885.0
2002.0,City of St Marys,OH,2942,  ,NG,391.24845,81.99900000000002,0.20958293892282515,Auglaize,45885.0
2002.0,City of Shelby,OH,2943,  ,COL,462120.10275,102389.00099999999,0.22156361601821706,Richland,44875.0
2002.0,City of Shelby,OH,2943,  ,DFO,179.65191000000002,120.0,0.667958386860457,Richland,44875.0
2002.0,City of Shelby,OH,2943,  ,NG,1994.04828,454.0,0.2276775364736906,Richland,44875.0
2002.0,City of Woodsfield,OH,2945,  ,DFO,2515.1267399999997,763.9989999999999,0.3037616307160728,Monroe,43793.0
2002.0,City of Woodsfield,OH,2945,  ,NG,,,,Monroe,43793.0
2002.0,Oklahoma Gas & Electric Co,OK,2950,  ,NG,,,,Garfield,73701.0
2002.0,Oklahoma Gas & Electric Co,OK,2950,  ,NG,229324.93044,48809.0,0.21283774034664002,Garfield,73701.0
2002.0,Oklahoma Gas & Electric Co,OK,2951,  ,DFO,97.00617,30.0,0.3092586791128853,Oklahoma,73045.0
2002.0,Oklahoma Gas & Electric Co,OK,2951,  ,NG,4380971.25543,1287973.0,0.2939925703469568,Oklahoma,73045.0
2002.0,Oklahoma Gas & Electric Co,OK,2951,  ,RFO,3908.6745899999996,1530.0,0.3914370369726787,Oklahoma,73045.0
2002.0,Oklahoma Gas & Electric Co,OK,2952,  ,NG,1086566.69631,331580.0,0.3051630434892323,Muskogee,74401.0
2002.0,Oklahoma Gas & Electric Co,OK,2952,  ,RFO,,,,Muskogee,74401.0
2002.0,Oklahoma Gas & Electric Co,OK,2952,  ,COL,31064880.16506,9943768.0,0.32009677639716705,Muskogee,74401.0
2002.0,Oklahoma Gas & Electric Co,OK,2953,  ,DFO,,,,Canadian,73127.0
2002.0,Oklahoma Gas & Electric Co,OK,2953,  ,NG,3192488.5874099997,1010802.0,0.31661882958211063,Canadian,73127.0
2002.0,Oklahoma Gas & Electric Co,OK,2956,  ,DFO,,,,Seminole,74849.0
2002.0,Oklahoma Gas & Electric Co,OK,2956,  ,NG,11286853.39281,3398357.0,0.30108985044182784,Seminole,74849.0
2002.0,Oklahoma Gas & Electric Co,OK,2956,  ,RFO,,,,Seminole,74849.0
2002.0,Oklahoma Gas & Electric Co,OK,2958,  ,DFO,,,,Woodward,73801.0
2002.0,Oklahoma Gas & Electric Co,OK,2958,  ,NG,,,,Woodward,73801.0
2002.0,Oklahoma Gas & Electric Co,OK,2958,  ,NG,5592.068670000001,1443.0,0.2580440415085246,Woodward,73801.0
2002.0,Public Service Co of Oklahoma,OK,2963,  ,DFO,,,,Rogers,74053.0
2002.0,Public Service Co of Oklahoma,OK,2963,  ,NG,6761868.125519999,2590858.0,0.3831571323051732,Rogers,74053.0
2002.0,Public Service Co of Oklahoma,OK,2963,  ,COL,21212733.66612,7032777.0,0.33153562905626005,Rogers,74053.0
2002.0,Public Service Co of Oklahoma,OK,2964,  ,DFO,,,,Caddo,73094.0
2002.0,Public Service Co of Oklahoma,OK,2964,  ,NG,2690604.74706,783636.0,0.2912490215652344,Caddo,73094.0
2002.0,Public Service Co of Oklahoma,OK,2965,  ,DFO,,,,Tulsa,74102.0
2002.0,Public Service Co of Oklahoma,OK,2965,  ,NG,,,,Tulsa,74102.0
2002.0,Public Service Co of Oklahoma,OK,2965,  ,NG,770958.7341,214917.0,0.2787658930291377,Tulsa,74102.0
2002.0,Public Service Co of Oklahoma,OK,2966,  ,DFO,,,,Okfuskee,74880.0
2002.0,Public Service Co of Oklahoma,OK,2966,  ,NG,,,,Okfuskee,74880.0
2002.0,Public Service Co of Oklahoma,OK,2966,  ,NG,34516.90539,7342.0,0.2127073651894377,Okfuskee,74880.0
2002.0,City of Cushing,OK,2975,  ,DFO,243.2481,46.00100000000001,0.1891114462970112,Payne,74023.0
2002.0,City of Cushing,OK,2975,  ,NG,4581.27024,933.002,0.20365574417631388,Payne,74023.0
2002.0,City of Fairview,OK,2978,  ,DFO,,,,Major,73737.0
2002.0,Grand River Dam Authority,OK,2980,  ,HYC,449884.4830026,150897.0,0.3354127686131552,Mayes,75352.0
2002.0,Grand River Dam Authority,OK,2981,  ,HYC,795619.6865979,266861.0,0.3354127662942929,Mayes,74350.0
2002.0,Grand River Dam Authority,OK,2982,  ,HPS,820402.5738,-177868.0,-0.21680575571105065,Mayes,74365.0
2002.0,USCE-Tulsa District,OK,2984,  ,HYC,662959.2622212,222365.0,0.33541276617055044,Tulsa,74063.0
2002.0,USCE-Tulsa District,OK,2985,  ,HYC,1400766.5919821998,469835.0,0.3354127680437787,Sequoyah,74955.0
2002.0,City of Kingfisher,OK,2986,  ,DFO,302.74131,99.001,0.3270151668432696,Kingfisher,73750.0
2002.0,City of Kingfisher,OK,2986,  ,NG,82.0596,26.999,0.3290169584058416,Kingfisher,73750.0
2002.0,USCE-Tulsa District,OK,2987,  ,HYC,588337.7700290999,197336.0,0.3354127680604961,Muskogee,74470.0
2002.0,City of Mangum,OK,2991,  ,DFO,1565.57994,263.00100000000003,0.16798950553748154,Greer,73554.0
2002.0,City of Mangum,OK,2991,  ,NG,43.667429999999996,6.9990000000000006,0.1602796409131474,Greer,73554.0
2002.0,City of Pawhuska,OK,2995,  ,DFO,353.73549,120.001,0.339239356503358,Osage,74056.0
2002.0,City of Pawhuska,OK,2995,  ,NG,,,,Osage,74056.0
2002.0,Oklahoma Municipal Power Auth,OK,2997,  ,DFO,,,,Kay,74601.0
2002.0,Oklahoma Municipal Power Auth,OK,2997,  ,NG,,,,Kay,74601.0
2002.0,Oklahoma Municipal Power Auth,OK,2997,  ,NG,172672.74102000002,69536.0,0.4027039797320755,Kay,74601.0
2002.0,Stillwater Utilities Authority,OK,3000,  ,NG,4374.65589,1007.001,0.23018976242266226,Payne,74075.0
2002.0,USCE-Tulsa District,OK,3003,  ,HYC,442803.65390100004,148522.0,0.3354127697266154,Cherokee,74434.0
2002.0,USCE-Tulsa District,OK,3004,  ,HYC,316243.18557359994,106072.0,0.3354127609346182,Sequoyah,74435.0
2002.0,"Western Farmers Elec Coop, Inc",OK,3006,  ,DFO,5250.64212,2096.0,0.3991892709686335,Caddo,73005.0
2002.0,"Western Farmers Elec Coop, Inc",OK,3006,  ,NG,2994775.06638,1078547.0,0.36014290759529977,Caddo,73005.0
2002.0,"Western Farmers Elec Coop, Inc",OK,3008,  ,DFO,,,,Woodward,73852.0
2002.0,"Western Farmers Elec Coop, Inc",OK,3008,  ,NG,,,,Woodward,73852.0
2002.0,"Western Farmers Elec Coop, Inc",OK,3008,  ,NG,655432.29852,199041.0,0.3036789618843088,Woodward,73852.0
2002.0,Idaho Power Co,OR,3013,  ,HYC,4832055.1684374,1620733.0,0.3354127681708808,Wallowa,97840.0
2002.0,Idaho Power Co,OR,3014,  ,HYC,2452420.0614104997,822573.0,0.3354127675529209,Baker,97840.0
2002.0,PacifiCorp,OR,3020,  ,HYC,144430.9977174,48444.0,0.3354127629498735,Douglas,97447.0
2002.0,PacifiCorp,OR,3021,  ,HYC,139088.32282529998,46652.0,0.33541277263510194,Douglas,97447.0
2002.0,PacifiCorp,OR,3024,  ,HYC,50874.625024199995,17064.0,0.33541279158093074,Jackson,97524.0
2002.0,PacifiCorp,OR,3025,  ,HYC,32330.313050700002,10844.0,0.3354127744756004,Klamath,97601.0
2002.0,PacifiCorp,OR,3026,  ,HYC,150766.4706801,50569.0,0.3354127729586411,Douglas,97447.0
2002.0,PacifiCorp,OR,3028,  ,HYC,573028.2767946001,192201.0,0.3354127671938497,Klamath,97627.0
2002.0,PacifiCorp,OR,3029,  ,HYC,339319.2272343,113812.0,0.33541276433891204,Douglas,97447.0
2002.0,PacifiCorp,OR,3031,  ,HYC,91690.0091508,30754.0,0.3354127705388245,Hood River,97031.0
2002.0,PacifiCorp,OR,3032,  ,HYC,54851.8164495,18398.0,0.335412775563018,Jackson,97536.0
2002.0,PacifiCorp,OR,3033,  ,HYC,539192.3547179999,180852.0,0.33541276766542144,Jackson,97536.0
2002.0,PacifiCorp,OR,3034,  ,HYC,104238.7331634,34963.0,0.33541274859119363,Jackson,97536.0
2002.0,PacifiCorp,OR,3035,  ,HYC,10118.8747812,3394.0,0.335412787823579,Jackson,97536.0
2002.0,PacifiCorp,OR,3036,  ,HYC,241132.7441856,80879.0,0.3354127630951166,Douglas,97447.0
2002.0,PacifiCorp,OR,3037,  ,HYC,172992.81742049998,58024.0,0.3354127695311125,Douglas,97447.0
2002.0,PacifiCorp,OR,3040,  ,HYC,611565.8681286,205127.0,0.3354127669480501,Douglas,97447.0
2002.0,PacifiCorp,OR,3041,  ,HYC,11573.803212,3882.0,0.3354126494888948,Wallowa,97846.0
2002.0,PacifiCorp,OR,3042,  ,HYC,8735.5023216,2930.0,0.33541288092329635,,
2002.0,Portland General Electric Co,OR,3044,  ,HYC,277473.04026390007,93068.0,0.3354127662690565,Clackamas,97055.0
2002.0,Portland General Electric Co,OR,3045,  ,HYC,434318.5916172,145676.0,0.3354127656786933,Clackamas,97023.0
2002.0,Portland General Electric Co,OR,3047,  ,HYC,507443.4163491,170203.0,0.3354127662637905,Clackamas,97023.0
