Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2003.0,Tampa Electric Co,FL,645,GT,DFO,28436.28903,6313.0,0.2220050581614165,Hillsborough,33572.0
2003.0,Tampa Electric Co,FL,645,ST,COL,27951731.781120002,8581141.0,0.3069985454638676,Hillsborough,33572.0
2003.0,Tampa Electric Co,FL,645,ST,DFO,77876.31882,23147.0,0.2972277112057773,Hillsborough,33572.0
2003.0,Tampa Electric Co,FL,646,ST,COL,8908767.65016,2478367.0,0.2781941450628684,Hillsborough,33619.0
2003.0,Tampa Electric Co,FL,646,ST,DFO,58879.22835,15912.0,0.2702481069455117,Hillsborough,33619.0
2003.0,Tampa Electric Co,FL,646,ST,RFO,,,,Hillsborough,33619.0
2003.0,Georgia Power Co,GA,649,ST,NUC,28740522.494182203,9410526.0,0.3274305817475979,Burke,30830.0
2003.0,Georgia Power Co,GA,649,ST,NUC,29736660.3553338,9736692.0,0.3274305817685257,Burke,30830.0
2003.0,New York Power Authority,NY,650,HY,HYC,11285.0003112,3760.0,0.3331856354729845,Westchester,10595.0
2003.0,Fort Pierce Utilities Auth,FL,658,CA,NG,,3881.0,,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,CT,DFO,,,,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,CT,NG,55217.61177,12313.0,0.22299044825205053,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,IC,DFO,328.82454,108.0,0.32844263995625145,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,ST,DFO,,,,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,ST,NG,,-184.0,,St Lucie,34950.0
2003.0,Fort Pierce Utilities Auth,FL,658,ST,NG,55051.44108,10499.0,0.1907125371112992,St Lucie,34950.0
2003.0,Gainesville Regional Utilities,FL,663,GT,DFO,3584.5391700000005,697.0,0.1944461943207054,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,663,GT,NG,99319.07844,21662.0,0.2181051248183531,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,663,ST,COL,4218694.00038,1284027.0,0.3043659957049127,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,663,ST,DFO,964.2003,351.0,0.3640322451673164,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,663,ST,NG,711958.4678399998,213926.0,0.30047539240459753,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,663,ST,RFO,255166.37769000002,70345.0,0.27568287262933083,Alachua,32606.0
2003.0,Gainesville Regional Utilities,FL,664,CA,NG,,48328.0,,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,CT,DFO,8637.359040000001,2804.0,0.3246362675228099,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,CT,NG,584723.29962,157920.0,0.27007646198232405,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,GT,DFO,,-13.0,,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,GT,NG,,-168.0,,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,GT,NG,3071.66667,422.0,0.13738469871146533,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,ST,NG,,-526.0,,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,ST,NG,30405.13329,6608.0,0.21733172280396867,Alachua,32601.0
2003.0,Gainesville Regional Utilities,FL,664,ST,RFO,15192.7488,3895.0,0.2563723030818492,Alachua,32601.0
2003.0,City of Homestead,FL,665,IC,DFO,16037.66961,3265.0,0.20358319378048345,Dade,33030.0
2003.0,City of Homestead,FL,665,IC,NG,137940.13611,50868.0,0.36876866613670334,Dade,33030.0
2003.0,JEA,FL,666,GT,DFO,140655.72273,37049.0,0.26340200939508546,Duval,32206.0
2003.0,JEA,FL,666,GT,NG,,,,Duval,32206.0
2003.0,JEA,FL,666,GT,NG,158072.87283,44620.0,0.2822748723494557,Duval,32206.0
2003.0,JEA,FL,667,GT,DFO,143659.39716,31357.0,0.2182732255591765,Duval,32226.0
2003.0,JEA,FL,667,ST,COL,2163263.9673,696562.0,0.3219958407893184,Duval,32226.0
2003.0,JEA,FL,667,ST,MLG,22549.68501,5382.0,0.2386729569665062,Duval,32226.0
2003.0,JEA,FL,667,ST,NG,1940803.3224,623227.0,0.3211180611692877,Duval,32226.0
2003.0,JEA,FL,667,ST,PC,7123454.081610001,2414467.0,0.3389461028791101,Duval,32226.0
2003.0,JEA,FL,667,ST,RFO,2861614.31583,953998.0,0.33337756060368906,Duval,32226.0
2003.0,Kissimmee Utility Authority,FL,672,CA,DFO,,,,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,CA,NG,,5281.0,,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,CT,DFO,,,,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,CT,NG,,-436.0,,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,CT,NG,79727.64201,16550.0,0.2075817067049868,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,IC,DFO,543.93792,176.0,0.3235663363936826,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,IC,NG,,,,Osceola,34741.0
2003.0,Kissimmee Utility Authority,FL,672,IC,NG,14776.5894,4661.0,0.3154313809382833,Osceola,34741.0
2003.0,City of Lake Worth,FL,673,CA,NG,,,,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,CT,DFO,,,,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,CT,NG,,,,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,CT,NG,30322.780619999998,7928.0,0.26145359488472925,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,GT,DFO,2106.88023,334.0,0.1585282329978482,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,IC,DFO,1108.39074,328.0,0.2959245220688148,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,ST,NG,,,,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,ST,NG,3537.6479700000004,690.0,0.19504484500757152,Palm Beach,33460.0
2003.0,City of Lake Worth,FL,673,ST,RFO,3555.23217,708.0,0.1991431125017076,Palm Beach,33460.0
2003.0,U S Bureau of Reclamation,WY,674,HY,HYC,6692.9626794,2230.0,0.3331857813675889,Fremont,80251.0
2003.0,City of Lakeland,FL,675,CA,DFO,,,,Polk,33801.0
2003.0,City of Lakeland,FL,675,CA,NG,,34367.0,,Polk,33801.0
2003.0,City of Lakeland,FL,675,CT,DFO,36236.64015,11713.0,0.32323636936301336,Polk,33801.0
2003.0,City of Lakeland,FL,675,CT,NG,606515.39868,173709.0,0.2864049295006434,Polk,33801.0
2003.0,City of Lakeland,FL,675,GT,DFO,44.25357,8.0,0.1807763757816601,Polk,33801.0
2003.0,City of Lakeland,FL,675,GT,NG,,-1.0,,Polk,33801.0
2003.0,City of Lakeland,FL,675,GT,NG,5352.33741,921.0,0.1720743535860158,Polk,33801.0
2003.0,City of Lakeland,FL,675,ST,NG,,-624.0,,Polk,33801.0
2003.0,City of Lakeland,FL,675,ST,NG,1564.4076599999999,356.0,0.2275621688019605,Polk,33801.0
2003.0,City of Lakeland,FL,675,ST,RFO,27213.30792,5920.0,0.21754062451368464,Polk,33801.0
2003.0,City of Lakeland,FL,676,CA,NG,,384279.0,,Polk,33801.0
2003.0,City of Lakeland,FL,676,CT,DFO,44.25357,12.0,0.2711645636724902,Polk,33801.0
2003.0,City of Lakeland,FL,676,CT,NG,,-81.0,,Polk,33801.0
2003.0,City of Lakeland,FL,676,CT,NG,3555002.9892599997,1251664.0,0.35208521730681946,Polk,33801.0
2003.0,City of Lakeland,FL,676,GT,DFO,78.24969,16.0,0.20447365350584776,Polk,33801.0
2003.0,City of Lakeland,FL,676,GT,NG,,,,Polk,33801.0
2003.0,City of Lakeland,FL,676,GT,NG,7564.429770000001,1495.0,0.1976355185329456,Polk,33801.0
2003.0,City of Lakeland,FL,676,IC,DFO,1499.63919,468.0,0.3120750665365047,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,COL,6907062.33027,2279685.0,0.3300513142916558,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,DFO,,,,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,MLG,10059.129531,3140.5,0.3122039526702263,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,OTH,8230.196889,2569.5,0.3122039526702263,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,NG,267206.27943,77639.0,0.2905582913905251,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,PC,156903.23046,53930.0,0.3437150391479581,Polk,33801.0
2003.0,City of Lakeland,FL,676,ST,RFO,759741.77292,216444.0,0.2848915351437327,Polk,33801.0
2003.0,Village of Morrisville,VT,678,HY,HYC,3067.358541,1021.9989999999999,0.3331853731278557,Lamoille,5655.0
2003.0,New Smyrna Beach Utilities Commission,FL,679,IC,DFO,,,,Volusia,32168.0
2003.0,New Smyrna Beach Utilities Commission,FL,681,IC,DFO,439.01885999999996,9.998,0.02277350909252509,Volusia,32168.0
2003.0,Pacific Gas & Electric Co,CA,682,HY,HYC,1272491.8370661002,423976.0,0.3331856343986719,Fresno,93602.0
2003.0,Orlando Utilities Comm,FL,683,GT,DFO,5663.87082,1187.0,0.20957398883613665,Brevard,32780.0
2003.0,Orlando Utilities Comm,FL,683,GT,NG,,-25.0,,Brevard,32780.0
2003.0,Orlando Utilities Comm,FL,683,GT,NG,75237.51654,17137.0,0.22777200508590845,Brevard,32780.0
2003.0,Orlando Utilities Comm,FL,685,IC,DFO,654.42531,176.0,0.268938253625918,Osceola,34769.0
2003.0,Orlando Utilities Comm,FL,685,IC,NG,,-83.0,,Osceola,34769.0
2003.0,Orlando Utilities Comm,FL,685,IC,NG,3741.6246899999996,1048.0,0.2800922291326873,Osceola,34769.0
2003.0,City of Tallahassee,FL,688,GT,DFO,163.23998999999998,-3.0,-0.01837784969234561,Leon,32304.0
2003.0,City of Tallahassee,FL,688,GT,NG,,-60.0,,Leon,32304.0
2003.0,City of Tallahassee,FL,688,GT,NG,6382.77153,802.0,0.1256507453275552,Leon,32304.0
2003.0,City of Tallahassee,FL,688,ST,DFO,,,,Leon,32304.0
2003.0,City of Tallahassee,FL,688,ST,NG,1499679.04752,435118.0,0.2901407475949931,Leon,32304.0
2003.0,City of Tallahassee,FL,688,ST,RFO,1025185.2363,322915.0,0.31498210134729776,Leon,32304.0
2003.0,City of Tallahassee,FL,689,CA,NG,,,,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,CT,DFO,7836.39873,3631.0,0.4633505931875929,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,CT,NG,3386616.3969900003,1566381.0,0.4625209401903883,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,GT,DFO,127.48545,3.0,0.023532097192267825,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,GT,NG,,-155.0,,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,GT,NG,5450.22279,803.0,0.1473334267130023,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,ST,NG,,-845.0,,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,ST,NG,69687.94302,16446.0,0.23599491228030794,Wakulla,32355.0
2003.0,City of Tallahassee,FL,689,ST,RFO,,,,Wakulla,32355.0
2003.0,USCE-Mobile District,FL,690,HY,HYC,698412.4647165,232701.0,0.33318563421467307,Gadsden,32324.0
2003.0,Platte River Power Authority,WY,692,WT,WND,47207.9119569,15729.0,0.3331856747733368,Carbon,82329.0
2003.0,City of Vero Beach,FL,693,CA,DFO,,-187.0,,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,CA,NG,,13505.0,,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,CT,DFO,557.4191400000001,119.0,0.2134838785765412,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,CT,NG,,,,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,CT,NG,152420.13867000001,38375.0,0.251771192014754,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,ST,DFO,,,,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,ST,NG,,-537.0,,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,ST,NG,63324.22104,14074.0,0.2222530300232178,Indian River,32961.0
2003.0,City of Vero Beach,FL,693,ST,RFO,20054.48703,4712.0,0.23495988668028275,Indian River,32961.0
2003.0,"Florida Keys El Coop Assn, Inc",FL,696,IC,DFO,9720.83883,2609.0,0.268392475755099,Monroe,33050.0
2003.0,Trenton Municipal Utilities,MO,698,IC,DFO,2023.64835,614.0,0.3034123987005944,Grundy,64683.0
2003.0,Georgia Power Co,GA,700,GT,DFO,4278.5289299999995,1010.0,0.23606244494880624,Cobb,30080.0
2003.0,Georgia Power Co,GA,700,GT,NG,,,,Cobb,30080.0
2003.0,Georgia Power Co,GA,700,GT,NG,107.55668999999999,16.0,0.1487587615424015,Cobb,30080.0
2003.0,Georgia Power Co,GA,701,HY,HYC,24292.762795500003,8094.0,0.3331856515513063,Oconee,31024.0
2003.0,Georgia Power Co,AL,702,HY,HYC,1682524.5178643998,560593.0,0.33318563506673365,Lee,36874.0
2003.0,Georgia Power Co,GA,703,GT,DFO,1672.25742,315.0,0.1883681281557716,Bartow,30120.0
2003.0,Georgia Power Co,GA,703,ST,COL,59187183.961440004,20951804.0,0.35399224287558506,Bartow,30120.0
2003.0,Georgia Power Co,GA,703,ST,DFO,25843.79181,9053.0,0.3502968939912692,Bartow,30120.0
2003.0,Georgia Power Co,GA,704,HY,HYC,86570.357598,28844.0,0.3331856399847697,Rabun,30523.0
2003.0,Georgia Power Co,GA,706,HY,HYC,138406.3372125,46115.0,0.33318561078022074,Dougherty,31071.0
2003.0,Georgia Power Co,AL,707,HY,HYC,458035.9554282001,152611.0,0.33318563355431324,Lee,36877.0
2003.0,Georgia Power Co,GA,708,ST,COL,13695137.36133,4363382.0,0.3186081223486357,Floyd,30129.0
2003.0,Georgia Power Co,GA,708,ST,DFO,41801.746380000004,13475.0,0.3223549532477691,Floyd,30129.0
2003.0,Georgia Power Co,GA,709,ST,COL,23222001.071220003,7939865.0,0.34191131830754273,Putnam,31061.0
2003.0,Georgia Power Co,GA,709,ST,DFO,69971.92785,23751.0,0.3394361243113869,Putnam,31061.0
2003.0,Georgia Power Co,GA,710,GT,DFO,5594.12016,1302.0,0.2327443749438517,Cobb,30080.0
2003.0,Georgia Power Co,GA,710,GT,NG,,,,Cobb,30080.0
2003.0,Georgia Power Co,GA,710,ST,COL,9760872.48507,3426066.0,0.3509999751805415,Cobb,30080.0
2003.0,Georgia Power Co,GA,710,ST,DFO,3185.37783,1135.0,0.35631565879266514,Cobb,30080.0
2003.0,Georgia Power Co,GA,710,ST,NG,,,,Cobb,30080.0
2003.0,Georgia Power Co,GA,710,ST,NG,137009.63885999998,47666.0,0.34790253004539595,Cobb,30080.0
2003.0,Georgia Power Co,AL,711,HY,HYC,3313.4670042,1104.0,0.3331857533515861,Chambers,36854.0
2003.0,Georgia Power Co,GA,712,HY,HYC,313263.8066466,104375.0,0.3331856339144465,Jasper,31024.0
2003.0,Pacific Gas & Electric Co,CA,714,HY,HYC,19580.6748996,6524.0,0.3331856554205532,Butte,95954.0
2003.0,Georgia Power Co,GA,715,GT,DFO,240438.73098000002,61068.0,0.2539857025159549,Glynn,31523.0
2003.0,Georgia Power Co,GA,715,IC,DFO,45.718920000000004,12.0,0.2624733917599104,Glynn,31523.0
2003.0,Georgia Power Co,GA,715,ST,DFO,4417.15104,1086.0,0.24585982914453386,Glynn,31523.0
2003.0,Georgia Power Co,GA,715,ST,RFO,181859.60631,44569.0,0.2450736637141244,Glynn,31523.0
2003.0,Georgia Power Co,GA,717,HY,HYC,159340.60572899994,53090.0,0.3331856293448094,Fulton,30350.0
2003.0,Georgia Power Co,GA,718,HY,HYC,53348.63697389999,17775.0,0.33318564462473804,Rabun,30523.0
2003.0,Georgia Power Co,GA,719,HY,HYC,441225.5071194,147010.0,0.333185633259905,Muscogee,31904.0
2003.0,Georgia Power Co,GA,720,HY,HYC,798041.6053551,265896.0,0.33318563620713204,Muscogee,31904.0
2003.0,Georgia Power Co,GA,722,HY,HYC,510133.0340364,169969.0,0.3331856371957124,Baldwin,31024.0
2003.0,Georgia Power Co,GA,723,HY,HYC,578584.3681914001,192776.0,0.33318563479791125,Habersham,30523.0
2003.0,Georgia Power Co,GA,724,HY,HYC,171856.1454255,57260.0,0.3331856411548712,Rabun,30523.0
2003.0,Georgia Power Co,GA,725,HY,HYC,442741.1772384,147515.0,0.3331856343702328,Habersham,30523.0
2003.0,Georgia Power Co,GA,727,GT,DFO,11231.90775,2417.0,0.2151905138287839,Dougherty,31705.0
2003.0,Georgia Power Co,GA,727,ST,COL,1660981.84482,545240.0,0.3282636722974461,Dougherty,31705.0
2003.0,Georgia Power Co,GA,727,ST,DFO,2800.57692,915.0,0.3267183962938608,Dougherty,31705.0
2003.0,Georgia Power Co,GA,728,ST,COL,19133277.461370002,6138705.0,0.32083917731261763,Coweta,30264.0
2003.0,Georgia Power Co,GA,728,ST,DFO,26130.1212,8477.0,0.3244148748915868,Coweta,30264.0
2003.0,Georgia Power Co,GA,728,ST,NG,,,,Coweta,30264.0
2003.0,Georgia Power Co,GA,728,ST,NG,561642.8648399999,181430.0,0.32303446078975034,Coweta,30264.0
2003.0,Georgia Power Co,GA,729,HY,HYC,208202.2472205,69370.0,0.3331856448529711,Stephens,30523.0
2003.0,Georgia Power Co,GA,732,GT,DFO,801.83952,169.0,0.21076536611715024,Chatham,31405.0
2003.0,Georgia Power Co,GA,732,GT,NG,,,,Chatham,31405.0
2003.0,Georgia Power Co,GA,732,GT,NG,54.511019999999995,11.0,0.20179405925627514,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,GT,DFO,178.7727,29.0,0.16221716179260035,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,GT,NG,,,,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,GT,NG,46.8912,8.0,0.17060770464394173,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,ST,COL,4091580.74928,1265387.0,0.3092660459463428,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,ST,DFO,,,,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,ST,NG,269147.57511,83101.0,0.30875626490796665,Chatham,31405.0
2003.0,Georgia Power Co,GA,733,ST,RFO,55492.8045,18364.0,0.3309257869639657,Chatham,31405.0
2003.0,Georgia Power Co,GA,734,ST,NG,,,,Chatham,31402.0
2003.0,Georgia Power Co,GA,734,ST,NG,546.28248,84.0,0.15376660075205048,Chatham,31402.0
2003.0,South Carolina Electric&Gas Co,GA,736,HY,HYC,262763.4232203,87549.0,0.3331856425336612,Columbia,30907.0
2003.0,Metropolitan Water District of S CA,CA,745,HY,HYC,301003.375593,100290.0,0.33318563222894404,San Bernardino,91730.0
2003.0,Tampa Electric Co,FL,748,IC,DFO,9379.41228,3278.0,0.3494888487831777,Highlands,33876.0
2003.0,Tampa Electric Co,FL,748,IC,RFO,295333.08654,99935.0,0.3383806439393467,Highlands,33876.0
2003.0,San Francisco City & County of,CA,751,HY,HYC,21780.6517458,7257.0,0.33318562202342633,Tuolumne,95347.0
2003.0,Crisp County Power Comm,GA,752,HY,HYC,175010.5428258,58310.999,0.3331856358964668,Worth,31796.0
2003.0,Crisp County Power Comm,GA,753,GT,NG,3078.11421,231.00099999999998,0.0750462732180428,Worth,31796.0
2003.0,Crisp County Power Comm,GA,753,ST,COL,35329.88157,7649.0,0.2165022824898193,Worth,31796.0
2003.0,USCE-Savannah District,GA,754,HY,HYC,1491558.8954853,496966.0,0.3331856365204439,Hart,30643.0
2003.0,Tennessee Valley Authority,GA,757,HY,HYC,136617.5317149,45519.0,0.3331856419056906,Fannin,37513.0
2003.0,Tennessee Valley Authority,GA,758,HY,HYC,101546.9995107,33834.0,0.3331856200875233,Union,30512.0
2003.0,USCE-Mobile District,GA,759,HY,HYC,614051.0841444,204593.0,0.333185634359841,Forsyth,30518.0
2003.0,USCE-Mobile District,GA,760,HY,HYC,599494.6342749001,199743.0,0.3331856343328125,Bartow,30120.0
2003.0,USCE-Mobile District,GA,761,HY,HYC,1365067.8525101999,454821.0,0.33318563554451697,Clay,31751.0
2003.0,Oklahoma Municipal Power Auth,OK,762,ST,NG,,,,Kay,74601.0
2003.0,Oklahoma Municipal Power Auth,OK,762,ST,NG,2523.62577,633.0,0.2508295831834052,Kay,74601.0
2003.0,Hawaiian Electric Co Inc,HI,764,ST,RFO,289757.13672,71744.0,0.24760045882606896,Honolulu,96813.0
2003.0,Hawaiian Electric Co Inc,HI,765,ST,RFO,10043616.163619999,3392955.0,0.3378220498200604,Honolulu,96707.0
2003.0,Hawaiian Electric Co Inc,HI,766,GT,DFO,105606.30915,17040.0,0.16135399614995447,Honolulu,96782.0
2003.0,Hawaiian Electric Co Inc,HI,766,ST,RFO,3828685.82262,1187206.0,0.31008185445406583,Honolulu,96782.0
2003.0,Hawaii Electric Light Co Inc,HI,768,IC,DFO,24268.24749,7660.0,0.3156387787439693,Hawaii,96743.0
2003.0,Hawaii Electric Light Co Inc,HI,769,GT,DFO,,,,Hawaii,96721.0
2003.0,Hawaii Electric Light Co Inc,HI,769,IC,DFO,14593.42065,3814.0,0.26135065187749523,Hawaii,96721.0
2003.0,Hawaii Electric Light Co Inc,HI,771,HY,HYC,-138.05355419999998,-46.0,0.3332040255432989,Hawaii,96749.0
2003.0,Hawaii Electric Light Co Inc,HI,772,ST,RFO,783923.5647600001,202552.0,0.2583823335659157,Hawaii,96721.0
2003.0,Hawaii Electric Light Co Inc,HI,774,HY,HYC,6374.8293330000015,2124.0,0.33318539039231715,Hawaii,96721.0
2003.0,South Feather Water and Power Agency,CA,776,HY,HYC,128922.12603120001,42955.0,0.333185631685942,Butte,95941.0
2003.0,Central Nebraska Pub P&I Dist,NE,785,HY,HYC,98389.5952122,32782.0,0.3331856374578837,Keith,69153.0
2003.0,Central Vermont Pub Serv Corp,VT,788,HY,HYC,1911.8509371,637.0,0.33318497150527665,Caledonia,5821.0
2003.0,"Cordova Electric Coop, Inc",AK,789,IC,DFO,24020.0172,8314.0,0.3461279786260936,Valdez-Cordova,99574.0
2003.0,Idaho Falls City of,ID,790,HY,HYC,305493.35745869996,101785.99900000001,0.3331856373137689,Bonneville,83402.0
2003.0,Guadalupe Blanco River Auth,TX,791,HY,HYC,8517.7776879,2838.0,0.3331854979065191,Comal,78155.0
2003.0,Maui Electric Co Ltd,HI,792,GT,DFO,419.67624000000006,69.0,0.1644124527993293,Maui,96748.0
2003.0,Maui Electric Co Ltd,HI,792,IC,DFO,111332.31081,39578.0,0.3554942829449028,Maui,96748.0
2003.0,City of Garland,TX,794,HY,HYC,,,,Denton,75067.0
2003.0,FPL Energy Maine Hydro LLC,ME,805,HY,HYC,373923.6843561,124586.0,0.3331856344284215,Androscoggin,4240.0
2003.0,New York Power Authority,NY,808,HY,HYC,116994.8423001,38981.0,0.3331856279613677,Oneida,13352.0
2003.0,Idaho Power Co,ID,809,HY,HYC,617547.6319776,205758.0,0.3331856351567442,Power,83211.0
2003.0,Idaho Power Co,ID,810,HY,HYC,882958.2334184998,294189.0,0.3331856353623941,Gooding,83314.0
2003.0,Idaho Power Co,ID,811,HY,HYC,5832442.3218558,1943286.0,0.33318563523859657,Washington,97840.0
2003.0,Idaho Power Co,ID,812,HY,HYC,1053349.7351427,350961.0,0.33318563463867434,Owyhee,83604.0
2003.0,Idaho Power Co,ID,813,HY,HYC,142209.0142449,47382.0,0.3331856299798467,Valley,83611.0
2003.0,Idaho Power Co,ID,814,HY,HYC,22338.903204599996,7443.0,0.33318556116342124,Gooding,83316.0
2003.0,Idaho Power Co,ID,815,HY,HYC,306087.6213591,101984.0,0.3331856399392024,Gooding,83332.0
2003.0,Idaho Power Co,ID,816,HY,HYC,582672.1788882,194138.0,0.3331856351378159,Gooding,83332.0
2003.0,Idaho Power Co,ID,817,IC,DFO,336.44436,110.0,0.3269485629065085,Lemhi,83467.0
2003.0,Idaho Power Co,ID,818,HY,HYC,248447.08560179998,82779.0,0.3331856350799563,Jerome,83301.0
2003.0,Idaho Power Co,ID,819,HY,HYC,331634.9464878,110496.0,0.3331856342952231,Ada,83634.0
2003.0,Idaho Power Co,ID,820,HY,HYC,158794.3642788,52908.0,0.3331856280938777,Gooding,83355.0
2003.0,Idaho Power Co,ID,821,HY,HYC,107669.7095148,35874.0,0.3331856300315257,Twin Falls,83341.0
2003.0,Idaho Power Co,ID,822,HY,HYC,277250.8492434,92376.0,0.3331856340641995,Twin Falls,83332.0
2003.0,Idaho Power Co,ID,823,HY,HYC,171838.14213539998,57254.0,0.3331856320634954,Gooding,83332.0
2003.0,PacifiCorp,ID,825,HY,HYC,87350.70629489998,29104.0,0.3331856287657659,Fremont,83420.0
2003.0,PacifiCorp,ID,826,HY,HYC,3427.5210561,1142.0,0.3331854075608285,Caribou,83241.0
2003.0,PacifiCorp,ID,827,HY,HYC,221738.2537263,73880.0,0.3331856310692918,Caribou,83241.0
2003.0,PacifiCorp,ID,829,HY,HYC,66347.39634780001,22106.0,0.3331856443034785,Franklin,83263.0
2003.0,PacifiCorp,ID,831,HY,HYC,35862.885048300006,11949.0,0.3331856872057876,Caribou,83276.0
2003.0,Avista Corp,ID,833,HY,HYC,2924750.9398323,974485.0,0.33318563530605283,Bonner,83811.0
2003.0,Avista Corp,ID,835,HY,HYC,241447.9790697,80447.0,0.33318564234814724,Kootenai,83854.0
2003.0,Nevada Irrigation District,CA,839,HY,HYC,12260.436915,4085.0009999999997,0.3331855975705251,Nevada,95959.0
2003.0,USCE-North Pacific Division,ID,840,HY,HYC,5099241.442909201,1698994.0,0.3331856353580889,Clearwater,83520.0
2003.0,Idaho Falls City of,ID,841,HY,HYC,108798.20192610001,36249.998999999996,0.3331856442317165,Bonneville,83402.0
2003.0,Idaho Falls City of,ID,843,HY,HYC,24748.970211,8246.001,0.3331856206419028,Bonneville,83402.0
2003.0,Idaho Falls City of,ID,844,HY,HYC,111928.591032,37292.998999999996,0.3331856378799414,Bonneville,83402.0
2003.0,Nevada Irrigation District,CA,846,HY,HYC,21891.704760900004,7294.0,0.3331855641058871,Nevada,95722.0
2003.0,U S Bureau of Reclamation,ID,850,HY,HYC,1211522.8203285,403662.0,0.3331856348281979,Bonneville,83428.0
2003.0,USCE-North Pacific Division,ID,851,HY,HYC,629952.1274510999,209891.0,0.3331856356279911,Bonner,99156.0
2003.0,Ameren Energy Resources Generating Co.,IL,856,ST,COL,11985849.66762,3985683.0,0.3325323702972346,Peoria,61607.0
2003.0,Ameren Energy Resources Generating Co.,IL,856,ST,DFO,28252.827210000003,8575.0,0.3035094483204465,Peoria,61607.0
2003.0,Ameren Energy Resources Generating Co.,IL,860,GT,NG,,,,Peoria,61614.0
2003.0,Ameren Energy Resources Generating Co.,IL,860,GT,NG,233.57679,48.0,0.2054998700855509,Peoria,61614.0
2003.0,Ameren Energy Generating Co,IL,861,ST,COL,13957015.33509,4807781.0,0.3444705679954745,Montgomery,62017.0
2003.0,Ameren Energy Generating Co,IL,861,ST,DFO,18192.32025,6655.0,0.3658137009763777,Montgomery,62017.0
2003.0,Ameren Energy Generating Co,IL,861,ST,MLG,,,,Montgomery,62017.0
2003.0,Ameren Energy Generating Co,IL,861,ST,OTH,,,,Montgomery,62017.0
2003.0,Ameren Energy Generating Co,IL,861,ST,PC,,,,Montgomery,62017.0
2003.0,Ameren Energy Generating Co,IL,861,ST,COL,840241.3613100001,283866.0,0.33783864145586856,Montgomery,62017.0
