Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2015.0,Sierra Pacific Power Co,NV,2336,ST,NG,277879.00961999997,78345.0,0.28193925157260674,Storey,89434
2015.0,"TransCanada Hydro Northeast Inc.,",NH,2349,HY,HYC,938169.52953,343511.0,0.3661502417074776,Grafton,03771
2015.0,"TransCanada Hydro Northeast Inc.,",NH,2351,HY,HYC,732483.62529,268199.0,0.3661501646454096,Grafton,03561
2015.0,"TransCanada Hydro Northeast Inc.,",VT,2352,HY,HYC,391336.66407,143288.0,0.36615020557943295,Windham,05354
2015.0,"TransCanada Hydro Northeast Inc.,",VT,2353,HY,HYC,379497.22221,138953.0,0.3661502426573981,Windsor,05047
2015.0,Public Service Co of NH,NH,2354,HY,HYC,221149.44971999998,80974.0,0.3661505832482159,Hillsborough,03102
2015.0,Public Service Co of NH,NH,2355,HY,HYC,103225.70154,37796.0,0.366149122128795,Grafton,03222
2015.0,Public Service Co of NH,NH,2356,HY,HYC,67439.80305,24693.0,0.3661487561239252,Merrimack,03235
2015.0,Public Service Co of NH,NH,2357,HY,HYC,102403.64018999999,37495.0,0.366149093239573,Merrimack,03301
2015.0,Public Service Co of NH,NH,2358,HY,HYC,28291.80552,10359.0,0.366148423884684,Coos,03581
2015.0,Public Service Co of NH,NH,2359,HY,HYC,19546.596719999998,7157.0,0.36615069633462,Merrimack,03106
2015.0,Public Service Co of NH,NH,2360,HY,HYC,22487.84724,8234.0,0.3661533232649263,Hillsborough,03244
2015.0,Public Service Co of NH,NH,2362,GT,DFO,2293.56582,423.0,0.1844289779309669,Coos,03852
2015.0,Public Service Co of NH,NH,2364,GT,WOO,2512.78218,571.0,0.2272381603724999,Merrimack,03301
2015.0,Public Service Co of NH,NH,2364,ST,COL,2542205.5287900004,790265.15,0.3108580880068097,Merrimack,03301
2015.0,Public Service Co of NH,NH,2364,ST,DFO,1346.65665,361.85,0.2687024936905781,Merrimack,03301
2015.0,Public Service Co of NH,NH,2364,ST,RFO,,,,Merrimack,03301
2015.0,Public Service Co of NH,NH,2367,GT,WOO,917.6021699999999,206.924,0.2255051336681124,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,GT,NG,0.29307,0.076,0.25932371105879143,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,COL,678266.84757,146397.0,0.21583982841633906,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,DFO,,,,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,NG,2514.83367,528.6990000000001,0.21023219400430565,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,ORW,4291.42401,954.823,0.2224956093303864,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,RFO,26248.81455,5626.5380000000005,0.2143539849878668,Rockingham,03801
2015.0,Public Service Co of NH,NH,2367,ST,WWW,1467854.28315,320149.94,0.21810744000621204,Rockingham,03801
2015.0,Public Service Co of NH,NH,2368,HY,HYC,278519.66064,101980.0,0.3661500942722102,Coos,03570
2015.0,Public Service Co of NH,NH,2369,GT,DFO,,,,Carroll,03886
2015.0,Public Service Co of NH,NH,2369,GT,WOO,1009.9192199999999,239.0,0.2366525908874177,Carroll,03886
2015.0,RC Cape May Holdings LLC,NJ,2378,IC,DFO,245.00652000000002,70.0,0.2857066824180842,Cape May,08223
2015.0,RC Cape May Holdings LLC,NJ,2378,ST,COL,442199.25564,131367.28,0.29707711698851835,Cape May,08223
2015.0,RC Cape May Holdings LLC,NJ,2378,ST,DFO,10855.3128,3174.989,0.2924824976024643,Cape May,08223
2015.0,RC Cape May Holdings LLC,NJ,2378,ST,RFO,36893.703089999995,11189.731000000002,0.30329649947860515,Cape May,08223
2015.0,RC Cape May Holdings LLC,NJ,2378,ST,COL,,,,Cape May,08223
2015.0,RC Cape May Holdings LLC,NJ,2378,ST,OTH,,,,Cape May,08223
2015.0,Calpine New Jersey Generation LLC,NJ,2379,GT,DFO,,,,Cumberland,08313
2015.0,Calpine New Jersey Generation LLC,NJ,2379,GT,WOO,14176.088969999999,2897.094,0.20436482912395265,Cumberland,08313
2015.0,Calpine New Jersey Generation LLC,NJ,2379,GT,NG,60689.81481,12402.906,0.20436552721127016,Cumberland,08313
2015.0,Calpine New Jersey Generation LLC,NJ,2380,GT,DFO,,,,Ocean,08050
2015.0,Calpine New Jersey Generation LLC,NJ,2380,GT,WOO,113.12502,26.0,0.2298342135099733,Ocean,08050
2015.0,Calpine New Jersey Generation LLC,NJ,2382,GT,DFO,,,,Cape May,08242
2015.0,Calpine New Jersey Generation LLC,NJ,2382,GT,WOO,435.20895,85.0,0.19530848343077506,Cape May,08242
2015.0,Calpine New Jersey Generation LLC,NJ,2383,GT,DFO,,,,Atlantic,08401
2015.0,Calpine New Jersey Generation LLC,NJ,2383,GT,WOO,839.3524800000001,209.0,0.24900146836999876,Atlantic,08401
2015.0,Exelon Nuclear,NJ,2388,ST,NUC,16118689.104570001,5258829.0,0.3262566183815164,Ocean,08731
2015.0,NRG REMA LLC,NJ,2390,GT,DFO,34389.71301,6172.98,0.17950077100687034,Middlesex,08872
2015.0,NRG REMA LLC,NJ,2390,GT,NG,12206.3655,2131.02,0.17458267983209252,Middlesex,08872
2015.0,NRG REMA LLC,NJ,2393,CA,DFO,,-646.739,,Hunterdon,08848
2015.0,NRG REMA LLC,NJ,2393,CA,NG,3432.4358399999996,5045.7390000000005,1.4700169894508501,Hunterdon,08848
2015.0,NRG REMA LLC,NJ,2393,CT,DFO,,-843.926,,Hunterdon,08848
2015.0,NRG REMA LLC,NJ,2393,CT,NG,113886.70893,25193.926,0.2212191943792611,Hunterdon,08848
2015.0,NRG REMA LLC,NJ,2393,GT,DFO,6068.89356,664.556,0.10950200286590626,Hunterdon,08848
2015.0,NRG REMA LLC,NJ,2393,GT,NG,23101.82889,5386.444,0.2331609339523595,Hunterdon,08848
2015.0,PSEG Fossil LLC,NJ,2398,CA,WOO,,22883.066000000003,,Bergen,07657
2015.0,PSEG Fossil LLC,NJ,2398,CA,NG,198814.87809,1976056.9,9.93918020111892,Bergen,07657
2015.0,PSEG Fossil LLC,NJ,2398,CT,WOO,162747.04626,46549.19,0.2860217194088693,Bergen,07657
2015.0,PSEG Fossil LLC,NJ,2398,CT,NG,13000219.74171,3667890.8,0.2821406770711661,Bergen,07657
2015.0,PSEG Fossil LLC,NJ,2398,GT,NG,4899.544260000001,990.0,0.20205960951968216,Bergen,07657
2015.0,PSEG Fossil LLC,NJ,2399,GT,DFO,,,,Burlington,08016
2015.0,PSEG Fossil LLC,NJ,2399,GT,WOO,11063.09943,2943.5490000000004,0.2660691082661633,Burlington,08016
2015.0,PSEG Fossil LLC,NJ,2399,GT,NG,150703.62768,48639.450999999994,0.3227490389500092,Burlington,08016
2015.0,PSEG Fossil LLC,NJ,2400,GT,WOO,,,,Middlesex,08817
2015.0,PSEG Fossil LLC,NJ,2400,GT,NG,14014.314330000001,2307.0,0.16461740087144172,Middlesex,08817
2015.0,PSEG Fossil LLC,NJ,2401,GT,WOO,18266.466959999998,4317.715999999999,0.23637389810820866,Essex,07105
2015.0,PSEG Fossil LLC,NJ,2401,GT,NG,86838.10635,21271.284,0.2449533378153864,Essex,07105
2015.0,PSEG Fossil LLC,NJ,2403,ST,COL,390055.06896,106106.49,0.27202951184024016,Hudson,07306
2015.0,PSEG Fossil LLC,NJ,2403,ST,WOO,,,,Hudson,07306
2015.0,PSEG Fossil LLC,NJ,2403,ST,NG,1056313.08021,239314.51,0.2265564201405356,Hudson,07306
2015.0,PSEG Fossil LLC,NJ,2403,ST,RFO,,,,Hudson,07306
2015.0,PSEG Fossil LLC,NJ,2403,ST,COL,,,,Hudson,07306
2015.0,PSEG Fossil LLC,NJ,2404,GT,WOO,4964.6058,1676.457,0.3376817954005533,Hudson,07032
2015.0,PSEG Fossil LLC,NJ,2404,GT,NG,2132311.67232,718466.54,0.3369425536269252,Hudson,07032
2015.0,PSEG Fossil LLC,NJ,2404,GT,RFO,,,,Hudson,07032
2015.0,PSEG Fossil LLC,NJ,2406,CA,WOO,,24177.12,,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,CA,NG,1460224.79184,2924102.9,2.002501886244101,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,CT,DFO,,,,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,CT,WOO,155450.48247000002,47564.278,0.30597703683022864,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,CT,NG,14532106.88916,4536947.7,0.31220164664383704,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,GT,WOO,21604.53426,5302.681,0.24544296748936256,Union,07036
2015.0,PSEG Fossil LLC,NJ,2406,GT,NG,233744.13296999998,60349.319,0.2581853851610708,Union,07036
2015.0,PSEG Fossil LLC,NJ,2408,GT,DFO,,-253.7,,Mercer,08611
2015.0,PSEG Fossil LLC,NJ,2408,GT,NG,,-10.3,,Mercer,08611
2015.0,PSEG Fossil LLC,NJ,2408,ST,COL,795993.9457800001,239300.38,0.3006309046301953,Mercer,08611
2015.0,PSEG Fossil LLC,NJ,2408,ST,WOO,,,,Mercer,08611
2015.0,PSEG Fossil LLC,NJ,2408,ST,NG,185624.09045999998,26249.625,0.14141281411776946,Mercer,08611
2015.0,PSEG Fossil LLC,NJ,2409,GT,WOO,,,,Gloucester,08063
2015.0,PSEG Nuclear LLC,NJ,2410,ST,NUC,29879581.11645,9748411.0,0.32625661524528804,Salem,08038
2015.0,PSEG Nuclear LLC,NJ,2410,ST,NUC,27145153.61229,8845163.0,0.3258468574661277,Salem,08038
2015.0,PSEG Nuclear LLC,NJ,2410,GT,DFO,839.3524800000001,55.0,0.06552670220263125,Salem,08038
2015.0,PSEG Nuclear LLC,NJ,2410,GT,WOO,,,,Salem,08038
2015.0,PSEG Fossil LLC,NJ,2411,GT,DFO,,,,Middlesex,07077
2015.0,PSEG Fossil LLC,NJ,2411,GT,WOO,224.78468999999998,-131.0,-0.582779903738106,Middlesex,07077
2015.0,PSEG Fossil LLC,NJ,2411,ST,DFO,,,,Middlesex,07077
2015.0,PSEG Fossil LLC,NJ,2411,ST,NG,60606.58293,3142.0,0.05184255320299082,Middlesex,07077
2015.0,PSEG Fossil LLC,NJ,2411,ST,RFO,,,,Middlesex,07077
2015.0,City of Vineland - (NJ),NJ,2434,GT,COL,,,,Cumberland,08360
2015.0,City of Vineland - (NJ),NJ,2434,GT,DFO,8032.462559999999,2805.305,0.34924594780806545,Cumberland,08360
2015.0,City of Vineland - (NJ),NJ,2434,GT,NG,215296.54875,75187.695,0.34922851962344803,Cumberland,08360
2015.0,City of Vineland - (NJ),NJ,2434,GT,RFO,,,,Cumberland,08360
2015.0,Arizona Public Service Co,NM,2442,ST,NG,127175.08887,44383.903,0.3489984036525408,San Juan,87416
2015.0,Arizona Public Service Co,NM,2442,ST,COL,28956602.284229998,10127868.0,0.3497602343185036,San Juan,87416
2015.0,El Paso Electric Co,NM,2444,GT,NG,380475.78294,147701.0,0.3882007912795124,Dona Ana,88063
2015.0,El Paso Electric Co,NM,2444,ST,NG,1861341.49488,523299.0,0.2811407801520789,Dona Ana,88063
2015.0,Southwestern Public Service Co,NM,2446,GT,NG,100922.75748,23736.0,0.23518976881605516,Lea,88240
2015.0,Southwestern Public Service Co,NM,2446,ST,NG,1162577.03844,360588.0,0.310162671442276,Lea,88240
2015.0,Public Service Co of NM,NM,2450,ST,COL,,,,Bernalillo,87113
2015.0,Public Service Co of NM,NM,2450,ST,DFO,,,,Bernalillo,87113
2015.0,Public Service Co of NM,NM,2450,ST,NG,530158.64781,131856.0,0.2487104577934849,Bernalillo,87113
2015.0,Public Service Co of NM,NM,2451,ST,COL,29385822.34878,8947665.5,0.3044891986958969,San Juan,87421
2015.0,Public Service Co of NM,NM,2451,ST,DFO,198103.01106,59789.462999999996,0.3018099658358621,San Juan,87421
2015.0,Southwestern Public Service Co,NM,2453,GT,NG,931.9626,145.0,0.15558564259982108,Eddy,88220
2015.0,Southwestern Public Service Co,NM,2454,GT,NG,874832.7064799998,255087.0,0.2915837486533566,Lea,88240
2015.0,Southwestern Public Service Co,NM,2454,ST,NG,2141362.26006,682804.0,0.3188643102269245,Lea,88240
2015.0,City of Farmington - (NM),NM,2465,CA,NG,,6081.0,,San Juan,87401
2015.0,City of Farmington - (NM),NM,2465,CT,NG,156960.37910999998,43333.0,0.2760760406269893,San Juan,87401
2015.0,City of Farmington - (NM),NM,2465,HY,HYC,,,,San Juan,87401
2015.0,Danskammer Energy,NY,2480,IC,DFO,,,,Orange,12550
2015.0,Danskammer Energy,NY,2480,ST,COL,,,,Orange,12550
2015.0,Danskammer Energy,NY,2480,ST,NG,114808.70715,32606.005,0.2840028932422309,Orange,12550
2015.0,Danskammer Energy,NY,2480,ST,RFO,5839.712820000001,1908.995,0.32689878061503713,Orange,12550
2015.0,Central Hudson Gas & Elec Corp,NY,2481,HY,HYC,33312.387689999996,12197.0,0.3661400711802295,Ulster,12471
2015.0,New York Power Authority,NY,2483,HY,HYC,97075.04145,35544.0,0.3661497277681564,Sullivan,12740
2015.0,Central Hudson Gas & Elec Corp,NY,2485,GT,WOO,250.28177999999997,58.0,0.2317388025608576,Greene,12413
2015.0,Central Hudson Gas & Elec Corp,NY,2486,HY,HYC,102454.63437,37514.0,0.3661522998025024,Ulster,12486
2015.0,Central Hudson Gas & Elec Corp,NY,2487,GT,WOO,48.06348,10.915999999999999,0.2271163053528376,Greene,12051
2015.0,Central Hudson Gas & Elec Corp,NY,2487,GT,NG,441.07035,101.084,0.22917886001632165,Greene,12051
2015.0,NRG Arthur Kill Operations Inc,NY,2490,GT,NG,4230.46545,691.0,0.1633390009130083,Richmond,10314
2015.0,NRG Arthur Kill Operations Inc,NY,2490,ST,NG,3460853.6656199996,1050273.0,0.30347223589179034,Richmond,10314
2015.0,Consolidated Edison Co-NY Inc,NY,2493,GT,DFO,45.13278,13.809000000000001,0.3059638692763885,New York,10009
2015.0,Consolidated Edison Co-NY Inc,NY,2493,GT,NG,7058445.587280001,2232562.2,0.3162965800888645,New York,10009
2015.0,Consolidated Edison Co-NY Inc,NY,2493,ST,NG,2236132.30596,642127.13,0.2871597214031245,New York,10009
2015.0,Consolidated Edison Co-NY Inc,NY,2493,ST,RFO,185620.86669,53285.875,0.28706834500989153,New York,10009
2015.0,U S Power Generating Company LLC,NY,2494,GT,DFO,12797.48769,2455.737,0.19189211660026997,Kings,11232
2015.0,U S Power Generating Company LLC,NY,2494,GT,WOO,,,,Kings,11232
2015.0,U S Power Generating Company LLC,NY,2494,GT,NG,65967.1263,13905.263,0.210790795050898,Kings,11232
2015.0,U S Power Generating Company LLC,NY,2494,GT,RFO,,,,Kings,11232
2015.0,Consolidated Edison Co-NY Inc,NY,2496,GT,DFO,,,,Kings,11201
2015.0,Consolidated Edison Co-NY Inc,NY,2496,GT,WOO,1486.4510400000001,264.0,0.17760423511829895,Kings,11201
2015.0,Entergy Nuclear Indian Point 2,NY,2497,ST,NUC,27009031.09632,8811875.0,0.3262566127816641,Westchester,10511
2015.0,U S Power Generating Company LLC,NY,2499,GT,DFO,4408.65201,874.178,0.1982869135547852,Kings,11232
2015.0,U S Power Generating Company LLC,NY,2499,GT,WOO,,,,Kings,11232
2015.0,U S Power Generating Company LLC,NY,2499,GT,NG,308166.0357,60645.822,0.1967959313304688,Kings,11232
2015.0,TC Ravenswood LLC,NY,2500,CA,WOO,,5295.355,,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,CA,NG,,466609.65,,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,CT,WOO,39924.04689,12720.854,0.3186263665867566,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,CT,NG,3255708.18246,1047181.1,0.3216446442103279,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,GT,WOO,118.98642,13.183,0.1107941561734524,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,GT,NG,85774.84839,16989.817,0.1980745791907543,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,ST,NG,10213068.35841,3207769.1,0.3140847576290378,Queens,11101
2015.0,TC Ravenswood LLC,NY,2500,ST,RFO,137162.03526,39918.876000000004,0.29103443911670634,Queens,11101
2015.0,Consolidated Edison Co-NY Inc,NY,2503,GT,WOO,,,,New York,10019
2015.0,Consolidated Edison Co-NY Inc,NY,2503,GT,NG,427.29605999999995,44.0,0.10297310019661778,New York,10019
2015.0,Consolidated Edison Co-NY Inc,NY,2504,GT,WOO,2344.85307,559.0,0.2383944679314171,New York,10021
2015.0,National Grid Generation LLC,NY,2511,GT,DFO,97138.0515,21635.099,0.2227252725982464,Nassau,11558
2015.0,National Grid Generation LLC,NY,2511,GT,NG,409965.95169,87224.901,0.21276132966758174,Nassau,11558
2015.0,National Grid Generation LLC,NY,2511,ST,NG,4609559.994030001,1425785.0,0.30931043350050397,Nassau,11558
2015.0,National Grid Generation LLC,NY,2511,ST,RFO,11183.25813,3449.009,0.3084082438147209,Nassau,11558
2015.0,National Grid Generation LLC,NY,2512,GT,DFO,34498.73505,8434.0,0.2444727317617983,Suffolk,11937
2015.0,National Grid Generation LLC,NY,2512,IC,DFO,7575.273359999999,2308.0,0.3046754737838266,Suffolk,11937
2015.0,National Grid Generation LLC,NY,2514,GT,DFO,21509.28651,4615.0,0.2145584883931141,Nassau,11547
2015.0,National Grid Generation LLC,NY,2514,GT,NG,,,,Nassau,11547
2015.0,National Grid Generation LLC,NY,2516,GT,DFO,835.83564,8.0,0.009571259727570364,Suffolk,11768
2015.0,National Grid Generation LLC,NY,2516,ST,NG,8032967.812679999,2570387.6,0.31997982065142305,Suffolk,11768
2015.0,National Grid Generation LLC,NY,2516,ST,RFO,1446707.8173,482932.41,0.3338147511370332,Suffolk,11768
2015.0,National Grid Generation LLC,NY,2517,GT,DFO,10298.4798,3228.889,0.3135306436198477,Suffolk,11776
2015.0,National Grid Generation LLC,NY,2517,GT,WOO,,,,Suffolk,11776
2015.0,National Grid Generation LLC,NY,2517,GT,NG,356626.62555,112444.11,0.31529925682521714,Suffolk,11776
2015.0,National Grid Generation LLC,NY,2517,ST,NG,1080493.99284,312877.32,0.28956877324012203,Suffolk,11776
2015.0,National Grid Generation LLC,NY,2517,ST,RFO,277653.63879,85289.67800000001,0.3071801197048522,Suffolk,11776
2015.0,National Grid Generation LLC,NY,2518,GT,DFO,10043.21583,2024.0,0.20152907537385864,Suffolk,11972
2015.0,National Grid Generation LLC,NY,2519,GT,DFO,6301.298070000001,693.0,0.10997733995465478,Suffolk,11968
2015.0,National Grid Generation LLC,NY,2520,GT,DFO,5851.14255,673.0,0.1150202706990962,Suffolk,11944
2015.0,National Grid Generation LLC,NY,2521,GT,DFO,4478.1096,765.0,0.17083101315787358,Suffolk,11704
2015.0,New York State Elec & Gas Corp,NY,2522,HY,HYC,59188.71027,21672.0,0.3661509078528533,CLINTON,12962
2015.0,Greenidge Generation Holdings LLC,NY,2527,ST,COL,,,,Yates,14441
2015.0,Greenidge Generation Holdings LLC,NY,2527,ST,DFO,,,,Yates,14441
2015.0,Greenidge Generation Holdings LLC,NY,2527,ST,NG,,,,Yates,14441
2015.0,Greenidge Generation Holdings LLC,NY,2527,ST,COL,,,,Yates,14441
2015.0,Greenidge Generation Holdings LLC,NY,2527,ST,WWW,,,,Yates,14441
2015.0,New York State Elec & Gas Corp,NY,2528,IC,DFO,151.51719,52.0,0.3431953826493218,Essex,12847
2015.0,New York State Elec & Gas Corp,NY,2530,HY,HYC,190200.08544,69642.0,0.3661512550790577,Clinton,12981
2015.0,New York State Elec & Gas Corp,NY,2532,HY,HYC,107138.77218,39229.0,0.3661512933347114,CLINTON,12962
2015.0,"Cayuga Operating Company, LLC",NY,2535,ST,COL,1698900.70677,527980.38,0.3107776563374394,Tompkins,14882
2015.0,"Cayuga Operating Company, LLC",NY,2535,ST,DFO,11543.73423,3540.62,0.3067135754735753,Tompkins,14882
2015.0,PSEG Power New York Inc,NY,2539,CA,WOO,,,,Albany,12077
2015.0,PSEG Power New York Inc,NY,2539,CA,NG,49263.308580000004,1696771.0,34.442895715064864,Albany,12077
2015.0,PSEG Power New York Inc,NY,2539,CT,WOO,,,,Albany,12077
2015.0,PSEG Power New York Inc,NY,2539,CT,NG,10631714.750430001,3455947.0,0.3250601696081269,Albany,12077
2015.0,Erie Boulevard Hydropower LP,NY,2540,HY,HYC,59642.08956,21838.0,0.3661508200183186,St Lawrence,13672
2015.0,Erie Boulevard Hydropower LP,NY,2543,HY,HYC,113314.05015,41490.0,0.3661505342459953,Herkimer,13365
2015.0,Erie Boulevard Hydropower LP,NY,2544,HY,HYC,23034.42279,8434.0,0.3661476598259487,Lewis,13327
2015.0,Erie Boulevard Hydropower LP,NY,2545,HY,HYC,235461.2301,86214.0,0.3661494504355773,Oswego,13302
2015.0,Erie Boulevard Hydropower LP,NY,2546,HY,HYC,82878.14451,30346.0,0.36615201968401306,Jefferson,13612
2015.0,Erie Boulevard Hydropower LP,NY,2547,HY,HYC,142678.78494,52242.0,0.3661511416849328,St Lawrence,13672
2015.0,Erie Boulevard Hydropower LP,NY,2548,HY,HYC,113977.56063,41733.0,0.3661510192824347,St Lawrence,13639
2015.0,NRG Huntley Operations Inc,NY,2549,ST,COL,,,,Erie,14150
2015.0,NRG Huntley Operations Inc,NY,2549,ST,DFO,21681.61167,5798.111,0.2674206644897445,Erie,14150
2015.0,NRG Huntley Operations Inc,NY,2549,ST,COL,1351657.88955,381315.89,0.28210976530973336,Erie,14150
2015.0,Erie Boulevard Hydropower LP,NY,2550,HY,HYC,35551.14942,13017.0,0.36614849906025904,Franklin,12953
2015.0,Erie Boulevard Hydropower LP,NY,2551,HY,HYC,489298.82841,179157.0,0.3661504781897377,St Lawrence,13625
2015.0,Erie Boulevard Hydropower LP,NY,2552,HY,HYC,120272.9973,44038.0,0.3661503495265433,Jefferson,13628
2015.0,Dunkirk Power LLC,NY,2554,ST,COL,,,,Chautauqua,14048
2015.0,Dunkirk Power LLC,NY,2554,ST,DFO,2425.15425,698.7610000000001,0.28813053850079845,Chautauqua,14048
2015.0,Dunkirk Power LLC,NY,2554,ST,COL,1533174.89703,439248.24,0.2864958465279419,Chautauqua,14048
2015.0,Erie Boulevard Hydropower LP,NY,2555,HY,HYC,75829.51793999999,27765.0,0.3661502902071594,Lewis,13327
2015.0,Erie Boulevard Hydropower LP,NY,2556,HY,HYC,20947.47132,7670.0,0.3661539802504429,St Lawrence,13670
2015.0,Erie Boulevard Hydropower LP,NY,2557,HY,HYC,35378.82426,12954.0,0.3661512294699417,Lewis,13327
2015.0,Erie Boulevard Hydropower LP,NY,2559,HY,HYC,25863.4275,9470.0,0.3661540992584993,Lewis,13327
2015.0,Erie Boulevard Hydropower LP,NY,2560,HY,HYC,30844.738289999998,11294.0,0.3661564541029536,Fulton,13339
2015.0,Erie Boulevard Hydropower LP,NY,2561,HY,HYC,60690.69402,22222.0,0.3661516869897215,St Lawrence,13667
2015.0,Erie Boulevard Hydropower LP,NY,2562,HY,HYC,240985.89266999997,88237.0,0.36615006389950605,St Lawrence,13625
2015.0,Erie Boulevard Hydropower LP,NY,2563,HY,HYC,36007.16634,13184.0,0.3661493347049093,St Lawrence,13639
2015.0,Erie Boulevard Hydropower LP,NY,2564,HY,HYC,24888.67668,9113.0,0.3661504433187888,Franklin,12913
2015.0,Erie Boulevard Hydropower LP,NY,2568,HY,HYC,14127.43935,5173.0,0.3661668524522811,Orleans,14103
2015.0,Erie Boulevard Hydropower LP,NY,2569,HY,HYC,108351.49584,39673.0,0.3661509210595869,Oswego,13069
2015.0,Erie Boulevard Hydropower LP,NY,2571,HY,HYC,104457.47475,38247.0,0.36614900074443935,St Lawrence,13647
2015.0,Erie Boulevard Hydropower LP,NY,2572,HY,HYC,42397.557689999994,15524.0,0.3661531664985866,Jefferson,13619
2015.0,Erie Boulevard Hydropower LP,NY,2573,HY,HYC,12338.83314,4518.0,0.3661610420318886,St Lawrence,13654
2015.0,Oswego City of,NY,2574,HY,HYC,123192.56064000001,45107.0,0.3661503565285418,Oswego,13126
2015.0,Erie Boulevard Hydropower LP,NY,2575,HY,HYC,69820.41066000001,25565.0,0.3661536756707469,Lewis,13327
2015.0,Erie Boulevard Hydropower LP,NY,2576,HY,HYC,86871.22326,31808.0,0.3661511695858213,St Lawrence,13625
2015.0,Erie Boulevard Hydropower LP,NY,2578,HY,HYC,26536.02315,9716.0,0.3661437866962367,Niagara,14094
2015.0,Erie Boulevard Hydropower LP,NY,2579,HY,HYC,56252.735010000004,20597.0,0.3661510857443374,Fulton,13329
2015.0,Erie Boulevard Hydropower LP,NY,2580,HY,HYC,13399.1604,4906.0,0.3661423442621076,Rensselaer,12094
2015.0,Erie Boulevard Hydropower LP,NY,2581,HY,HYC,35179.82973,12881.0,0.3661473093775545,Jefferson,13612
2015.0,Erie Boulevard Hydropower LP,NY,2582,HY,HYC,56932.95047999999,20846.0,0.36615000319231655,Oswego,13302
2015.0,Erie Boulevard Hydropower LP,NY,2583,HY,HYC,13556.832059999999,4964.0,0.3661622404135616,Franklin,12953
2015.0,Erie Boulevard Hydropower LP,NY,2586,HY,HYC,100652.84001,36854.0,0.3661496287272024,Oswego,13126
2015.0,Erie Boulevard Hydropower LP,NY,2588,HY,HYC,86841.33012,31797.0,0.3661505409470575,Herkimer,13327
2015.0,Exelon Nuclear,NY,2589,ST,NUC,15161019.869520001,4946383.0,0.32625661351083,Oswego,13093
2015.0,Exelon Nuclear,NY,2589,ST,NUC,33874234.23849,11051693.0,0.3262566150482121,Oswego,13093
2015.0,Erie Boulevard Hydropower LP,NY,2590,HY,HYC,67272.75315,24632.0,0.3661512105068351,St Lawrence,13667
2015.0,Erie Boulevard Hydropower LP,NY,2591,HY,HYC,35507.18892,13001.0,0.36615120474031604,St Lawrence,13668
2015.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,DFO,,,,Oswego,13126
2015.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,NG,14074.393680000001,4159.998,0.2955720931631635,Oswego,13126
2015.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,RFO,218146.36143000002,65102.002,0.2984326741607849,Oswego,13126
2015.0,Erie Boulevard Hydropower LP,NY,2595,HY,HYC,64295.74809,23542.0,0.3661517394127889,Oswego,13069
2015.0,Erie Boulevard Hydropower LP,NY,2596,HY,HYC,23391.96819,8565.0,0.3661513187103903,Oswego,13069
2015.0,Erie Boulevard Hydropower LP,NY,2597,HY,HYC,33281.0292,12186.0,0.366154541879372,St Lawrence,13672
2015.0,Erie Boulevard Hydropower LP,NY,2598,HY,HYC,40246.13082,14736.0,0.3661469984756165,St Lawrence,12973
2015.0,Erie Boulevard Hydropower LP,NY,2599,HY,HYC,158044.44504000002,57868.0,0.36615016734915296,Oneida,13435
2015.0,Erie Boulevard Hydropower LP,NY,2600,HY,HYC,246565.35933,90280.0,0.3661503799451827,St Lawrence,13672
2015.0,Erie Boulevard Hydropower LP,NY,2601,HY,HYC,30246.87549,11075.0,0.3661535223253568,St Lawrence,13667
2015.0,Erie Boulevard Hydropower LP,NY,2604,HY,HYC,31243.606560000004,11440.0,0.3661549116626695,St Lawrence,13639
2015.0,Erie Boulevard Hydropower LP,NY,2605,HY,HYC,336334.75182,123149.0,0.3661500910435417,Albany,12047
2015.0,Erie Boulevard Hydropower LP,NY,2606,HY,HYC,127079.25498,46530.0,0.3661494553719487,Rensselaer,12154
2015.0,Erie Boulevard Hydropower LP,NY,2607,HY,HYC,17314.86867,6340.0,0.36615928892286537,Saratoga,12871
2015.0,Erie Boulevard Hydropower LP,NY,2608,HY,HYC,17514.15627,6413.0,0.3661609443890157,Jefferson,13601
