Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2014.0,Consolidated Edison Co-NY Inc,NY,2504,GT,WOO,2829.88392,694.0,0.245239741141043,New York,10021
2014.0,National Grid Generation LLC,NY,2511,GT,DFO,48723.18057,11487.453000000001,0.2357697684266756,Nassau,11558
2014.0,National Grid Generation LLC,NY,2511,GT,NG,370766.37384,79265.547,0.2137883923481317,Nassau,11558
2014.0,National Grid Generation LLC,NY,2511,ST,NG,4508383.731000001,1395760.1,0.3095921250896733,Nassau,11558
2014.0,National Grid Generation LLC,NY,2511,ST,RFO,104639.47122,32460.885,0.3102164472118975,Nassau,11558
2014.0,National Grid Generation LLC,NY,2512,GT,DFO,20106.65349,5023.0,0.24981780297244285,Suffolk,11937
2014.0,National Grid Generation LLC,NY,2512,IC,DFO,4139.90682,1316.0,0.3178815507736476,Suffolk,11937
2014.0,National Grid Generation LLC,NY,2514,GT,DFO,21722.934540000002,5016.0,0.23090802905858224,Nassau,11547
2014.0,National Grid Generation LLC,NY,2514,GT,NG,,,,Nassau,11547
2014.0,National Grid Generation LLC,NY,2516,GT,DFO,889.7605199999999,-25.0,-0.02809744806389027,Suffolk,11768
2014.0,National Grid Generation LLC,NY,2516,ST,NG,7057307.596469999,2222757.5,0.3149582853823465,Suffolk,11768
2014.0,National Grid Generation LLC,NY,2516,ST,RFO,1394605.24656,458658.45,0.32888048509164075,Suffolk,11768
2014.0,National Grid Generation LLC,NY,2517,GT,DFO,11534.94213,3738.928,0.3241392941431255,Suffolk,11776
2014.0,National Grid Generation LLC,NY,2517,GT,WOO,,,,Suffolk,11776
2014.0,National Grid Generation LLC,NY,2517,GT,NG,552909.37884,177786.07,0.32154648990218604,Suffolk,11776
2014.0,National Grid Generation LLC,NY,2517,ST,NG,685876.7031899999,189633.98,0.2764840664772777,Suffolk,11776
2014.0,National Grid Generation LLC,NY,2517,ST,RFO,287368.03008,87377.01800000001,0.3040596338280053,Suffolk,11776
2014.0,National Grid Generation LLC,NY,2518,GT,DFO,4720.185420000001,633.0,0.13410490132821945,Suffolk,11972
2014.0,National Grid Generation LLC,NY,2519,GT,DFO,2537.9862,22.0,0.00866828984334115,Suffolk,11968
2014.0,National Grid Generation LLC,NY,2520,GT,DFO,1713.28722,151.0,0.08813466781127335,Suffolk,11944
2014.0,National Grid Generation LLC,NY,2521,GT,DFO,9325.78047,2143.0,0.2297930995581328,Suffolk,11704
2014.0,New York State Elec & Gas Corp,NY,2522,HY,HYC,66138.27918,23730.0,0.3587937317724449,CLINTON,12962
2014.0,Greenidge Generation Holdings LLC,NY,2527,ST,COL,,,,Yates,14441
2014.0,Greenidge Generation Holdings LLC,NY,2527,ST,DFO,,,,Yates,14441
2014.0,Greenidge Generation Holdings LLC,NY,2527,ST,NG,,,,Yates,14441
2014.0,Greenidge Generation Holdings LLC,NY,2527,ST,COL,,,,Yates,14441
2014.0,Greenidge Generation Holdings LLC,NY,2527,ST,WWW,,,,Yates,14441
2014.0,New York State Elec & Gas Corp,NY,2530,HY,HYC,211325.74332,75823.0,0.3587967978193032,Clinton,12981
2014.0,New York State Elec & Gas Corp,NY,2532,HY,HYC,153101.23335,54932.0,0.3587952807305063,CLINTON,12962
2014.0,"Cayuga Operating Company, LLC",NY,2535,ST,COL,2989789.06647,912269.28,0.3051283082913615,Tompkins,14882
2014.0,"Cayuga Operating Company, LLC",NY,2535,ST,DFO,13089.97155,3948.723,0.3016601667098352,Tompkins,14882
2014.0,"Cayuga Operating Company, LLC",NY,2535,ST,PC,,,,Tompkins,14882
2014.0,"Cayuga Operating Company, LLC",NY,2535,ST,COL,,,,Tompkins,14882
2014.0,PSEG Power New York Inc,NY,2539,CA,WOO,,,,Albany,12077
2014.0,PSEG Power New York Inc,NY,2539,CA,NG,52732.96431,1416954.0,26.870365027654934,Albany,12077
2014.0,PSEG Power New York Inc,NY,2539,CT,DFO,,,,Albany,12077
2014.0,PSEG Power New York Inc,NY,2539,CT,WOO,,,,Albany,12077
2014.0,PSEG Power New York Inc,NY,2539,CT,NG,8847208.8828,2869782.0,0.324371452965148,Albany,12077
2014.0,Erie Boulevard Hydropower LP,NY,2540,HY,HYC,69008.02062000001,24760.0,0.3587988726171929,St Lawrence,13672
2014.0,Erie Boulevard Hydropower LP,NY,2543,HY,HYC,143231.80803,51391.0,0.3587960014387037,Herkimer,13365
2014.0,Erie Boulevard Hydropower LP,NY,2544,HY,HYC,33982.93185,12193.0,0.35879776511984496,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2545,HY,HYC,289678.88703000004,103936.0,0.35879729125456106,Oswego,13302
2014.0,Erie Boulevard Hydropower LP,NY,2546,HY,HYC,94246.03674,33815.0,0.3587949283563688,Jefferson,13612
2014.0,Erie Boulevard Hydropower LP,NY,2547,HY,HYC,161972.46225,58115.0,0.3587955581628506,St Lawrence,13672
2014.0,Erie Boulevard Hydropower LP,NY,2548,HY,HYC,171506.32242,61536.0,0.3587972684138439,St Lawrence,13639
2014.0,NRG Huntley Operations Inc,NY,2549,ST,COL,,,,Erie,14150
2014.0,NRG Huntley Operations Inc,NY,2549,ST,DFO,13770.773159999999,4295.442,0.3119245339453402,Erie,14150
2014.0,NRG Huntley Operations Inc,NY,2549,ST,COL,3726409.66788,1199684.6,0.3219411462837137,Erie,14150
2014.0,Erie Boulevard Hydropower LP,NY,2550,HY,HYC,22349.81127,8019.0,0.35879497607945576,Franklin,12953
2014.0,Erie Boulevard Hydropower LP,NY,2551,HY,HYC,529358.56671,189932.0,0.3587964981476364,St Lawrence,13625
2014.0,Erie Boulevard Hydropower LP,NY,2552,HY,HYC,164076.99792,58870.0,0.35879496057517823,Jefferson,13628
2014.0,Dunkirk Power LLC,NY,2554,ST,COL,,,,Chautauqua,14048
2014.0,Dunkirk Power LLC,NY,2554,ST,DFO,1623.6078,450.293,0.2773409933113157,Chautauqua,14048
2014.0,Dunkirk Power LLC,NY,2554,ST,COL,1319511.04125,368033.71,0.2789167339224036,Chautauqua,14048
2014.0,Erie Boulevard Hydropower LP,NY,2555,HY,HYC,107191.81785,38460.0,0.3587960421925059,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2556,HY,HYC,26494.11414,9506.0,0.35879667271638016,St Lawrence,13670
2014.0,Erie Boulevard Hydropower LP,NY,2557,HY,HYC,50959.30467,18284.0,0.35879610442887155,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2559,HY,HYC,37093.57683,13309.0,0.35879527231884906,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2560,HY,HYC,37408.04094,13422.0,0.3587998639524585,Fulton,13339
2014.0,Erie Boulevard Hydropower LP,NY,2561,HY,HYC,69267.68063999999,24853.0,0.3587964801242116,St Lawrence,13667
2014.0,Erie Boulevard Hydropower LP,NY,2562,HY,HYC,272436.11358,97749.0,0.3587960447515939,St Lawrence,13625
2014.0,Erie Boulevard Hydropower LP,NY,2563,HY,HYC,52269.32757,18754.0,0.3587955091804905,St Lawrence,13639
2014.0,Erie Boulevard Hydropower LP,NY,2564,HY,HYC,25463.38695,9136.0,0.3587896621113084,Franklin,12913
2014.0,Erie Boulevard Hydropower LP,NY,2568,HY,HYC,17480.74629,6272.0,0.35879475028980584,Orleans,14103
2014.0,Erie Boulevard Hydropower LP,NY,2569,HY,HYC,131941.28628,47340.0,0.35879595640395023,Oswego,13069
2014.0,Erie Boulevard Hydropower LP,NY,2571,HY,HYC,131118.63879,47045.0,0.35879719644853403,St Lawrence,13647
2014.0,Erie Boulevard Hydropower LP,NY,2572,HY,HYC,50404.523160000004,18085.0,0.3587971647423874,Jefferson,13619
2014.0,Erie Boulevard Hydropower LP,NY,2573,HY,HYC,13174.66878,4727.0,0.35879459885745985,St Lawrence,13654
2014.0,Oswego City of,NY,2574,HY,HYC,138817.29462,49807.0,0.35879535137420904,Oswego,13126
2014.0,Erie Boulevard Hydropower LP,NY,2575,HY,HYC,97763.46288,35077.0,0.35879457382821384,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2576,HY,HYC,93211.20657000001,33444.0,0.3587980590604644,St Lawrence,13625
2014.0,Erie Boulevard Hydropower LP,NY,2578,HY,HYC,25997.65356,9328.0,0.3588016117866908,Niagara,14094
2014.0,Erie Boulevard Hydropower LP,NY,2579,HY,HYC,79058.85627,28366.0,0.358795982364393,Fulton,13329
2014.0,Erie Boulevard Hydropower LP,NY,2580,HY,HYC,28069.07232,10071.0,0.35879347508125986,Rensselaer,12094
2014.0,Erie Boulevard Hydropower LP,NY,2581,HY,HYC,63340.04682,22726.0,0.3587935459628383,Jefferson,13612
2014.0,Erie Boulevard Hydropower LP,NY,2582,HY,HYC,70803.36744,25404.0,0.3587964939877724,Oswego,13302
2014.0,Erie Boulevard Hydropower LP,NY,2583,HY,HYC,12371.65698,4439.0,0.3588039991066742,Franklin,12953
2014.0,Erie Boulevard Hydropower LP,NY,2586,HY,HYC,106779.46836,38312.0,0.3587955679909699,Oswego,13126
2014.0,Erie Boulevard Hydropower LP,NY,2588,HY,HYC,132261.61179,47455.0,0.35879647433411943,Herkimer,13327
2014.0,Nine Mile Point Nuclear Sta LLC,NY,2589,ST,NUC,16681482.8553,5442125.0,0.3262374842336598,Oswego,13093
2014.0,Nine Mile Point Nuclear Sta LLC,NY,2589,ST,NUC,30030438.89895,9797055.0,0.3262374896672772,Oswego,13093
2014.0,Erie Boulevard Hydropower LP,NY,2590,HY,HYC,78470.66477999999,28155.0,0.3587965015835565,St Lawrence,13667
2014.0,Erie Boulevard Hydropower LP,NY,2591,HY,HYC,37779.36063,13555.0,0.3587937904178343,St Lawrence,13668
2014.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,DFO,,,,Oswego,13126
2014.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,NG,15805.2651,4420.105,0.2796602886464713,Oswego,13126
2014.0,NRG Oswego Harbor Power Operations Inc,NY,2594,ST,RFO,268214.14716,79468.895,0.2962889759599212,Oswego,13126
2014.0,Erie Boulevard Hydropower LP,NY,2595,HY,HYC,64521.11892000001,23150.0,0.3587972494510484,Oswego,13069
2014.0,Erie Boulevard Hydropower LP,NY,2596,HY,HYC,30476.935439999997,10935.0,0.3587959170477542,Oswego,13069
2014.0,Erie Boulevard Hydropower LP,NY,2597,HY,HYC,39164.40945,14052.0,0.3587951458310576,St Lawrence,13672
2014.0,Erie Boulevard Hydropower LP,NY,2598,HY,HYC,43947.31185,15768.0,0.358793276226291,St Lawrence,12973
2014.0,Erie Boulevard Hydropower LP,NY,2599,HY,HYC,217045.00436999998,77875.0,0.35879655570070285,Oneida,13435
2014.0,Erie Boulevard Hydropower LP,NY,2600,HY,HYC,277076.29089,99414.0,0.3587964877134421,St Lawrence,13672
2014.0,Erie Boulevard Hydropower LP,NY,2601,HY,HYC,36480.18132,13089.0,0.35879755873976565,St Lawrence,13667
2014.0,Erie Boulevard Hydropower LP,NY,2604,HY,HYC,52572.36195,18863.0,0.3588006948963038,St Lawrence,13639
2014.0,Erie Boulevard Hydropower LP,NY,2605,HY,HYC,469174.29765,168338.0,0.3587962956265321,Albany,12047
2014.0,Erie Boulevard Hydropower LP,NY,2606,HY,HYC,160054.90524000002,57427.0,0.3587956265001004,Rensselaer,12154
2014.0,Erie Boulevard Hydropower LP,NY,2607,HY,HYC,20376.57096,7311.0,0.35879442200318085,Saratoga,12871
2014.0,Erie Boulevard Hydropower LP,NY,2608,HY,HYC,31045.49124,11139.0,0.3587960620074891,Jefferson,13601
2014.0,Erie Boulevard Hydropower LP,NY,2609,HY,HYC,486568.29522,174579.0,0.35879649725443946,Saratoga,12804
2014.0,Erie Boulevard Hydropower LP,NY,2610,HY,HYC,127461.71132999999,45733.0,0.3587979442830222,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2611,HY,HYC,229489.04964,82340.0,0.3587970760660125,St Lawrence,13625
2014.0,Erie Boulevard Hydropower LP,NY,2612,HY,HYC,622180.28325,223236.0,0.3587963264183043,Saratoga,12801
2014.0,Erie Boulevard Hydropower LP,NY,2613,HY,HYC,255205.64907,91567.0,0.3587969166579233,St Lawrence,13625
2014.0,Erie Boulevard Hydropower LP,NY,2614,HY,HYC,371391.19908,133254.0,0.3587968706046162,Saratoga,12846
2014.0,Erie Boulevard Hydropower LP,NY,2616,HY,HYC,75332.17814999999,27029.0,0.35879753730444874,St Lawrence,13676
2014.0,Erie Boulevard Hydropower LP,NY,2617,HY,HYC,80243.15213999999,28791.0,0.35879697185584664,Lewis,13327
2014.0,Erie Boulevard Hydropower LP,NY,2619,HY,HYC,427063.94856,153229.0,0.3587963828758358,Oneida,13304
2014.0,Erie Boulevard Hydropower LP,NY,2621,HY,HYC,79384.75011000001,28483.0,0.3587968716980572,Oswego,13126
2014.0,Erie Boulevard Hydropower LP,NY,2623,HY,HYC,40253.45757,14443.0,0.3588014762429761,Orleans,14571
2014.0,Erie Boulevard Hydropower LP,NY,2624,HY,HYC,8603.949059999999,3087.0,0.3587887350881178,St Lawrence,13667
2014.0,NRG New York LLC,NY,2625,ST,NG,4600242.41952,1417012.1,0.3080298755533528,Rockland,10993
2014.0,NRG New York LLC,NY,2625,ST,RFO,196522.77762,62628.855,0.3186849675059055,Rockland,10993
2014.0,New York Power Authority,NY,2627,HY,HYC,270551.08734,97073.0,0.3587973012949267,Sullivan,12740
2014.0,"Alliance NYGT, LLC",NY,2628,GT,WOO,,,,Rockland,10931
2014.0,"Alliance NYGT, LLC",NY,2628,GT,WOO,,,,Rockland,10931
2014.0,"Alliance NYGT, LLC",NY,2628,GT,NG,1278.07827,258.0,0.20186557119072213,Rockland,10931
2014.0,Eagle Creek RE LLC,NY,2630,HY,HYC,26121.036030000003,9372.0,0.35879128183262954,Sullivan,12777
2014.0,Eagle Creek RE LLC,NY,2631,HY,HYC,62536.74195,22438.0,0.35879707353382523,Sullivan,12780
2014.0,"Alliance NYGT, LLC",NY,2632,GT,WOO,,,,Orange,10940
2014.0,"Alliance NYGT, LLC",NY,2632,GT,WOO,,,,Orange,10940
2014.0,"Alliance NYGT, LLC",NY,2632,GT,NG,1958.2937399999998,397.0,0.20272750297409414,Orange,10940
2014.0,Eagle Creek RE LLC,NY,2634,HY,HYC,25214.86359,9047.0,0.3587963094747006,Sullivan,12777
2014.0,Rochester Gas & Electric Corp,NY,2638,HY,HYC,2293.56582,823.0,0.35882990268838244,Monroe,14604
2014.0,Rochester Gas & Electric Corp,NY,2639,HY,HYC,101827.1715,36535.0,0.3587942143713577,Monroe,14614
2014.0,Rochester Gas & Electric Corp,NY,2641,HY,HYC,254300.35584,91242.0,0.3587961947540781,Monroe,14621
2014.0,Village of Freeport - (NY),NY,2678,IC,DFO,926.98041,241.0,0.2599839191855198,Nassau,11520
2014.0,Village of Freeport - (NY),NY,2679,GT,DFO,,,,Nassau,11520
2014.0,Village of Freeport - (NY),NY,2679,GT,WOO,2729.3609100000003,962.297,0.3525722803731369,Nassau,11520
2014.0,Village of Freeport - (NY),NY,2679,GT,NG,146714.35884,51711.703,0.35246518070119115,Nassau,11520
2014.0,Village of Greenport - (NY),NY,2681,IC,DFO,44.25357,11.0,0.24856751669978264,Suffolk,11944
2014.0,Jamestown Board of Public Util,NY,2682,GT,NG,610283.69274,183383.0,0.300488120822404,Chautauqua,14702
2014.0,Jamestown Board of Public Util,NY,2682,ST,COL,,,,Chautauqua,14702
2014.0,Jamestown Board of Public Util,NY,2682,ST,DFO,,,,Chautauqua,14702
2014.0,Jamestown Board of Public Util,NY,2682,ST,NG,92459.48202000001,49418.0,0.5344827693206236,Chautauqua,14702
2014.0,New York Power Authority,NY,2685,HY,HYC,144251.9847,51757.0,0.358795756659007,Albany,12047
2014.0,New York Power Authority,NY,2686,HY,HYC,140302.28031,50340.0,0.3587967343707673,Saratoga,12148
2014.0,New York Power Authority,NY,2691,PS,HPS,,-176020.0,,Schoharie,12076
2014.0,New York Power Authority,NY,2692,PS,HPS,,-315310.0,,Niagara,14092
2014.0,New York Power Authority,NY,2693,HY,HYC,38136532.95189,13683252.0,0.3587964332589356,Niagara,14092
2014.0,New York Power Authority,NY,2694,HY,HYC,19656537.82752,7052696.0,0.3587964504169154,St Lawrence,13662
2014.0,Village of Rockville Centre - (NY),NY,2695,IC,DFO,2901.68607,-477.293,-0.16448815912053508,Nassau,11571
2014.0,Village of Rockville Centre - (NY),NY,2695,IC,NG,1298.5931699999999,-213.707,-0.16456809179121126,Nassau,11571
2014.0,City of Watertown - (NY),NY,2700,HY,HYC,70011.78537,25120.0,0.3587967349674803,Jefferson,13601
2014.0,Duke Energy Progress - (NC),NC,2706,GT,DFO,190625.03694000002,50643.617999999995,0.26567138720576505,Buncombe,28704
2014.0,Duke Energy Progress - (NC),NC,2706,GT,NG,98828.18619,24963.382,0.2525937484272674,Buncombe,28704
2014.0,Duke Energy Progress - (NC),NC,2706,ST,COL,4935184.79577,1508392.4,0.30564051042077683,Buncombe,28704
2014.0,Duke Energy Progress - (NC),NC,2706,ST,DFO,16444.45077,4928.571,0.299710283361443,Buncombe,28704
2014.0,Duke Energy Progress - (NC),NC,2706,ST,NG,,,,Buncombe,28704
2014.0,Duke Energy Progress - (NC),NC,2707,GT,DFO,7701.58653,753.0,0.09777206255708977,Anson,28091
2014.0,Duke Energy Progress - (NC),NC,2707,HY,HYC,331466.56605,118929.0,0.3587963679632779,Anson,28091
2014.0,Duke Energy Progress - (NC),NC,2710,HY,HYC,67601.28462,24255.0,0.35879495687607244,Madison,28753
2014.0,Duke Energy Progress - (NC),NC,2712,ST,COL,38953667.79519,12775928.0,0.3279775364716124,Person,27573
2014.0,Duke Energy Progress - (NC),NC,2712,ST,DFO,88666.27701,28995.957000000002,0.3270235085739504,Person,27573
2014.0,Duke Energy Progress - (NC),NC,2714,HY,HYC,507758.4285,182182.0,0.3587966043974788,Montgomery,27559
2014.0,Duke Energy Progress - (NC),NC,2715,HY,HYC,956503.40259,343190.0,0.3587964235889985,Haywood,37821
2014.0,Duke Energy Progress - (NC),NC,2716,GT,COL,,,,Robeson,28358
2014.0,Duke Energy Progress - (NC),NC,2716,GT,DFO,16793.20407,2049.0,0.12201364262942585,Robeson,28358
2014.0,Duke Energy Progress - (NC),NC,2716,GT,NG,,,,Robeson,28358
2014.0,"Duke Energy Carolinas, LLC",NC,2718,ST,COL,7211796.51627,2378369.2,0.3297887280422205,Gaston,28012
2014.0,"Duke Energy Carolinas, LLC",NC,2718,ST,DFO,62413.65255,20435.821,0.3274254937031401,Gaston,28012
2014.0,"Duke Energy Carolinas, LLC",NC,2719,HY,HYC,157448.04759,56492.0,0.35879771686408624,Burke,28655
2014.0,"Duke Energy Carolinas, LLC",NC,2720,CA,DFO,,,,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2720,CA,NG,429906.14142,1081206.0,2.5149815176604045,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2720,CT,COL,,,,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2720,CT,DFO,,,,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2720,CT,NG,7271697.386639999,2620036.0,0.36030597268990977,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2720,GT,NG,,,,Rowan,28145
2014.0,"Duke Energy Carolinas, LLC",NC,2721,ST,COL,16261509.44232,6022025.7,0.37032390636061696,Cleveland,28024
2014.0,"Duke Energy Carolinas, LLC",NC,2721,ST,DFO,86932.47489,31782.324,0.3655978279718341,Cleveland,28024
2014.0,"Duke Energy Carolinas, LLC",NC,2722,HY,HYC,412559.91426,148025.0,0.35879637086290683,Lincoln,28164
2014.0,"Duke Energy Carolinas, LLC",NC,2723,CA,DFO,,,,Rockingham,27288
2014.0,"Duke Energy Carolinas, LLC",NC,2723,CA,NG,399811.36926,1120548.0,2.8026916845161054,Rockingham,27288
2014.0,"Duke Energy Carolinas, LLC",NC,2723,CT,DFO,,,,Rockingham,27288
2014.0,"Duke Energy Carolinas, LLC",NC,2723,CT,NG,7534055.9952,2678160.0,0.3554738645035655,Rockingham,27288
2014.0,"Duke Energy Carolinas, LLC",NC,2726,HY,HYC,267447.18296999997,95959.0,0.3587960767968301,Iredell,28625
2014.0,"Duke Energy Carolinas, LLC",NC,2727,ST,COL,25704446.98938,9393620.0,0.3654472708119747,Catawba,28682
2014.0,"Duke Energy Carolinas, LLC",NC,2727,ST,DFO,39496.16469,14430.046,0.3653530947437417,Catawba,28682
2014.0,"Duke Energy Carolinas, LLC",NC,2728,HY,HYC,301598.04393000004,108212.0,0.3587954304674326,Gaston,28120
2014.0,"Duke Energy Carolinas, LLC",NC,2729,HY,HYC,298899.45537,107244.0,0.3587962375750916,Catawba,28613
2014.0,"Duke Energy Carolinas, LLC",NC,2730,HY,HYC,173803.11200999998,62360.0,0.3587967975879053,Caldwell,28667
2014.0,Northbrook Carolina Hydro LLC,NC,2735,HY,HYC,36042.627810000005,12932.0,0.3587973681655927,Polk,28756
2014.0,"Duke Energy Carolinas, LLC",NC,2736,HY,HYC,47729.3802,17125.0,0.35879368071073336,Henderson,28731
2014.0,"Duke Energy Carolinas, LLC",NC,2741,HY,HYC,59105.47839,21207.0,0.3587992277140251,Jackson,28783
2014.0,"Duke Energy Carolinas, LLC",NC,2743,HY,HYC,49727.82453,17842.0,0.3587930935775445,Jackson,28783
2014.0,"Duke Energy Carolinas, LLC",NC,2745,HY,HYC,11502.41136,4127.0,0.3587943319738827,Macon,28734
2014.0,"Duke Energy Carolinas, LLC",NC,2746,HY,HYC,9069.34422,3254.0,0.3587911012159157,Clay,28906
2014.0,"Duke Energy Carolinas, LLC",NC,2747,HY,HYC,534484.65408,191771.0,0.3587960824246533,Macon,28781
2014.0,"Duke Energy Carolinas, LLC",NC,2749,HY,HYC,78878.32515,28301.0,0.3587931151704988,Jackson,28783
2014.0,"Duke Energy Carolinas, LLC",NC,2750,HY,HYC,195472.70781,70135.0,0.35879689183091185,Jackson,28783
2014.0,"Duke Energy Carolinas, LLC",NC,2751,HY,HYC,15816.69483,5675.0,0.3587980966311657,Jackson,28783
2014.0,Virginia Electric & Power Co,NC,2756,HY,HYC,862184.97756,309349.0,0.3587965553232713,Halifax,27870
2014.0,Virginia Electric & Power Co,NC,2758,HY,HYC,928292.48439,333068.0,0.3587963983343739,Halifax,27870
2014.0,Lake Lure Town of,NC,2773,HY,HYC,22283.87052,7995.24,0.3587904530689222,RUTHERFORD,28746
2014.0,Tennessee Valley Authority,NC,2778,HY,HYC,69228.70233,24839.0,0.35879626750184096,Clay,28904
2014.0,Tennessee Valley Authority,NC,2779,HY,HYC,2383549.44666,855209.0,0.3587964164948959,Swain,28733
2014.0,Tennessee Valley Authority,NC,2780,HY,HYC,482045.05283999996,172956.0,0.3587963386015859,Cherokee,28906
2014.0,Tennessee Valley Authority,NC,2780,PS,HPS,,78009.0,,Cherokee,28906
2014.0,North Carolina El Member Corp,NC,2783,IC,DFO,2602.16853,526.0,0.20213909819284456,Dare,27920
2014.0,Montana-Dakota Utilities Co,ND,2790,GT,NG,,,,Morton,58554
2014.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,2113761.5136,547159.54,0.2588558531696033,Morton,58554
2014.0,Montana-Dakota Utilities Co,ND,2790,ST,NG,69.16452,17.434,0.2520656544713966,Morton,58554
2014.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,362.23452000000003,91.027,0.25129300211365835,Morton,58554
2014.0,Montana-Dakota Utilities Co,ND,2790,ST,OTH,,,,Morton,58554
2014.0,Otter Tail Power Co,ND,2801,GT,DFO,6560.66502,770.0,0.11736615078695176,Stutsman,58401
2014.0,City of Grafton - (ND),ND,2811,IC,DFO,,,,Walsh,58237
2014.0,USCE-Missouri River District,ND,2815,HY,HYC,7055142.68838,2531360.0,0.3587964286206733,Mercer,58565
2014.0,Basin Electric Power Coop,ND,2817,ST,DFO,24533.47584,7022.3859999999995,0.2862368971195889,Mercer,58571
2014.0,Basin Electric Power Coop,ND,2817,ST,COL,11598569.09235,3313047.9,0.2856428128005176,Mercer,58571
2014.0,Basin Electric Power Coop,ND,2817,ST,COL,470134.1019,133384.73,0.2837163470187313,Mercer,58571
2014.0,"Minnkota Power Coop, Inc",ND,2823,ST,DFO,20866.87707,6312.3240000000005,0.3025044897147132,Oliver,58530
2014.0,"Minnkota Power Coop, Inc",ND,2823,ST,COL,15081298.968120001,4551679.7,0.30180952646199033,Oliver,58530
2014.0,Great River Energy,ND,2824,IC,DFO,,,,Mercer,58571
2014.0,Great River Energy,ND,2824,ST,DFO,2089.88217,661.255,0.31640779058850005,Mercer,58571
2014.0,Great River Energy,ND,2824,ST,COL,4094135.44047,1306646.7,0.3191508241481135,Mercer,58571
2014.0,AEP Generation Resources Inc,OH,2828,ST,COL,31147437.10485,10663468.0,0.3423545880871072,Jefferson,43913
2014.0,AEP Generation Resources Inc,OH,2828,ST,DFO,110330.01141,37281.388999999996,0.3379079592537858,Jefferson,43913
2014.0,AEP Generation Resources Inc,OH,2828,ST,COL,,,,Jefferson,43913
2014.0,Duke Energy Ohio Inc,OH,2830,GT,DFO,17332.1598,3501.0,0.2019944450315996,Clermont,45200
2014.0,Duke Energy Ohio Inc,OH,2830,ST,COL,4975539.06942,1540991.6,0.3097134960653889,Clermont,45200
2014.0,Duke Energy Ohio Inc,OH,2830,ST,DFO,18501.21603,4648.361,0.25124624200174805,Clermont,45200
2014.0,Dynegy,OH,2831,GT,DFO,,,,Butler,45050
2014.0,Dynegy,OH,2831,GT,NG,9286.21602,2221.0,0.2391716922389665,Butler,45050
2014.0,Dynegy,OH,2832,GT,DFO,4961.6751,403.0,0.08122256936976788,Hamilton,45100
2014.0,Dynegy,OH,2832,ST,COL,23294161.64583,7656668.4,0.32869473975555835,Hamilton,45100
2014.0,Dynegy,OH,2832,ST,DFO,59905.26642000001,19677.588,0.32847843229740536,Hamilton,45100
2014.0,FirstEnergy Generation Corp,OH,2835,ST,COL,627892.51062,163903.56,0.26103760950764754,Ashtabula,44004
2014.0,FirstEnergy Generation Corp,OH,2835,ST,DFO,13220.97384,2038.761,0.1542065678877404,Ashtabula,44004
2014.0,FirstEnergy Generation Corp,OH,2835,ST,COL,140008.91724,22338.68,0.15955183741409526,Ashtabula,44004
2014.0,NRG Power Midwest LP,OH,2836,GT,DFO,1448.0588699999998,-50.0,-0.034528982927330844,Lorain,44012
2014.0,NRG Power Midwest LP,OH,2836,ST,COL,6032857.37973,2051353.9,0.340030232919547,Lorain,44012
2014.0,NRG Power Midwest LP,OH,2836,ST,DFO,34753.41288,11622.231000000002,0.3344198464804128,Lorain,44012
2014.0,NRG Power Midwest LP,OH,2836,ST,COL,238263.85851,84130.89300000001,0.3530996833767342,Lorain,44012
2014.0,FirstEnergy Generation Corp,OH,2837,GT,DFO,4187.09109,210.0,0.05015415129170261,Lake,44095
2014.0,FirstEnergy Generation Corp,OH,2837,ST,COL,3717784.32471,1132381.3,0.3045849896331277,Lake,44095
2014.0,FirstEnergy Generation Corp,OH,2837,ST,DFO,25318.61037,6907.978,0.27284190953012405,Lake,44095
2014.0,FirstEnergy Generation Corp,OH,2837,ST,COL,167160.68046,44661.715,0.26717835125519923,Lake,44095
2014.0,FirstEnergy Generation Corp,OH,2838,IC,COL,,,,Cuyahoga,44103
2014.0,FirstEnergy Generation Corp,OH,2838,IC,DFO,168.22218,49.0,0.29128144695307123,Cuyahoga,44103
2014.0,FirstEnergy Generation Corp,OH,2838,ST,COL,,,,Cuyahoga,44103
2014.0,FirstEnergy Generation Corp,OH,2838,ST,DFO,15079.33071,4332.167,0.28729172954122445,Cuyahoga,44103
