Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2005.0,Progress Energy Carolinas Inc,NC,2706,ST,NG,80247.25512,27951.0,0.3483109790883524,Buncombe,28704.0
2005.0,Progress Energy Carolinas Inc,NC,2707,GT,DFO,2190.786171,19.0,0.008672685747019898,Anson,28091.0
2005.0,Progress Energy Carolinas Inc,NC,2707,HY,HYC,379385.1346578,129465.0,0.3412495329232538,Anson,28091.0
2005.0,Progress Energy Carolinas Inc,NC,2708,CA,DFO,,-442.0,,Chatham,27559.0
2005.0,Progress Energy Carolinas Inc,NC,2708,CT,DFO,10006.435545,1017.0,0.10163459260057622,Chatham,27559.0
2005.0,Progress Energy Carolinas Inc,NC,2708,ST,COL,5564247.798663,1873622.0,0.33672511861355303,Chatham,27559.0
2005.0,Progress Energy Carolinas Inc,NC,2708,ST,DFO,7499.163081000001,2552.0,0.34030464098931096,Chatham,27559.0
2005.0,Progress Energy Carolinas Inc,NC,2709,GT,DFO,4089.3522450000005,106.0,0.02592097565808983,Wayne,27530.0
2005.0,Progress Energy Carolinas Inc,NC,2709,ST,COL,6310204.496607,2041417.0,0.323510434740692,Wayne,27530.0
2005.0,Progress Energy Carolinas Inc,NC,2709,ST,DFO,26071.565814,8100.0,0.31068329603933625,Wayne,27530.0
2005.0,Progress Energy Carolinas Inc,NC,2710,HY,HYC,23704.0672251,8051.0,0.339646353663513,Madison,28753.0
2005.0,Progress Energy Carolinas Inc,NC,2711,GT,DFO,1205.191761,120.0,0.09956921701856873,Carteret,28557.0
2005.0,Progress Energy Carolinas Inc,NC,2712,GT,DFO,,,,Person,27573.0
2005.0,Progress Energy Carolinas Inc,NC,2712,ST,COL,43457977.032594,14780118.0,0.34010138090216985,Person,27573.0
2005.0,Progress Energy Carolinas Inc,NC,2712,ST,DFO,58715.490141,19785.0,0.33696389066135857,Person,27573.0
2005.0,Progress Energy Carolinas Inc,NC,2713,GT,DFO,7025.298198,202.0,0.028753227878285145,New Hanover,28401.0
2005.0,Progress Energy Carolinas Inc,NC,2713,ST,COL,9985682.349783,3072561.0,0.3076966492997617,New Hanover,28401.0
2005.0,Progress Energy Carolinas Inc,NC,2713,ST,DFO,43441.941942000005,11608.0,0.2672072076220261,New Hanover,28401.0
2005.0,Progress Energy Carolinas Inc,NC,2714,HY,HYC,543725.2859922,185546.0,0.3412495331376988,Montgomery,27559.0
2005.0,Progress Energy Carolinas Inc,NC,2715,HY,HYC,1247008.2986229,425541.0,0.3412495333591082,Haywood,37821.0
2005.0,Progress Energy Carolinas Inc,NC,2716,GT,DFO,9011.345667,544.0,0.060368342321186874,Robeson,28358.0
2005.0,Progress Energy Carolinas Inc,NC,2716,GT,NG,,,,Robeson,28358.0
2005.0,Progress Energy Carolinas Inc,NC,2716,ST,COL,2759766.3949740003,796078.0,0.28845847295256305,Robeson,28358.0
2005.0,Progress Energy Carolinas Inc,NC,2716,ST,DFO,5155.716747,1497.0,0.2903573011203674,Robeson,28358.0
2005.0,"Duke Energy Carolinas, LLC",NC,2718,ST,COL,18737155.491726,6401770.0,0.3416617854736227,Gaston,28012.0
2005.0,"Duke Energy Carolinas, LLC",NC,2718,ST,DFO,41751.3295479,13714.0,0.3284685816835211,Gaston,28012.0
2005.0,"Duke Energy Carolinas, LLC",NC,2719,HY,HYC,218209.82866919998,74463.99900000001,0.3412495186588746,Burke,28655.0
2005.0,"Duke Energy Carolinas, LLC",NC,2720,GT,DFO,20435.1351381,258.0,0.0126253141100582,Rowan,28145.0
2005.0,"Duke Energy Carolinas, LLC",NC,2720,GT,NG,3090.6927744000004,298.0,0.09641851253166084,Rowan,28145.0
2005.0,"Duke Energy Carolinas, LLC",NC,2720,ST,COL,5284648.2278256,1647010.0,0.31165934400853623,Rowan,28145.0
2005.0,"Duke Energy Carolinas, LLC",NC,2721,ST,COL,11363360.0929455,3725087.0,0.3278156257947485,Cleveland,28024.0
2005.0,"Duke Energy Carolinas, LLC",NC,2721,ST,DFO,25554.7397997,8158.0,0.31923627725983617,Cleveland,28024.0
2005.0,"Duke Energy Carolinas, LLC",NC,2722,HY,HYC,511672.4926473,174608.0,0.3412495346322217,Lincoln,28164.0
2005.0,"Duke Energy Carolinas, LLC",NC,2723,GT,DFO,22747.8208449,-246.0,-0.010814222675538282,Rockingham,27288.0
2005.0,"Duke Energy Carolinas, LLC",NC,2723,GT,NG,1369.7388432,97.0,0.0708164191163532,Rockingham,27288.0
2005.0,"Duke Energy Carolinas, LLC",NC,2723,ST,COL,2200619.6600766,649313.0,0.2950591652795642,Rockingham,27288.0
2005.0,"Duke Energy Carolinas, LLC",NC,2726,HY,HYC,340117.6817958,116064.99900000001,0.3412495298309223,Iredell,28625.0
2005.0,"Duke Energy Carolinas, LLC",NC,2727,ST,COL,41289883.0460301,15488210.0,0.3751090789657527,Catawba,28682.0
2005.0,"Duke Energy Carolinas, LLC",NC,2727,ST,DFO,29763.591337200003,11030.0,0.3705869992313113,Catawba,28682.0
2005.0,"Duke Energy Carolinas, LLC",NC,2728,HY,HYC,372085.4936328,126974.0,0.3412495304783552,Gaston,28120.0
2005.0,"Duke Energy Carolinas, LLC",NC,2729,HY,HYC,395698.70915790007,135032.0,0.34124953373582195,Catawba,28613.0
2005.0,"Duke Energy Carolinas, LLC",NC,2730,HY,HYC,237360.03356070005,80999.0,0.3412495304492201,Caldwell,28667.0
2005.0,"Duke Energy Carolinas, LLC",NC,2732,GT,DFO,26836.3173255,-549.0,-0.020457352375928932,Gaston,28120.0
2005.0,"Duke Energy Carolinas, LLC",NC,2732,GT,NG,8935.6603395,493.0,0.05517219559260755,Gaston,28120.0
2005.0,"Duke Energy Carolinas, LLC",NC,2732,ST,COL,5734969.777842,1835789.0,0.3201043895807216,Gaston,28120.0
2005.0,"Duke Energy Carolinas, LLC",NC,2732,ST,DFO,,,,Gaston,28120.0
2005.0,Northbrook Carolina Hydro LLC,NC,2735,HY,HYC,45447.674922900005,15508.999,0.34124955844958715,Polk,28756.0
2005.0,"Duke Energy Carolinas, LLC",NC,2736,HY,HYC,65037.452576699994,22193.999,0.3412495127146341,Henderson,28731.0
2005.0,"Duke Energy Carolinas, LLC",NC,2741,HY,HYC,114505.64639370001,39075.0,0.3412495473424084,Jackson,28783.0
2005.0,"Duke Energy Carolinas, LLC",NC,2743,HY,HYC,84011.8389138,28669.0,0.3412495235274603,Jackson,28783.0
2005.0,"Duke Energy Carolinas, LLC",NC,2745,HY,HYC,4345.7914257,1483.001,0.34124992544047944,Macon,28734.0
2005.0,"Duke Energy Carolinas, LLC",NC,2746,HY,HYC,16061.5665378,5480.999000000002,0.34124934122090617,Clay,28906.0
2005.0,"Duke Energy Carolinas, LLC",NC,2747,HY,HYC,700660.2998936999,239100.00199999998,0.34124953566838995,Macon,28781.0
2005.0,"Duke Energy Carolinas, LLC",NC,2749,HY,HYC,143742.3242472,49052.0,0.3412495258922008,Jackson,28783.0
2005.0,"Duke Energy Carolinas, LLC",NC,2750,HY,HYC,310160.13087119994,105842.00099999999,0.341249536820556,Jackson,28783.0
2005.0,"Duke Energy Carolinas, LLC",NC,2751,HY,HYC,29907.734886,10205.998,0.34124944730526857,Jackson,28783.0
2005.0,Virginia Electric & Power Co,NC,2756,HY,HYC,800757.1362918002,273258.0,0.3412495344910961,Halifax,27870.0
2005.0,Virginia Electric & Power Co,NC,2757,GT,DFO,1783.0964940000001,254.0,0.14244882475776996,Dare,27948.0
2005.0,Virginia Electric & Power Co,NC,2758,HY,HYC,844297.1248023001,288116.0,0.3412495335305862,Halifax,27870.0
2005.0,Lake Lure Town of,NC,2773,HY,HYC,35756.825946,12201.999,0.3412495006807225,Rutherford,28746.0
2005.0,Tennessee Valley Authority,NC,2778,HY,HYC,115704.1913271,39484.0,0.3412495221402765,Clay,28904.0
2005.0,Tennessee Valley Authority,NC,2779,HY,HYC,3248690.146536601,1108614.0,0.34124953442601585,Swain,28733.0
2005.0,Tennessee Valley Authority,NC,2780,HY,HYC,421313.39935679996,143773.0,0.34124953115541,Cherokee,28906.0
2005.0,Tennessee Valley Authority,NC,2780,PS,HPS,438048.94483500003,146505.0,0.33444892797352604,Cherokee,28906.0
2005.0,North Carolina El Member Corp,NC,2783,IC,DFO,5391.3772647,1448.999,0.26876230856395633,Dare,27920.0
2005.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,1650993.286545,428639.999,0.2596255251267594,Morton,58554.0
2005.0,Montana-Dakota Utilities Co,ND,2790,ST,NG,154.2222261,38.0,0.2463976883290495,Morton,58554.0
2005.0,Montana-Dakota Utilities Co,ND,2790,ST,COL,706156.8394665002,176209.00100000002,0.2495323859401057,Morton,58554.0
2005.0,Montana-Dakota Utilities Co,ND,2791,GT,NG,104.3886033,-66.99900000000001,-0.6418229373895648,Williams,58801.0
2005.0,Otter Tail Power Co,ND,2801,GT,DFO,34043.0112,5999.001,0.17621828353421334,Stutsman,58401.0
2005.0,Grafton City of,ND,2811,IC,DFO,37.3869399,15.998,0.427903434803446,Walsh,58237.0
2005.0,USCE-Missouri River District,ND,2815,HY,HYC,3932090.3466819,1341824.0,0.3412495343939134,Mercer,58565.0
2005.0,Basin Electric Power Coop,ND,2817,ST,DFO,16233.030072,4580.0,0.2821407943979567,Mercer,58571.0
2005.0,Basin Electric Power Coop,ND,2817,ST,COL,14048231.672783999,4169217.0,0.29677877594210883,Mercer,58571.0
2005.0,Basin Electric Power Coop,ND,2817,ST,COL,2028779.8796799,642935.0,0.3169072241102085,Mercer,58571.0
2005.0,"Minnkota Power Coop, Inc",ND,2821,IC,DFO,644.4960983999998,217.0,0.33669715074880274,Grand Forks,58201.0
2005.0,"Minnkota Power Coop, Inc",ND,2822,IC,DFO,94.7817687,29.000999999999998,0.3059765648791907,Cass,58402.0
2005.0,"Minnkota Power Coop, Inc",ND,2823,ST,DFO,25604.0722728,8736.0,0.3411957249191381,Oliver,58530.0
2005.0,"Minnkota Power Coop, Inc",ND,2823,ST,COL,17092264.8135138,5109094.0,0.2989126400592948,Oliver,58530.0
2005.0,Great River Energy,ND,2824,ST,DFO,2006.269299,683.998,0.3409303029961782,Mercer,58571.0
2005.0,Great River Energy,ND,2824,ST,COL,4425887.1782835005,1426863.001,0.32239027872223863,Mercer,58571.0
2005.0,Cardinal Operating Co,OH,2828,ST,COL,32499909.348009,11339289.0,0.3489021731900512,Jefferson,43913.0
2005.0,Cardinal Operating Co,OH,2828,ST,DFO,95960.085942,32887.0,0.3427154079444812,Jefferson,43913.0
2005.0,Duke Energy Ohio Inc,OH,2830,GT,DFO,92122.334292,15366.0,0.16679994181752295,Clermont,45200.0
2005.0,Duke Energy Ohio Inc,OH,2830,ST,COL,20462266.236954294,6493000.0,0.3173157813905196,Clermont,45200.0
2005.0,Duke Energy Ohio Inc,OH,2830,ST,DFO,50887.7838672,15147.0,0.2976549350140414,Clermont,45200.0
2005.0,Duke Energy Ohio Inc,OH,2831,GT,DFO,,,,Butler,45100.0
2005.0,Duke Energy Ohio Inc,OH,2831,GT,NG,3233.0134278,-646.0,-0.1998135839601476,Butler,45100.0
2005.0,Duke Energy Ohio Inc,OH,2832,GT,DFO,4803.657617399999,-91.0,-0.01894389801437475,Hamilton,45100.0
2005.0,Duke Energy Ohio Inc,OH,2832,ST,COL,22616038.1505198,7539421.0,0.333366124951762,Hamilton,45100.0
2005.0,Duke Energy Ohio Inc,OH,2832,ST,DFO,88170.0333018,27540.0,0.31235102186853514,Hamilton,45100.0
2005.0,FirstEnergy Generation Corp,OH,2835,ST,DFO,8272.3960383,2539.0,0.3069243769573889,Ashtabula,44004.0
2005.0,FirstEnergy Generation Corp,OH,2835,ST,COL,4347150.0044376,1405567.0,0.3233306875919137,Ashtabula,44004.0
2005.0,Orion Power Midwest LP,OH,2836,GT,DFO,6780.687322499999,956.0,0.1409886571273911,Lorain,44012.0
2005.0,Orion Power Midwest LP,OH,2836,ST,COL,10355851.8924294,3525605.0,0.3404456761859812,Lorain,44012.0
2005.0,Orion Power Midwest LP,OH,2836,ST,DFO,47419.575903,15907.0,0.3354521776520917,Lorain,44012.0
2005.0,Orion Power Midwest LP,OH,2836,ST,NG,,,,Lorain,44012.0
2005.0,FirstEnergy Generation Corp,OH,2837,GT,DFO,6596.3169855000015,490.0,0.07428387706004975,Lake,44095.0
2005.0,FirstEnergy Generation Corp,OH,2837,ST,DFO,31416.6262959,10710.0,0.34090229482717244,Lake,44095.0
2005.0,FirstEnergy Generation Corp,OH,2837,ST,COL,24429633.7565667,8369720.0,0.3426052180479461,Lake,44095.0
2005.0,FirstEnergy Generation Corp,OH,2838,IC,DFO,218.835369,50.0,0.2284822614757489,Cuyahoga,44103.0
2005.0,FirstEnergy Generation Corp,OH,2838,ST,DFO,9813.870970799999,3329.0,0.33921375264715026,Cuyahoga,44103.0
2005.0,FirstEnergy Generation Corp,OH,2838,ST,COL,3443103.4971483,934838.0,0.2715102815742443,Cuyahoga,44103.0
2005.0,Columbus Southern Power Co,OH,2840,ST,COL,29454037.146138,9705537.0,0.3295146587832896,Coshocton,43811.0
2005.0,Columbus Southern Power Co,OH,2840,ST,DFO,35744.956611,11165.0,0.3123517569626628,Coshocton,43811.0
2005.0,Columbus Southern Power Co,OH,2843,ST,COL,859004.7577620001,239412.0,0.27870858436657536,Pickaway,43137.0
2005.0,Columbus Southern Power Co,OH,2843,ST,DFO,6884.360835,1780.0,0.2585570458408432,Pickaway,43137.0
2005.0,Columbus Southern Power Co,OH,2843,ST,WWW,,,,Pickaway,43137.0
2005.0,Dayton Power & Light Co,OH,2847,GT,DFO,92.7976848,-298.0,-3.211287012625988,Montgomery,45439.0
2005.0,Dayton Power & Light Co,OH,2847,GT,NG,29451.3193908,6982.0,0.2370691753178649,Montgomery,45439.0
2005.0,Dayton Power & Light Co,OH,2847,IC,DFO,148.4721927,48.0,0.3232928612901128,Montgomery,45439.0
2005.0,Dayton Power & Light Co,OH,2848,GT,DFO,,,,Montgomery,45342.0
2005.0,Dayton Power & Light Co,OH,2848,GT,NG,702.48879,191.0,0.2718904596328149,Montgomery,45342.0
2005.0,Dayton Power & Light Co,OH,2848,ST,COL,2461442.1568851,664773.0,0.27007459758520397,Montgomery,45342.0
2005.0,Dayton Power & Light Co,OH,2848,ST,NG,84734.79571260001,22692.0,0.26780025618950914,Montgomery,45342.0
2005.0,Dayton Power & Light Co,OH,2850,IC,DFO,1051.9923492,301.0,0.28612375387415984,Adams,45101.0
2005.0,Dayton Power & Light Co,OH,2850,ST,COL,18223074.2567487,6863033.0,0.3766122501234037,Adams,45101.0
2005.0,Dayton Power & Light Co,OH,2850,ST,DFO,151251.8942439,51899.0,0.34312958696775525,Adams,45101.0
2005.0,Dayton Power & Light Co,OH,2850,ST,COL,21880994.8166814,7551555.0,0.34511936332268245,Adams,45101.0
2005.0,Dayton Power & Light Co,OH,2851,IC,DFO,441.7971636,140.0,0.3168875029871288,Montgomery,45402.0
2005.0,Dayton Power & Light Co,OH,2852,IC,DFO,333.8624133,110.001,0.3294800361403845,Shelby,45365.0
2005.0,Dayton Power & Light Co,OH,2854,GT,DFO,1.7085981,,,Montgomery,45458.0
2005.0,Dayton Power & Light Co,OH,2854,GT,NG,1311.1131204,251.00099999999998,0.1914411472927855,Montgomery,45458.0
2005.0,FirstEnergy Generation Corp,OH,2857,GT,DFO,12951.241004099998,1458.001,0.11257616158470356,Lorain,44052.0
2005.0,FirstEnergy Generation Corp,OH,2860,GT,DFO,18586.848153299998,1156.999,0.062248262344284586,Clark,45504.0
2005.0,Orion Power Midwest LP,OH,2861,GT,DFO,1527.5834145,-7.0,-0.004582401153059914,Trumbull,44446.0
2005.0,Orion Power Midwest LP,OH,2861,ST,COL,3448442.1393972,1014436.0,0.29417225488879073,Trumbull,44446.0
2005.0,Orion Power Midwest LP,OH,2861,ST,DFO,2009.346534,579.0,0.28815338230752385,Trumbull,44446.0
2005.0,FirstEnergy Generation Corp,OH,2864,IC,DFO,772.2277272000001,264.0,0.3418680665057581,Belmont,43947.0
2005.0,FirstEnergy Generation Corp,OH,2864,ST,COL,6425830.9188789,1993533.0,0.3102373879995908,Belmont,43947.0
2005.0,FirstEnergy Generation Corp,OH,2864,ST,DFO,3057.2710716,1054.0,0.3447518964840749,Belmont,43947.0
2005.0,FirstEnergy Generation Corp,OH,2866,IC,DFO,2232.577953,634.0,0.2839766464360494,Jefferson,43961.0
2005.0,FirstEnergy Generation Corp,OH,2866,ST,COL,42585184.0464228,14660078.0,0.3442530149457336,Jefferson,43961.0
2005.0,FirstEnergy Generation Corp,OH,2866,ST,DFO,29557.305225599997,10122.0,0.3424534111869303,Jefferson,43961.0
2005.0,FirstEnergy Generation Corp,OH,2869,GT,DFO,118573.5078156,18206.0,0.15354188583433934,Lorain,44053.0
2005.0,FirstEnergy Generation Corp,OH,2869,GT,NG,470282.5096173,106506.0,0.2264723816470891,Lorain,44053.0
2005.0,Ohio Power Co,OH,2872,ST,COL,21258918.098508,7382403.0,0.3472614629677751,Washington,45715.0
2005.0,Ohio Power Co,OH,2872,ST,DFO,56850.392661,21025.0,0.3698303391741282,Washington,45715.0
2005.0,Ohio Valley Electric Corp,OH,2876,ST,COL,17392578.346287303,6269957.0,0.360496119388671,Gallia,45620.0
2005.0,Ohio Valley Electric Corp,OH,2876,ST,DFO,11083.6582905,3939.0,0.3553880764599344,Gallia,45620.0
2005.0,Ohio Valley Electric Corp,OH,2876,ST,COL,5197969.82118,1383585.0,0.2661779593952914,Gallia,45620.0
2005.0,FirstEnergy Generation Corp,OH,2878,GT,DFO,2192.1548079,256.0,0.11678007368705777,Lucas,43616.0
2005.0,FirstEnergy Generation Corp,OH,2878,ST,DFO,12152.880225,4140.0,0.3406599853986465,Lucas,43616.0
2005.0,FirstEnergy Generation Corp,OH,2878,ST,PC,3031040.5680636,1030115.0,0.33985523349761554,Lucas,43616.0
2005.0,FirstEnergy Generation Corp,OH,2878,ST,COL,9285907.7484591,3128499.0,0.3369082576250169,Lucas,43616.0
2005.0,FirstEnergy Generation Corp,OH,2880,GT,DFO,1763.1794568,287.0,0.1627741288007502,Defiance,43512.0
2005.0,FirstEnergy Generation Corp,OH,2880,GT,NG,233353.8750966,49451.0,0.21191420103706907,Defiance,43512.0
2005.0,FirstEnergy Generation Corp,OH,2881,GT,DFO,501.09401669999994,-66.998,-0.13370345238049616,Williams,43557.0
2005.0,Arcanum City of,OH,2902,IC,DFO,159.78469470000005,50.0,0.3129210848002452,Darke,45304.0
2005.0,City of Cleveland,OH,2906,GT,DFO,249.7015014,54.99800000000001,0.22025498321653267,Cuyahoga,44110.0
2005.0,City of Cleveland,OH,2906,GT,NG,4550.20482,1012.001,0.2224077904255748,Cuyahoga,44110.0
2005.0,City of Cleveland,OH,2908,ST,COL,,,,Cuyahoga,44114.0
2005.0,City of Cleveland,OH,2909,GT,DFO,1166.9637102,187.99900000000002,0.16110098228142827,Cuyahoga,44113.0
2005.0,City of Cleveland,OH,2909,GT,NG,6275.8068414,1028.002,0.1638039579578065,Cuyahoga,44113.0
2005.0,City of Dover,OH,2914,GT,NG,,,,Tuscarawas,44622.0
2005.0,City of Dover,OH,2914,IC,DFO,159.78469470000005,37.001999999999995,0.2315741195955735,Tuscarawas,44622.0
2005.0,City of Dover,OH,2914,ST,COL,309720.332445,69964.99799999999,0.2258973359859232,Tuscarawas,44622.0
2005.0,City of Dover,OH,2914,ST,NG,13582.466892899998,1985.0,0.1461442914348368,Tuscarawas,44622.0
2005.0,City of Hamilton,OH,2917,GT,NG,116.93493000000001,22.000999999999998,0.1881473739283891,Butler,45011.0
2005.0,City of Hamilton,OH,2917,ST,COL,1098717.0444102,288347.0,0.262439725921233,Butler,45011.0
2005.0,City of Hamilton,OH,2917,ST,NG,25040.78001,6597.001,0.2634502997656422,Butler,45011.0
2005.0,City of Lebanon,OH,2921,GT,DFO,,,,Warren,45036.0
2005.0,City of Lebanon,OH,2921,IC,DFO,375.1413228,128.001,0.3412074123016341,Warren,45036.0
2005.0,City of Oberlin,OH,2933,IC,DFO,423.25169400000004,40.0,0.09450641442677843,Lorain,44100.0
2005.0,City of Oberlin,OH,2933,IC,NG,2921.116611,885.0020000000002,0.3029670218119204,Lorain,44100.0
2005.0,City of Orrville,OH,2935,ST,COL,1351128.8923386002,331736.001,0.24552505899404986,Wayne,44667.0
2005.0,City of Orrville,OH,2935,ST,NG,2176.1062946999996,504.0,0.23160633339810355,Wayne,44667.0
2005.0,City of Painesville,OH,2936,ST,COL,947274.1711008,211562.00100000002,0.22333766448434872,Lake,44077.0
2005.0,City of Painesville,OH,2936,ST,DFO,,,,Lake,44077.0
2005.0,City of Painesville,OH,2936,ST,NG,2967.6326814,669.0010000000001,0.2254325490459265,Lake,44077.0
2005.0,City of Piqua,OH,2937,GT,DFO,25.8517047,-325.997,-12.610270919580788,Miami,45356.0
2005.0,City of Piqua,OH,2937,ST,COL,,-1009.002,,Miami,45356.0
2005.0,City of Piqua,OH,2937,ST,DFO,,,,Miami,45356.0
2005.0,City of St Marys,OH,2942,GT,DFO,926.3972007,217.0,0.234240776889256,Auglaize,45885.0
2005.0,City of St Marys,OH,2942,ST,COL,210651.3980421,43313.0,0.20561458600594532,Auglaize,45885.0
2005.0,City of Shelby,OH,2943,IC,DFO,501.1526307,160.0,0.31926401299443485,Richland,44875.0
2005.0,City of Shelby,OH,2943,IC,NG,,,,Richland,44875.0
2005.0,City of Shelby,OH,2943,ST,COL,395981.5510149,89747.0,0.2266443973714901,Richland,44875.0
2005.0,City of Shelby,OH,2943,ST,NG,,,,Richland,44875.0
2005.0,City of Woodsfield,OH,2945,IC,DFO,484.4476407,8.0,0.016513652514522404,Monroe,43793.0
2005.0,City of Woodsfield,OH,2945,IC,NG,,,,Monroe,43793.0
2005.0,Oklahoma Gas & Electric Co,OK,2951,CA,NG,71160.54357180001,23555.0,0.3310120864413203,Oklahoma,73045.0
2005.0,Oklahoma Gas & Electric Co,OK,2951,CT,NG,767003.871678,238247.0,0.31062033556464197,Oklahoma,73045.0
2005.0,Oklahoma Gas & Electric Co,OK,2951,ST,DFO,,,,Oklahoma,73045.0
2005.0,Oklahoma Gas & Electric Co,OK,2951,ST,NG,1755219.7312833,435143.0,0.2479136898044397,Oklahoma,73045.0
2005.0,Oklahoma Gas & Electric Co,OK,2951,ST,RFO,5164.9543134,1484.0,0.28732103131094466,Oklahoma,73045.0
2005.0,Oklahoma Gas & Electric Co,OK,2952,ST,NG,402199.069164,115577.0,0.2873626740117405,Muskogee,74401.0
2005.0,Oklahoma Gas & Electric Co,OK,2952,ST,COL,31606708.684428006,10173913.0,0.32189093466136465,Muskogee,74401.0
2005.0,Oklahoma Gas & Electric Co,OK,2953,GT,DFO,240.1737957,54.0,0.22483718443393866,Canadian,73127.0
2005.0,Oklahoma Gas & Electric Co,OK,2953,GT,NG,67183.5455727,16183.0,0.2408774330388415,Canadian,73127.0
2005.0,Oklahoma Gas & Electric Co,OK,2953,ST,NG,1302466.3332981002,409798.0,0.3146323168003208,Canadian,73127.0
2005.0,Oklahoma Gas & Electric Co,OK,2956,GT,NG,135.1990524,36.0,0.266274055630881,Seminole,74849.0
2005.0,Oklahoma Gas & Electric Co,OK,2956,ST,NG,10350154.0049745,3080636.0,0.29764156151873505,Seminole,74849.0
2005.0,Oklahoma Gas & Electric Co,OK,2956,ST,RFO,,,,Seminole,74849.0
2005.0,Oklahoma Gas & Electric Co,OK,2958,GT,DFO,,,,Woodward,73801.0
2005.0,Oklahoma Gas & Electric Co,OK,2958,GT,NG,843.2854794,245.0,0.290530319784847,Woodward,73801.0
2005.0,Public Service Co of Oklahoma,OK,2963,IC,DFO,,,,Rogers,74053.0
2005.0,Public Service Co of Oklahoma,OK,2963,ST,DFO,27.196896000000002,7.0,0.25738231304042936,Rogers,74053.0
2005.0,Public Service Co of Oklahoma,OK,2963,ST,NG,9599952.7947354,3723605.0,0.3878774281100653,Rogers,74053.0
2005.0,Public Service Co of Oklahoma,OK,2963,ST,COL,19574367.526188906,6563479.0,0.3353098888747543,Rogers,74053.0
2005.0,Public Service Co of Oklahoma,OK,2964,IC,DFO,441.94955999999996,106.0,0.2398463752288836,Caddo,73094.0
2005.0,Public Service Co of Oklahoma,OK,2964,ST,DFO,296.4520278,38.0,0.12818262800224975,Caddo,73094.0
2005.0,Public Service Co of Oklahoma,OK,2964,ST,NG,2471639.3751387,727639.0,0.2943952937953043,Caddo,73094.0
2005.0,Public Service Co of Oklahoma,OK,2965,IC,DFO,,,,Tulsa,74102.0
2005.0,Public Service Co of Oklahoma,OK,2965,ST,DFO,457.4383095,145.0,0.31698263348011085,Tulsa,74102.0
2005.0,Public Service Co of Oklahoma,OK,2965,ST,NG,1941893.9472366,528831.0,0.2723274361880316,Tulsa,74102.0
2005.0,Public Service Co of Oklahoma,OK,2966,GT,DFO,,,,Okfuskee,74880.0
2005.0,Public Service Co of Oklahoma,OK,2966,GT,NG,40032.77586,9184.0,0.22941202059326796,Okfuskee,74880.0
2005.0,Public Service Co of Oklahoma,OK,2966,IC,DFO,237.8116515,67.001,0.28173977001290873,Okfuskee,74880.0
2005.0,City of Cushing,OK,2975,IC,DFO,50.882813399999996,8.0,0.15722401073050726,Payne,74023.0
2005.0,City of Cushing,OK,2975,IC,NG,4517.7355947,878.0010000000002,0.19434537094867407,Payne,74023.0
2005.0,City of Fairview,OK,2978,IC,DFO,,,,Major,73737.0
2005.0,Grand River Dam Authority,OK,2980,HY,HYC,799256.7732189,272746.0,0.3412495322392476,Mayes,74352.0
2005.0,Grand River Dam Authority,OK,2981,HY,HYC,1454988.0676143,496514.0,0.34124953396636376,Mayes,74350.0
2005.0,Grand River Dam Authority,OK,2982,PS,HPS,,-153825.0,,Mayes,74365.0
2005.0,USCE-Tulsa District,OK,2984,HY,HYC,907309.6629666,309618.999,0.3412495332493751,Tulsa,74063.0
2005.0,USCE-Tulsa District,OK,2985,HY,HYC,1700793.5345333999,580395.0,0.3412495333592781,Sequoyah,74955.0
2005.0,City of Kingfisher,OK,2986,IC,DFO,183.579048,50.0,0.27236223602161835,Kingfisher,73750.0
2005.0,City of Kingfisher,OK,2986,IC,NG,104.6318514,28.998,0.27714314151952396,Kingfisher,73750.0
2005.0,USCE-Tulsa District,OK,2987,HY,HYC,661126.1709159,225608.997,0.3412495328803117,Muskogee,74470.0
2005.0,City of Mangum,OK,2991,IC,DFO,45.9006234,11.999,0.2614125715774048,Greer,73554.0
2005.0,City of Mangum,OK,2991,IC,NG,89.97835140000001,24.0,0.26673082609957666,Greer,73554.0
2005.0,City of Pawhuska,OK,2995,IC,DFO,,,,Osage,74056.0
2005.0,City of Pawhuska,OK,2995,IC,NG,,,,Osage,74056.0
2005.0,Oklahoma Municipal Power Auth,OK,2997,IC,DFO,,,,Kay,74601.0
2005.0,Oklahoma Municipal Power Auth,OK,2997,IC,NG,1463.8699964999996,445.0,0.3039887428965418,Kay,74601.0
2005.0,Stillwater Utilities Authority,OK,3000,IC,DFO,687.5011902000001,339.999,0.4945431438469094,Payne,74075.0
2005.0,Stillwater Utilities Authority,OK,3000,ST,NG,3879.3646593000003,830.0,0.21395255999207016,Payne,74075.0
2005.0,USCE-Tulsa District,OK,3003,HY,HYC,676932.79293,231003.00100000002,0.3412495352753393,Cherokee,74434.0
2005.0,USCE-Tulsa District,OK,3004,HY,HYC,277418.6962938,94669.00099999999,0.34124953460144913,Sequoyah,74435.0
2005.0,"Western Farmers Elec Coop, Inc",OK,3006,CS,DFO,9019.141329,3610.0,0.4002598327617358,Caddo,73005.0
2005.0,"Western Farmers Elec Coop, Inc",OK,3006,CS,NG,2216550.8397714,795878.0,0.3590614687105853,Caddo,73005.0
