Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2012.0,City of Alta - (IA),IA,1121,IC,NG,,,,Buena Vista,51002.0
2012.0,City of Ames - (IA),IA,1122,ST,DFO,3448.84776,943.584,0.27359398432826154,Story,50010.0
2012.0,City of Ames - (IA),IA,1122,ST,ORW,98699.23539,27022.1,0.273782262782735,Story,50010.0
2012.0,City of Ames - (IA),IA,1122,ST,COL,1079372.41395,295280.32,0.2735666728033299,Story,50010.0
2012.0,City of Anita - (IA),IA,1123,IC,DFO,331.1691,106.0,0.3200781715443862,Cass,50020.0
2012.0,Atlantic Municipal Utilities,IA,1124,GT,DFO,17.5842,4.492,0.2554566030868621,Cass,50022.0
2012.0,Atlantic Municipal Utilities,IA,1124,GT,NG,936.94479,245.50799999999998,0.26203038068016793,Cass,50022.0
2012.0,Atlantic Municipal Utilities,IA,1124,IC,DFO,21.10104,12.815,0.6073160375033647,Cass,50022.0
2012.0,Atlantic Municipal Utilities,IA,1124,IC,NG,0.29307,0.185,0.6312485071825844,Cass,50022.0
2012.0,Bancroft Municipal Utilities,IA,1125,IC,DFO,31.94463,10.0,0.3130416598971408,Kossuth,50517.0
2012.0,City of Bellevue - (IA),IA,1126,IC,DFO,87.04179,16.0,0.18381974911131765,Jackson,52031.0
2012.0,City of Bellevue - (IA),IA,1126,IC,NG,,,,Jackson,52031.0
2012.0,City of Bloomfield - (IA),IA,1127,IC,DFO,65.35461,18.0,0.2754205097390988,Davis,52537.0
2012.0,City of Bloomfield - (IA),IA,1127,IC,NG,,,,Davis,52537.0
2012.0,City of Brooklyn - (IA),IA,1128,IC,DFO,15.23964,3.0,0.1968550438199328,Poweshiek,52211.0
2012.0,City of Brooklyn - (IA),IA,1128,IC,NG,,,,Poweshiek,52211.0
2012.0,Cascade Municipal Utilities,IA,1129,IC,DFO,74.73285,21.0,0.28100092529590404,Jones,52033.0
2012.0,Cascade Municipal Utilities,IA,1129,IC,NG,,,,Jones,52033.0
2012.0,Cedar Falls Utilities,IA,1130,GT,DFO,,,,Black Hawk,50613.0
2012.0,Cedar Falls Utilities,IA,1130,GT,NG,18945.217080000002,3442.0,0.18168173980089333,Black Hawk,50613.0
2012.0,Cedar Falls Utilities,IA,1131,ST,COL,55149.03339,10788.553,0.19562542327271787,Black Hawk,50613.0
2012.0,Cedar Falls Utilities,IA,1131,ST,NG,15754.27092,2781.447,0.17655193401993372,Black Hawk,50613.0
2012.0,City of Coggon - (IA),IA,1132,IC,DFO,288.38088,,,Linn,52218.0
2012.0,City of Corning - (IA),IA,1134,IC,DFO,29.600070000000002,8.0,0.2702696311191156,ADAMS,50841.0
2012.0,City of Dayton - (IA),IA,1135,IC,DFO,78.24969,34.0,0.4345065136999265,WEBSTER,50530.0
2012.0,City of Estherville - (IA),IA,1137,IC,DFO,197.23611,29.0,0.14703189999032126,Emmet,51334.0
2012.0,City of Estherville - (IA),IA,1137,IC,NG,,,,Emmet,51334.0
2012.0,City of Forest City- (IA),IA,1138,IC,DFO,718.90071,335.0,0.4659892462757479,WINNEBAGO,50436.0
2012.0,Gowrie Municipal Utilities,IA,1141,IC,DFO,38.39217,13.0,0.3386107115070599,Webster,50543.0
2012.0,City of Graettinger - (IA),IA,1142,IC,DFO,38.68524,11.0,0.2843461744065695,PALO ALTO,51342.0
2012.0,City of Grand Junction - (IA),IA,1143,IC,DFO,140.96667,43.0,0.30503664447773365,Greene,50107.0
2012.0,City of Greenfield - (IA),IA,1144,IC,DFO,212.76882,65.0,0.30549588985829784,Adair,50849.0
2012.0,City of Greenfield - (IA),IA,1144,IC,NG,,,,Adair,50849.0
2012.0,Grundy Center Mun Light & Power,IA,1145,IC,DFO,156.20631,44.0,0.28167876188868424,GRUNDY,50638.0
2012.0,Grundy Center Mun Light & Power,IA,1145,IC,NG,,,,GRUNDY,50638.0
2012.0,Harlan Municipal Utilities - (IA),IA,1146,IC,DFO,68.28531,22.0,0.3221776396709629,Shelby,51537.0
2012.0,City of Independence - (IA),IA,1149,IC,DFO,2057.6444699999997,726.0,0.3528306325922281,Buchanan,50644.0
2012.0,City of Independence - (IA),IA,1149,IC,NG,,,,Buchanan,50644.0
2012.0,Indianola Municipal Utilities,IA,1150,GT,DFO,1517.80953,-420.0,-0.2767145624655552,Warren,50125.0
2012.0,Indianola Municipal Utilities,IA,1150,IC,DFO,114.00423,-550.0,-4.824382393530486,Warren,50125.0
2012.0,Indianola Municipal Utilities,IA,1150,IC,NG,,,,Warren,50125.0
2012.0,City of Lake Park - (IA),IA,1153,IC,DFO,69.16452,25.0,0.3614570013642833,Dickinson,51347.0
2012.0,City of Lake Mills,IA,1154,IC,DFO,187.27173,66.89699999999999,0.3572188925685687,Winnebago,50450.0
2012.0,City of Lake Mills,IA,1154,IC,NG,31.06542,11.103,0.3574070461625821,Winnebago,50450.0
2012.0,City of Lamoni - (IA),IA,1155,IC,DFO,618.3777,182.0,0.2943185046938141,Decatur,50140.0
2012.0,City of Lamoni - (IA),IA,1155,IC,NG,,,,Decatur,50140.0
2012.0,La Porte City Utilities,IA,1156,IC,DFO,419.67624000000006,112.0,0.2668723871525345,Black Hawk,50651.0
2012.0,City of Laurens - (IA),IA,1157,IC,DFO,28.13472,10.0,0.3554327180082119,Pocahontas,50554.0
2012.0,City of Lenox - (IA),IA,1158,IC,DFO,39.27138,-135.0,-3.4376179293928555,Taylor,50851.0
2012.0,City of Manning,IA,1160,IC,DFO,648.56391,82.0,0.12643318373974896,Carroll,51455.0
2012.0,City of Maquoketa - (IA),IA,1162,IC,DFO,488.84076,75.885,0.15523460032260816,Jackson,52060.0
2012.0,City of Maquoketa - (IA),IA,1162,IC,NG,4625.816879999999,718.115,0.1552406890780337,Jackson,52060.0
2012.0,City of McGregor- (IA),IA,1163,IC,DFO,62.71698000000001,18.0,0.2870036152888739,Clayton,52157.0
2012.0,City of Milford - (IA),IA,1164,IC,DFO,70.92294,19.0,0.26789639572189194,DICKINSON,51351.0
2012.0,City of Montezuma - (IA),IA,1165,IC,DFO,717.14229,215.91099999999997,0.3010713536361104,Poweshiek,50171.0
2012.0,City of Montezuma - (IA),IA,1165,IC,NG,554.7815099999999,167.08900000000003,0.30117982843371977,Poweshiek,50171.0
2012.0,City of Mt Pleasant - (IA),IA,1166,IC,DFO,4077.48291,1459.0,0.3578187897297649,Henry,52641.0
2012.0,Board of Water Electric & Communications,IA,1167,ST,DFO,2287.41135,448.335,0.19600103846647435,Muscatine,52761.0
2012.0,Board of Water Electric & Communications,IA,1167,ST,NG,6880.11132,1451.0729999999999,0.21090836070948926,Muscatine,52761.0
2012.0,Board of Water Electric & Communications,IA,1167,ST,COL,3147102.0087900003,671261.59,0.21329514840165195,Muscatine,52761.0
2012.0,City of New Hampton - (IA),IA,1168,IC,DFO,771.94638,255.265,0.33067711257354426,Chickasaw,50659.0
2012.0,City of New Hampton - (IA),IA,1168,IC,NG,1084.359,358.735,0.33082678338078075,Chickasaw,50659.0
2012.0,City of Ogden - (IA),IA,1169,IC,DFO,513.4586400000001,165.0,0.3213501286101642,Boone,50212.0
2012.0,City of Ogden - (IA),IA,1169,IC,NG,,,,Boone,50212.0
2012.0,City of Osage - (IA),IA,1172,IC,DFO,235.92135,73.517,0.3116165620449357,MITCHELL,50461.0
2012.0,City of Osage - (IA),IA,1172,IC,NG,274.31352000000004,85.48299999999999,0.311625179830728,MITCHELL,50461.0
2012.0,City of Osage - (IA),IA,1172,WT,WND,13601.085630000001,4877.0,0.3585743177179012,MITCHELL,50461.0
2012.0,Ottumwa City of,IA,1173,HY,HYC,18205.5084,6528.0,0.3585727932761274,WAPELLO,52501.0
2012.0,City of Pella - (IA),IA,1175,ST,NG,20846.36217,4279.045999999999,0.205265837996328,Marion,50219.0
2012.0,City of Pella - (IA),IA,1175,ST,COL,109548.97986,21061.953999999998,0.19226061280457826,Marion,50219.0
2012.0,City of Preston,IA,1176,IC,DFO,50.99418,23.585,0.4625037602330305,JACKSON,52069.0
2012.0,City of Preston,IA,1176,IC,NG,0.87921,0.415,0.4720146495149054,JACKSON,52069.0
2012.0,City of Primghar - (IA),IA,1177,IC,DFO,,,,O Brien,51245.0
2012.0,City of Rockford- (IA),IA,1180,IC,DFO,59.786280000000005,,,Floyd,50468.0
2012.0,Rock Rapids Municipal Utility,IA,1181,IC,DFO,87.04179,11.0,0.1263760775140309,Lyon,51246.0
2012.0,City of Sibley - (IA),IA,1184,IC,DFO,441.36342,222.804,0.5048084863942734,Osceola,51249.0
2012.0,City of Sibley - (IA),IA,1184,IC,NG,28.13472,14.196,0.5045722864844576,Osceola,51249.0
2012.0,City of Spencer - (IA),IA,1186,GT,WOO,272.5551,46.0,0.1687732131961574,Clay,51301.0
2012.0,City of State Center - (IA),IA,1187,IC,DFO,539.8349400000001,270.0,0.5001528800636729,Marshall,50247.0
2012.0,City of State Center - (IA),IA,1187,IC,NG,,,,Marshall,50247.0
2012.0,City of Story City - (IA),IA,1188,IC,DFO,1485.8649,604.794,0.4070316217847262,Story,50248.0
2012.0,City of Story City - (IA),IA,1188,IC,NG,47.18427,19.206,0.40704243172565774,Story,50248.0
2012.0,City of Stuart - (IA),IA,1190,IC,DFO,28.42779,3.0,0.1055305389550155,Guthrie,50250.0
2012.0,City of Stuart - (IA),IA,1190,IC,NG,,,,Guthrie,50250.0
2012.0,City of Sumner - (IA),IA,1191,IC,DFO,46.8912,13.0,0.2772375200464053,BREMER,50674.0
2012.0,City of Sumner - (IA),IA,1191,IC,NG,,,,BREMER,50674.0
2012.0,City of Traer - (IA),IA,1192,IC,DFO,56.26944,7.147,0.12701388178023454,Tama,50675.0
2012.0,City of Traer - (IA),IA,1192,IC,NG,501.1497,63.853,0.12741302648689606,Tama,50675.0
2012.0,City of Villisca - (IA),IA,1193,IC,DFO,56.26944,12.0,0.21325963080492716,Montgomery,50864.0
2012.0,City of Villisca - (IA),IA,1193,IC,NG,,,,Montgomery,50864.0
2012.0,City of Vinton - (IA),IA,1194,IC,DFO,815.90688,87.959,0.10780519463201488,Benton,52349.0
2012.0,City of Vinton - (IA),IA,1194,IC,NG,3784.7059799999997,408.041,0.10781313057243087,Benton,52349.0
2012.0,City of Webster City - (IA),IA,1198,GT,DFO,214.52723999999998,51.0,0.2377320474546729,Hamilton,50595.0
2012.0,City of West Bend,IA,1199,IC,DFO,132.17457,39.0,0.2950643228875267,Palo Alto,50597.0
2012.0,City of West Bend,IA,1199,IC,NG,,,,Palo Alto,50597.0
2012.0,City of West Liberty - (IA),IA,1200,GT,DFO,1548.28881,405.0,0.2615791042241015,Muscatine,52776.0
2012.0,City of West Liberty - (IA),IA,1200,GT,NG,,,,Muscatine,52776.0
2012.0,City of West Liberty - (IA),IA,1200,IC,DFO,349.33943999999997,102.801,0.29427252760238004,Muscatine,52776.0
2012.0,City of West Liberty - (IA),IA,1200,IC,NG,75.02592,22.199,0.29588440901491114,Muscatine,52776.0
2012.0,City of Whittemore - (IA),IA,1201,IC,DFO,,,,Kossuth,50598.0
2012.0,City of Whittemore - (IA),IA,1201,IC,NG,,,,Kossuth,50598.0
2012.0,City of Wilton,IA,1202,IC,DFO,186.39252,59.0,0.31653630735825666,Muscatine,52778.0
2012.0,City of Winterset - (IA),IA,1203,IC,DFO,49.23576,8.5,0.1726387487468458,Madison,50273.0
2012.0,City of Winterset - (IA),IA,1203,IC,NG,111.07353,19.5,0.17555937944891103,Madison,50273.0
2012.0,Central Iowa Power Cooperative,IA,1206,CA,DFO,,23.195,,UNION,50801.0
2012.0,Central Iowa Power Cooperative,IA,1206,CA,NG,,5224.805,,UNION,50801.0
2012.0,Central Iowa Power Cooperative,IA,1206,CT,DFO,466.86051,97.54,0.2089275017070945,UNION,50801.0
2012.0,Central Iowa Power Cooperative,IA,1206,CT,NG,105117.76146000001,21972.46,0.20902709204249068,UNION,50801.0
2012.0,Corn Belt Power Coop,IA,1217,GT,DFO,400.62669,101.21600000000001,0.2526441760532729,Clay,51301.0
2012.0,Corn Belt Power Coop,IA,1217,GT,NG,26102.57262,7214.784000000001,0.2764012614784174,Clay,51301.0
2012.0,Corn Belt Power Coop,IA,1217,ST,COL,18664.74909,3036.3309999999997,0.1626773006890713,Clay,51301.0
2012.0,Corn Belt Power Coop,IA,1217,ST,NG,,,,Clay,51301.0
2012.0,Corn Belt Power Coop,IA,1217,ST,COL,258.48774,-31.331,-0.12120884340588067,Clay,51301.0
2012.0,Central Iowa Power Cooperative,IA,1218,ST,COL,422310.35316,109385.35,0.2590165009725854,MUSCATINE,52761.0
2012.0,Central Iowa Power Cooperative,IA,1218,ST,NG,2205.64482,565.648,0.256454708786703,MUSCATINE,52761.0
2012.0,Midwest Energy Inc,KS,1224,IC,DFO,219.21636,,,Cheyenne,67731.0
2012.0,Midwest Energy Inc,KS,1225,GT,DFO,,,,Thomas,67701.0
2012.0,Midwest Energy Inc,KS,1225,GT,NG,3906.6231,380.0,0.09727070932437787,Thomas,67701.0
2012.0,Sunflower Electric Power Corp,KS,1230,GT,NG,829.97424,153.0,0.18434307069578448,Seward,67901.0
2012.0,Sunflower Electric Power Corp,KS,1230,ST,NG,627426.82239,182782.0,0.2913200288501297,Seward,67901.0
2012.0,Sunflower Electric Power Corp,KS,1233,ST,NG,1462901.98629,421677.0,0.2882469255984785,Ford,67801.0
2012.0,Sunflower Electric Power Corp,KS,1235,ST,NG,463519.80507,140665.0,0.3034713909986155,Barton,67530.0
2012.0,Empire District Electric Co,KS,1239,GT,DFO,,,,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,GT,NG,634610.26116,205064.0,0.3231337602785761,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,ST,COL,31134.877589999996,8370.132,0.26883458834244284,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,ST,DFO,,,,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,ST,NG,30320.142989999997,6723.268,0.22174262180153392,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,ST,PC,,-139.009,,Cherokee,66770.0
2012.0,Empire District Electric Co,KS,1239,ST,COL,324715.99166999996,88021.609,0.27107260269908096,Cherokee,66770.0
2012.0,Kansas Gas & Electric Co,KS,1240,GT,DFO,1553.56407,393.746,0.2534469016137841,Sedgwick,67030.0
2012.0,Kansas Gas & Electric Co,KS,1240,GT,NG,606468.80055,176526.25,0.29107226924107266,Sedgwick,67030.0
2012.0,Kansas Gas & Electric Co,KS,1240,IC,DFO,63.59619,19.0,0.29876003578201776,Sedgwick,67030.0
2012.0,Kansas Gas & Electric Co,KS,1240,ST,NG,1510176.52185,423223.0,0.2802473710037171,Sedgwick,67030.0
2012.0,Kansas Gas & Electric Co,KS,1240,ST,RFO,,,,Sedgwick,67030.0
2012.0,Kansas City Power & Light Co,KS,1241,ST,COL,1224835.07082,396045.59,0.3233460564897576,Linn,66040.0
2012.0,Kansas City Power & Light Co,KS,1241,ST,DFO,34938.04698,11332.712,0.3243659271076977,Linn,66040.0
2012.0,Kansas City Power & Light Co,KS,1241,ST,COL,25092306.99126,8126842.7,0.32387786036695204,Linn,66040.0
2012.0,Kansas Gas & Electric Co,KS,1242,ST,NG,676511.65134,166597.0,0.2462588776852743,Sedgwick,67215.0
2012.0,Kansas Gas & Electric Co,KS,1242,ST,RFO,,,,Sedgwick,67215.0
2012.0,Kansas Gas & Electric Co,KS,1243,ST,NG,,-529.0,,Labette,67357.0
2012.0,Kansas Gas & Electric Co,KS,1243,ST,RFO,,,,Labette,67357.0
2012.0,Westar Energy Inc,KS,1248,GT,DFO,3023.01705,235.313,0.07784044750921931,Reno,67501.0
2012.0,Westar Energy Inc,KS,1248,GT,NG,5814.21573,636.687,0.10950522470551674,Reno,67501.0
2012.0,Westar Energy Inc,KS,1248,IC,DFO,55.976369999999996,17.0,0.3036995789473308,Reno,67501.0
2012.0,Westar Energy Inc,KS,1248,ST,NG,216369.18495,56291.0,0.2601618156162491,Reno,67501.0
2012.0,Westar Energy Inc,KS,1248,ST,RFO,,,,Reno,67501.0
2012.0,Westar Energy Inc,KS,1250,ST,NG,15888.79005,5002.516,0.3148456228735932,Douglas,66049.0
2012.0,Westar Energy Inc,KS,1250,ST,COL,9516749.27805,3023291.5,0.31768111270653104,Douglas,66049.0
2012.0,Westar Energy Inc,KS,1251,GT,NG,8952.409290000001,845.0,0.09438799909917882,Dickinson,67410.0
2012.0,Westar Energy Inc,KS,1252,GT,DFO,,,,Shawnee,66542.0
2012.0,Westar Energy Inc,KS,1252,GT,NG,,,,Shawnee,66542.0
2012.0,Westar Energy Inc,KS,1252,ST,DFO,,,,Shawnee,66542.0
2012.0,Westar Energy Inc,KS,1252,ST,NG,32640.085110000004,9808.63,0.3005087139614998,Shawnee,66542.0
2012.0,Westar Energy Inc,KS,1252,ST,COL,3857758.3666199995,1180635.4,0.3060418221669029,Shawnee,66542.0
2012.0,City of Anthony - (KS),KS,1258,IC,DFO,439.31192999999996,145.264,0.3306625431273856,Harper,67003.0
2012.0,City of Anthony - (KS),KS,1258,IC,NG,5217.81828,1725.736,0.3307389999791254,Harper,67003.0
2012.0,City of Ashland - (KS),KS,1259,IC,DFO,1873.59651,636.0,0.33945409089174705,Clark,67831.0
2012.0,City of Ashland - (KS),KS,1259,IC,NG,,,,Clark,67831.0
2012.0,City of Attica - (KS),KS,1260,IC,DFO,24.03174,5.6770000000000005,0.23622925347894075,Harper,67009.0
2012.0,City of Attica - (KS),KS,1260,IC,NG,127.77852,30.323,0.237309056326525,Harper,67009.0
2012.0,City of Augusta - (KS),KS,1261,IC,DFO,,-205.0,,Butler,67010.0
2012.0,City of Augusta - (KS),KS,1261,IC,NG,,-205.0,,Butler,67010.0
2012.0,City of Baldwin City- (KS),KS,1262,IC,DFO,82.0596,22.581,0.2751780413260605,Douglas,66006.0
2012.0,City of Baldwin City- (KS),KS,1262,IC,NG,91.73091,25.419,0.2771039772743997,Douglas,66006.0
2012.0,City of Belleville - (KS),KS,1263,IC,DFO,252.0402,83.061,0.329554571056522,Republic,66935.0
2012.0,City of Belleville - (KS),KS,1263,IC,NG,308.60271,101.939,0.3303243837359691,Republic,66935.0
2012.0,City of Beloit - (KS),KS,1264,IC,DFO,9518.9136,1992.651,0.20933596876013247,Mitchell,67420.0
2012.0,City of Beloit - (KS),KS,1264,IC,NG,8356.011840000001,1749.349,0.2093521447188376,Mitchell,67420.0
2012.0,City of Burlingame - (KS),KS,1265,IC,DFO,57.734790000000004,15.280999999999999,0.2646757700166572,Osage,66413.0
2012.0,City of Burlingame - (KS),KS,1265,IC,NG,905.2932300000001,240.71900000000002,0.2659016902180965,Osage,66413.0
2012.0,City of Burlington - (KS),KS,1266,IC,DFO,343.47803999999996,77.262,0.22494014464505505,Coffey,66839.0
2012.0,City of Burlington - (KS),KS,1266,IC,NG,118.69335,26.618000000000002,0.22425856208456496,Coffey,66839.0
2012.0,City of Chanute,KS,1268,GT,NG,27414.94008,11963.0,0.4363679061522866,Neosho,66720.0
2012.0,City of Chanute,KS,1268,IC,DFO,43.08129,13.558,0.3147073822534098,Neosho,66720.0
2012.0,City of Chanute,KS,1268,IC,NG,477.7041,148.442,0.31074047721173004,Neosho,66720.0
2012.0,City of Clay Center - (KS),KS,1270,IC,DFO,360.4761,264.664,0.7342067892989299,Clay,67432.0
2012.0,City of Clay Center - (KS),KS,1270,IC,NG,1989.6522300000001,1461.336,0.7344680532436566,Clay,67432.0
2012.0,City of Clay Center - (KS),KS,1270,ST,NG,,,,Clay,67432.0
2012.0,City of Coffeyville - (KS),KS,1271,IC,DFO,152.98254,35.0,0.2287842782581594,Montgomery,67337.0
2012.0,City of Coffeyville - (KS),KS,1271,ST,NG,192568.38411,48602.0,0.2523882631337722,Montgomery,67337.0
2012.0,City of Colby - (KS),KS,1272,IC,DFO,562.40133,189.91099999999997,0.3376787889175155,THOMAS,67701.0
2012.0,City of Colby - (KS),KS,1272,IC,NG,0.29307,0.08900000000000001,0.30368171426621626,THOMAS,67701.0
2012.0,City of Ellinwood - (KS),KS,1274,IC,DFO,49.23576,11.677999999999999,0.2371853303371371,BARTON,67526.0
2012.0,City of Ellinwood - (KS),KS,1274,IC,NG,241.78275,58.321999999999996,0.2412165466725811,BARTON,67526.0
2012.0,City of Erie - (KS),KS,1276,IC,DFO,123.0894,40.0,0.3249670564646509,Neosho,66733.0
2012.0,City of Garnett - (KS),KS,1278,IC,DFO,107.55668999999999,-423.0,-3.93280975827724,Anderson,66032.0
2012.0,City of Garnett - (KS),KS,1278,IC,NG,,,,Anderson,66032.0
2012.0,City of Girard - (KS),KS,1279,IC,DFO,57.44172,18.169,0.3163032026199773,Crawford,66743.0
2012.0,City of Girard - (KS),KS,1279,IC,NG,353.44242,113.831,0.3220637749141713,Crawford,66743.0
2012.0,City of Goodland - (KS),KS,1280,IC,DFO,923.1705,-18.958,-0.02053575152152284,Sherman,67735.0
2012.0,City of Goodland - (KS),KS,1280,IC,NG,8425.46943,-173.042,-0.02053796544366549,Sherman,67735.0
2012.0,City of Herington - (KS),KS,1283,IC,DFO,85.57644,30.0,0.35056377666563365,Dickinson,67449.0
2012.0,City of Herington - (KS),KS,1283,IC,NG,,,,Dickinson,67449.0
2012.0,City of Hill City,KS,1285,IC,DFO,12.60201,2.884,0.22885238148517575,GRAHAM,67642.0
2012.0,City of Hill City,KS,1285,IC,NG,159.43008,36.116,0.2265319066514926,GRAHAM,67642.0
2012.0,City of Hoisington - (KS),KS,1286,IC,DFO,610.17174,90.744,0.1487187853046095,Barton,67544.0
2012.0,City of Hoisington - (KS),KS,1286,IC,NG,4211.4159,626.256,0.14870438229574998,Barton,67544.0
2012.0,City of Holton - (KS),KS,1287,IC,DFO,448.69017,132.13,0.2944793731496279,Jackson,66436.0
2012.0,City of Holton - (KS),KS,1287,IC,NG,8328.75633,2451.87,0.2943860887331302,Jackson,66436.0
2012.0,City of Iola - (KS),KS,1291,IC,DFO,416.45247,130.535,0.31344513336659996,Allen,66749.0
2012.0,City of Iola - (KS),KS,1291,IC,NG,4684.43088,1469.465,0.31369125463539765,Allen,66749.0
2012.0,City of Iola - (KS),KS,1291,IC,RFO,,,,Allen,66749.0
2012.0,City of Iola - (KS),KS,1291,ST,NG,,,,Allen,66749.0
2012.0,City of Jetmore,KS,1292,IC,DFO,50.99418,13.0,0.25493105291623475,HODGEMAN,67854.0
2012.0,City of Jetmore,KS,1292,IC,NG,,,,HODGEMAN,67854.0
2012.0,City of Kansas City - (KS),KS,1295,GT,DFO,13508.47551,1938.0929999999998,0.14347237025860368,Wyandotte,66104.0
2012.0,City of Kansas City - (KS),KS,1295,GT,NG,3537.6479700000004,443.907,0.12548082900402324,Wyandotte,66104.0
2012.0,City of Kansas City - (KS),KS,1295,ST,DFO,10.25745,2.87,0.27979663561606444,Wyandotte,66104.0
2012.0,City of Kansas City - (KS),KS,1295,ST,NG,149099.3625,43838.612,0.29402279972860385,Wyandotte,66104.0
2012.0,City of Kansas City - (KS),KS,1295,ST,COL,2916781.51956,848263.52,0.2908217548388614,Wyandotte,66104.0
2012.0,City of Kingman - (KS),KS,1296,IC,DFO,2132.96346,673.438,0.31572880296786704,KINGMAN,67068.0
2012.0,City of Kingman - (KS),KS,1296,IC,NG,23091.86451,7290.562,0.3157199366401444,KINGMAN,67068.0
2012.0,City of La Crosse - (KS),KS,1297,IC,DFO,67.99224,33.0,0.4853495045905239,Rush,67548.0
2012.0,City of La Crosse - (KS),KS,1297,IC,NG,,,,Rush,67548.0
2012.0,City of Larned - (KS),KS,1299,IC,DFO,1172.28,25.1,0.021411266932814692,Pawnee,67550.0
2012.0,City of Larned - (KS),KS,1299,IC,NG,135.39834,2.9,0.021418283266988355,Pawnee,67550.0
2012.0,City of Lincoln Center - (KS),KS,1300,IC,DFO,1793.5884,642.732,0.3583497752327122,LINCOLN,67455.0
2012.0,City of Lincoln Center - (KS),KS,1300,IC,NG,1601.92062,574.268,0.35848717647444983,LINCOLN,67455.0
2012.0,City of McPherson - (KS),KS,1305,GT,DFO,2303.5302,527.974,0.22920211768875445,McPherson,67460.0
2012.0,City of McPherson - (KS),KS,1305,GT,NG,10058.74854,2313.026,0.22995166752622684,McPherson,67460.0
2012.0,City of McPherson - (KS),KS,1305,GT,RFO,,,,McPherson,67460.0
2012.0,City of Meade - (KS),KS,1306,IC,DFO,331.75524,110.61,0.3334084489517031,Meade,67864.0
2012.0,City of Meade - (KS),KS,1306,IC,NG,2450.65134,816.39,0.3331318440427352,Meade,67864.0
2012.0,City of Minneapolis - (KS),KS,1307,IC,DFO,179.65191000000002,50.26,0.2797632376967214,OTTAWA,67467.0
2012.0,City of Minneapolis - (KS),KS,1307,IC,NG,1634.15832,457.74,0.28010749900903115,OTTAWA,67467.0
2012.0,City of Mulvane - (KS),KS,1308,IC,DFO,17.5842,4.162,0.2366897555760285,Sumner,67110.0
2012.0,City of Mulvane - (KS),KS,1308,IC,NG,56.85558,13.838,0.2433885996765841,Sumner,67110.0
2012.0,City of Oakley,KS,1311,IC,DFO,,,,LOGAN,67748.0
2012.0,City of Oakley,KS,1311,IC,NG,,,,LOGAN,67748.0
2012.0,City of Oberlin - (KS),KS,1312,IC,DFO,4.98219,,,Decatur,67749.0
2012.0,City of Oberlin - (KS),KS,1312,IC,NG,,,,Decatur,67749.0
2012.0,City of Osage City - (KS),KS,1313,IC,DFO,121.03791000000001,-32.549,-0.2689157471407099,OSAGE,66523.0
2012.0,City of Osage City - (KS),KS,1313,IC,NG,227.71539,-61.451,-0.2698587917136387,OSAGE,66523.0
2012.0,City of Osawatomie - (KS),KS,1314,IC,DFO,69.16452,21.0,0.303623881145998,MIAMI,66064.0
2012.0,City of Osawatomie - (KS),KS,1314,IC,NG,,,,MIAMI,66064.0
2012.0,City of Osborne - (KS),KS,1315,IC,DFO,735.89877,250.903,0.3409477094247623,Osborne,67473.0
2012.0,City of Osborne - (KS),KS,1315,IC,NG,847.85151,289.097,0.3409759805699939,Osborne,67473.0
2012.0,City of Ottawa - (KS),KS,1316,GT,NG,1658.48313,234.0,0.14109278277675336,Franklin,66067.0
2012.0,City of Ottawa - (KS),KS,1316,IC,DFO,1147.36905,180.942,0.15770165667271574,Franklin,66067.0
2012.0,City of Ottawa - (KS),KS,1316,IC,NG,4325.7132,682.058,0.15767527075072846,Franklin,66067.0
2012.0,City of Pratt- (KS),KS,1317,IC,DFO,43.9605,10.0,0.22747693952525566,Pratt,67124.0
2012.0,City of Pratt- (KS),KS,1317,IC,NG,,,,Pratt,67124.0
2012.0,City of Pratt- (KS),KS,1317,ST,ORW,,,,Pratt,67124.0
2012.0,City of Pratt- (KS),KS,1317,ST,NG,16731.659369999998,3777.0,0.2257397139444633,Pratt,67124.0
2012.0,City of Russell - (KS),KS,1319,IC,DFO,2550.2951399999997,771.6089999999999,0.3025567464321012,Russell,67665.0
2012.0,City of Russell - (KS),KS,1319,IC,NG,8377.99209,2535.391,0.30262513652003226,Russell,67665.0
2012.0,City of Sabetha - (KS),KS,1320,IC,DFO,278.70957000000004,-0.254,-0.0009113429438393524,Nemaha,66534.0
2012.0,City of Sabetha - (KS),KS,1320,IC,NG,4117.340429999999,-3.7460000000000004,-0.0009098106080094037,Nemaha,66534.0
2012.0,City of St Francis - (KS),KS,1321,IC,DFO,101.98836,26.36,0.2584608674950749,Cheyenne,67756.0
2012.0,City of St Francis - (KS),KS,1321,IC,NG,281.05413,72.64,0.2584555508933457,Cheyenne,67756.0
2012.0,City of St. John - (KS),KS,1322,IC,DFO,169.39446,52.92,0.31240691106426977,Stafford,67576.0
2012.0,City of St. John - (KS),KS,1322,IC,NG,,,,Stafford,67576.0
