Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2010.0,Union Electric Co - (MO),MO,2104,ST,COL,16326527.021820001,5302706.045,0.3247908166821434,St Louis,63129.0
2010.0,Union Electric Co - (MO),MO,2106,HY,HYC,2326909.56618,813835.0,0.34974930346607425,Miller,65026.0
2010.0,Union Electric Co - (MO),MO,2107,ST,COL,4751757.26496,1559990.871,0.32829767684127104,St Charles,63386.0
2010.0,Union Electric Co - (MO),MO,2107,ST,DFO,4683.2586,1525.504,0.3257355893180872,St Charles,63386.0
2010.0,Union Electric Co - (MO),MO,2107,ST,COL,12628805.97624,4171507.625,0.3303168670774045,St Charles,63386.0
2010.0,Union Electric Co - (MO),MO,2108,PS,HPS,,403397.0,,Reynolds,63620.0
2010.0,City of Albany,MO,2113,IC,DFO,63.01005,26.0,0.4126325879760451,GENTRY,64402.0
2010.0,City of Bethany,MO,2114,IC,DFO,149.75877,79.0,0.5275150163159059,Harrison,64424.0
2010.0,City of Bethany,MO,2114,IC,NG,,,,Harrison,64424.0
2010.0,Butler City of,MO,2115,IC,DFO,291.89772,94.0,0.3220306071592474,Bates,64730.0
2010.0,Butler City of,MO,2115,IC,NG,,,,Bates,64730.0
2010.0,Carrollton Board of Public Wks,MO,2120,IC,DFO,590.24298,145.222,0.2460376572373635,Carroll,64633.0
2010.0,Carrollton Board of Public Wks,MO,2120,IC,NG,11.136660000000001,2.778,0.2494464228951948,Carroll,64633.0
2010.0,City of Carthage,MO,2121,IC,DFO,2408.4492600000003,719.797,0.2988632610844374,Jasper,64836.0
2010.0,City of Carthage,MO,2121,IC,NG,9116.23542,2724.203,0.2988298211368482,Jasper,64836.0
2010.0,Chillicothe Municipal Utils,MO,2122,GT,DFO,623.65296,126.95299999999999,0.2035635331547212,Livingston,64601.0
2010.0,Chillicothe Municipal Utils,MO,2122,GT,NG,1863.0459899999998,379.04699999999997,0.2034555250029013,Livingston,64601.0
2010.0,Chillicothe Municipal Utils,MO,2122,IC,DFO,321.20472,101.0,0.3144412074641991,Livingston,64601.0
2010.0,City of Columbia,MO,2123,GT,NG,196.64997,29.0,0.14747014708418213,Boone,65205.0
2010.0,City of Columbia,MO,2123,IC,DFO,252.0402,66.278,0.2629659871718877,Boone,65205.0
2010.0,City of Columbia,MO,2123,IC,MLG,48593.05749,12802.101999999999,0.26345537122529394,Boone,65205.0
2010.0,City of Columbia,MO,2123,ST,COL,283347.40275,69379.0,0.24485490012136701,Boone,65205.0
2010.0,USCE-Kansas City District,MO,2124,HY,HYC,33106.35948,11579.0,0.34975153359870426,CEDAR,65785.0
2010.0,City of Fayette,MO,2125,IC,DFO,,,,Howard,65248.0
2010.0,City of Gallatin,MO,2127,IC,DFO,228.5946,51.0,0.2231023829959238,Daviess,64640.0
2010.0,City of Higginsville,MO,2131,GT,DFO,112.24581,23.171,0.20643086810990985,LAFAYETTE,64037.0
2010.0,City of Higginsville,MO,2131,GT,NG,1110.14916,229.829,0.20702533342456436,LAFAYETTE,64037.0
2010.0,City of Higginsville,MO,2131,IC,DFO,317.39481,85.0,0.2678052612139436,LAFAYETTE,64037.0
2010.0,Independence City of,MO,2132,ST,COL,426037.61741999997,88025.826,0.20661514946278006,Jackson,64056.0
2010.0,Independence City of,MO,2132,ST,DFO,,,,Jackson,64056.0
2010.0,Independence City of,MO,2132,ST,NG,65693.10584999999,13993.174,0.21300825739539914,Jackson,64056.0
2010.0,Independence City of,MO,2134,GT,DFO,824.40591,133.0,0.16132829518410416,Jackson,64050.0
2010.0,Independence City of,MO,2135,GT,DFO,753.7760400000001,108.234,0.1435890692413094,Jackson,64056.0
2010.0,Independence City of,MO,2135,GT,NG,6418.233,922.766,0.14377259286161784,Jackson,64056.0
2010.0,Independence City of,MO,2136,GT,DFO,1870.3727399999998,237.0,0.12671271075090626,Jackson,64055.0
2010.0,City of Jackson - (MO),MO,2137,IC,DFO,986.4736199999999,310.0,0.3142506740322159,Cape Girardeau,63755.0
2010.0,City of Jackson - (MO),MO,2137,IC,NG,,,,Cape Girardeau,63755.0
2010.0,City of Kahoka,MO,2138,IC,DFO,142.43202,3.2630000000000003,0.02290917449601572,Clark,63445.0
2010.0,City of Kahoka,MO,2138,IC,NG,32.2377,0.737,0.02286143242228819,Clark,63445.0
2010.0,City of Kennett,MO,2139,IC,DFO,254.9709,36.588,0.14349872867844918,Dunklin,63857.0
2010.0,City of Kennett,MO,2139,IC,NG,5461.94559,784.4119999999999,0.14361402673731138,Dunklin,63857.0
2010.0,City of La Plata,MO,2140,IC,DFO,41.32287,,,Macon,63549.0
2010.0,City of Macon - (MO),MO,2141,IC,DFO,215.99258999999998,71.0,0.3287149804537276,Macon,63552.0
2010.0,City of Macon - (MO),MO,2141,IC,NG,,,,Macon,63552.0
2010.0,City of Malden,MO,2142,IC,DFO,149.75877,49.0,0.3271928582212581,Dunklin,63863.0
2010.0,City of Malden,MO,2142,IC,NG,,,,Dunklin,63863.0
2010.0,City of Marshall,MO,2144,GT,DFO,,,,Saline,65340.0
2010.0,City of Marshall,MO,2144,GT,NG,530.74977,96.0,0.18087619708247826,Saline,65340.0
2010.0,City of Marshall,MO,2144,IC,DFO,229.47381000000001,77.197,0.3364087605465739,Saline,65340.0
2010.0,City of Marshall,MO,2144,IC,NG,1454.21334,494.80300000000005,0.3402547524423067,Saline,65340.0
2010.0,City of Marshall,MO,2144,ST,COL,104149.45818,26185.677000000003,0.25142403482064857,Saline,65340.0
2010.0,City of Marshall,MO,2144,ST,NG,3742.7969700000003,818.3230000000002,0.21863943103491396,Saline,65340.0
2010.0,City of Memphis - (MO),MO,2145,IC,DFO,113.41809,31.0,0.2733250048559273,Scotland,63555.0
2010.0,City of Memphis - (MO),MO,2145,IC,NG,,,,Scotland,63555.0
2010.0,City of Monroe City,MO,2146,IC,DFO,311.24034,87.0,0.27952674772171243,MONROE,63456.0
2010.0,City of Monroe City,MO,2146,IC,NG,,,,MONROE,63456.0
2010.0,City of Odessa,MO,2148,IC,DFO,407.66037,126.0,0.3090808164649411,Lafayette,64076.0
2010.0,City of Odessa,MO,2148,IC,NG,,,,Lafayette,64076.0
2010.0,City of Owensville - (MO),MO,2149,IC,DFO,74.73285,29.0,0.3880488968372008,Gasconade,65066.0
2010.0,City of Palmyra - (MO),MO,2150,IC,DFO,137.44983,43.568999999999996,0.3169811123083965,Marion,63461.0
2010.0,City of Palmyra - (MO),MO,2150,IC,NG,58.320930000000004,18.430999999999997,0.3160271964113056,Marion,63461.0
2010.0,City of Sikeston,MO,2158,IC,DFO,,,,SCOTT,63801.0
2010.0,City Utilities of Springfield,MO,2161,GT,DFO,381.87021,81.696,0.2139365623728544,Greene,65804.0
2010.0,City Utilities of Springfield,MO,2161,GT,NG,137312.67324,33787.304000000004,0.2460610750833271,Greene,65804.0
2010.0,City Utilities of Springfield,MO,2161,ST,COL,,,,Greene,65804.0
2010.0,City Utilities of Springfield,MO,2161,ST,NG,56407.47597000001,16359.333,0.2900206527358292,Greene,65804.0
2010.0,City Utilities of Springfield,MO,2161,ST,COL,4886954.85201,1430355.667,0.2926885372005629,Greene,65804.0
2010.0,City Utilities of Springfield,MO,2162,GT,DFO,73.2675,12.0,0.16378339645818404,Greene,65806.0
2010.0,Trenton Municipal Utilities - (MO),MO,2163,IC,DFO,88.50713999999998,33.0,0.372851275049674,Grundy,64683.0
2010.0,City of Unionville,MO,2164,IC,DFO,249.40257000000003,-151.0,-0.6054468484426604,PUTNAM,63565.0
2010.0,City of Unionville,MO,2164,IC,NG,,,,PUTNAM,63565.0
2010.0,City of Vandalia,MO,2165,IC,DFO,138.62211000000002,42.0,0.30298197019220097,Audrain,63382.0
2010.0,USCE-Little Rock District,MO,2166,HY,HYC,1595551.9158299998,558043.0,0.3497491961643305,Taney,65616.0
2010.0,"Associated Electric Coop, Inc",MO,2167,ST,DFO,17692.928969999997,6005.143,0.3394092074965245,New Madrid,63869.0
2010.0,"Associated Electric Coop, Inc",MO,2167,ST,COL,22073114.79783,7490139.857000001,0.33933316279115955,New Madrid,63869.0
2010.0,"Associated Electric Coop, Inc",MO,2168,ST,DFO,38404.47894,12343.883,0.3214177965878685,Randolph,65244.0
2010.0,"Associated Electric Coop, Inc",MO,2168,ST,COL,22934740.597829998,7405297.117000001,0.3228855842259084,Randolph,65244.0
2010.0,Central Electric Power Coop - (MO),MO,2169,ST,COL,171636.4455,48255.823,0.28115137702499204,Osage,65024.0
2010.0,Central Electric Power Coop - (MO),MO,2169,ST,DFO,2023.06221,578.448,0.2859269463592026,Osage,65024.0
2010.0,Central Electric Power Coop - (MO),MO,2169,ST,COL,1283743.60617,368361.729,0.2869433796823286,Osage,65024.0
2010.0,Independence City of,MO,2171,ST,COL,185379.96315,35559.288,0.1918184004127093,Clay,64072.0
2010.0,Independence City of,MO,2171,ST,DFO,2527.1426100000003,350.712,0.1387780802762057,Clay,64072.0
2010.0,Montana-Dakota Utilities Co,MT,2176,GT,DFO,1730.28528,363.79699999999997,0.2102526122166398,Dawson,59330.0
2010.0,Montana-Dakota Utilities Co,MT,2176,GT,NG,31446.11793,6612.203,0.21027088350679604,Dawson,59330.0
2010.0,Montana-Dakota Utilities Co,MT,2176,IC,DFO,7.03368,2.0,0.2843461744065695,Dawson,59330.0
2010.0,Montana-Dakota Utilities Co,MT,2177,GT,DFO,143.6043,25.862,0.18009210030618866,Custer,59301.0
2010.0,Montana-Dakota Utilities Co,MT,2177,GT,NG,5503.56153,995.138,0.18081709354487768,Custer,59301.0
2010.0,PPL Montana LLC,MT,2181,HY,HYC,404815.53951,141584.0,0.3497494196279551,Cascade,59404.0
2010.0,PPL Montana LLC,MT,2182,HY,HYC,848782.5933899998,296861.0,0.34974916110655657,CASCADE,59404.0
2010.0,PPL Montana LLC,MT,2185,HY,HYC,378341.94026999996,132325.0,0.34974975257981594,Cascade,59602.0
2010.0,PPL Montana LLC,MT,2186,HY,HYC,868805.42886,303864.0,0.3497491957419213,Cascade,59648.0
2010.0,PPL Montana LLC,MT,2187,ST,NG,4369.6737,1176.18,0.2691688397694317,Yellowstone,59101.0
2010.0,PPL Montana LLC,MT,2187,ST,COL,3172127.2560900003,960000.82,0.30263628867881803,Yellowstone,59101.0
2010.0,PPL Montana LLC,MT,2188,HY,HYC,2954301.80631,1033265.0,0.34974930380947605,Lake,59860.0
2010.0,PPL Montana LLC,MT,2191,HY,HYC,855598.81545,299245.0,0.3497491985687391,Cascade,59404.0
2010.0,PPL Montana LLC,MT,2192,HY,HYC,131917.25454000002,46138.0,0.3497495468722783,Stillwater,59028.0
2010.0,PPL Montana LLC,MT,2193,HY,HYC,722025.4223399999,252528.0,0.3497494578259949,Cascade,59404.0
2010.0,PPL Montana LLC,MT,2194,HY,HYC,1210021.26153,423204.0,0.3497492262779612,Cascade,59404.0
2010.0,PPL Montana LLC,MT,2195,HY,HYC,1330121.05446,465209.0,0.3497493693826722,Sanders,59873.0
2010.0,NorthWestern Energy,WY,2196,IC,DFO,566.5043099999999,180.32,0.3183029622493075,Teton,82190.0
2010.0,Avista Corp,MT,2199,HY,HYC,4297727.06649,1503127.0,0.3497492922992013,Sanders,59853.0
2010.0,U S Bureau of Reclamation,MT,2203,HY,HYC,2385174.51981,834213.0,0.3497492502420545,Flathead,59919.0
2010.0,U S Bureau of Reclamation,MT,2204,HY,HYC,2375261.4270599997,830746.0,0.34974929097731483,Big Horn,59034.0
2010.0,City of Ansley,NE,2214,IC,DFO,25.79016,6.15,0.23846304171823676,Custer,68814.0
2010.0,City of Ansley,NE,2214,IC,NG,28.13472,6.8500000000000005,0.2434714118356252,Custer,68814.0
2010.0,Auburn Board of Public Works,NE,2215,IC,DFO,304.49973,97.045,0.3187030740552709,Nemaha,68305.0
2010.0,Auburn Board of Public Works,NE,2215,IC,NG,846.38616,269.95500000000004,0.31895015863680953,Nemaha,68305.0
2010.0,Village of Arnold,NE,2216,IC,DFO,31.651559999999996,9.8,0.3096213899093757,CUSTER,69120.0
2010.0,City of Beaver City,NE,2217,IC,DFO,41.0298,,,Furnas,68926.0
2010.0,City of Beaver City,NE,2217,IC,NG,,,,Furnas,68926.0
2010.0,City of Broken Bow,NE,2221,IC,DFO,93.19626,27.885,0.2992072857859318,Custer,68822.0
2010.0,City of Broken Bow,NE,2221,IC,NG,582.03702,175.115,0.30086574218251616,Custer,68822.0
2010.0,City of Burwell,NE,2222,IC,DFO,88.50713999999998,24.0,0.2711645636724902,Garfield,68823.0
2010.0,City of Burwell,NE,2222,IC,NG,,,,Garfield,68823.0
2010.0,City of Cambridge,NE,2223,IC,DFO,90.8517,20.0,0.2201389737341184,Furnas,69022.0
2010.0,Village of Campbell,NE,2225,IC,DFO,1.75842,,,Franklin,68932.0
2010.0,Nebraska Public Power District,NE,2226,ST,NG,74401.68089999999,18021.558999999997,0.2422197829672959,Gosper,68850.0
2010.0,Nebraska Public Power District,NE,2226,ST,RFO,806.8217099999998,201.44099999999997,0.2496722603064313,Gosper,68850.0
2010.0,Central Nebraska Pub P&I Dist,NE,2227,HY,HYC,355025.29107,124170.0,0.3497497308593644,Lincoln,69123.0
2010.0,Central Nebraska Pub P&I Dist,NE,2228,HY,HYC,291106.13793,101814.0,0.34974872300522364,Gosper,68850.0
2010.0,Central Nebraska Pub P&I Dist,NE,2229,HY,HYC,365067.04155,127682.0,0.34974945823070835,Gosper,68850.0
2010.0,City of Chappell,NE,2230,IC,DFO,83.23188,22.0,0.26432179592723365,Deuel,69129.0
2010.0,City of Crete,NE,2231,IC,DFO,263.46993,70.384,0.26714244012589977,Saline,68333.0
2010.0,City of Crete,NE,2231,IC,NG,1249.0643400000001,333.6160000000001,0.26709272638429504,Saline,68333.0
2010.0,City of Curtis,NE,2232,IC,DFO,26.96244,7.848000000000001,0.29107157957514235,FRONTIER,69025.0
2010.0,City of Curtis,NE,2232,IC,NG,111.65966999999999,32.152,0.28794639998488264,FRONTIER,69025.0
2010.0,City of David City,NE,2233,IC,DFO,489.4269,170.352,0.3480642359461648,Butler,68632.0
2010.0,City of David City,NE,2233,IC,NG,125.43396000000001,43.648,0.3479759388924658,Butler,68632.0
2010.0,City of Deshler,NE,2234,IC,DFO,104.03985,47.0,0.4517499784938175,Thayer,68340.0
2010.0,City of Emerson,NE,2235,IC,DFO,3.51684,1.587,0.4512573787832258,Dixon,68733.0
2010.0,City of Emerson,NE,2235,IC,NG,31.94463,14.413,0.451186944409749,Dixon,68733.0
2010.0,City of Fairbury,NE,2236,ST,NG,1479.12429,249.0,0.16834285102572416,Jefferson,68352.0
2010.0,City of Fairbury,NE,2236,ST,RFO,,,,Jefferson,68352.0
2010.0,City of Falls City,NE,2237,IC,DFO,98.47152,-57.79600000000001,-0.5869311248572177,Richardson,68355.0
2010.0,City of Falls City,NE,2237,IC,NG,918.4813800000001,-543.2040000000002,-0.5914153643484859,Richardson,68355.0
2010.0,City of Franklin - (NE),NE,2238,IC,DFO,27.548579999999998,5.787999999999999,0.2101015732934329,Franklin,68939.0
2010.0,City of Franklin - (NE),NE,2238,IC,NG,278.70957000000004,59.211999999999996,0.2124505448449438,Franklin,68939.0
2010.0,Fremont City of,NE,2240,GT,DFO,,,,Dodge,68025.0
2010.0,Fremont City of,NE,2240,GT,NG,156.49938,-374.0,-2.389785825349596,Dodge,68025.0
2010.0,Fremont City of,NE,2240,ST,NG,29030.04885,8221.893,0.2832200883464928,Dodge,68025.0
2010.0,Fremont City of,NE,2240,ST,COL,1613477.83545,459432.107,0.2847464631405142,Dodge,68025.0
2010.0,Fremont City of,NE,2240,ST,WOO,,,,Dodge,68025.0
2010.0,City of Grand Island,NE,2241,GT,DFO,189.61629,-30.508000000000006,-0.1608933494057921,Hall,68801.0
2010.0,City of Grand Island,NE,2241,GT,NG,7354.29858,-152.49200000000005,-0.02073508416080654,Hall,68801.0
2010.0,City of Grand Island,NE,2241,GT,RFO,,,,Hall,68801.0
2010.0,City of Grand Island,NE,2241,ST,NG,2370.05709,-996.0,-0.4202430414872412,Hall,68801.0
2010.0,City of Grand Island,NE,2241,ST,RFO,,,,Hall,68801.0
2010.0,Hastings City of,NE,2243,GT,DFO,,,,Adams,68902.0
2010.0,Hastings City of,NE,2243,GT,NG,224.19855,-41.0,-0.1828736180497153,Adams,68902.0
2010.0,Hastings City of,NE,2244,ST,DFO,,,,Adams,68902.0
2010.0,Hastings City of,NE,2244,ST,NG,2217.6606899999997,-1178.0,-0.5311903688927272,Adams,68902.0
2010.0,City of Kimball,NE,2248,IC,DFO,183.75489,75.78,0.4123971884503319,Kimball,69145.0
2010.0,City of Kimball,NE,2248,IC,NG,63.59619,26.22,0.4122888493791845,Kimball,69145.0
2010.0,City of Laurel - (NE),NE,2249,IC,DFO,,,,Cedar,68745.0
2010.0,City of Laurel - (NE),NE,2249,IC,NG,,,,Cedar,68745.0
2010.0,Lincoln Electric System,NE,2250,GT,DFO,,,,Lancaster,68508.0
2010.0,Lincoln Electric System,NE,2250,GT,NG,231.23223,8.0,0.0345972531597347,Lancaster,68508.0
2010.0,City of Lyons,NE,2253,IC,DFO,39.27138,12.0,0.30556603816825384,Burt,68038.0
2010.0,City of Nebraska City,NE,2255,IC,DFO,,,,Otoe,68410.0
2010.0,City of Nebraska City,NE,2255,IC,NG,1413.47661,-608.0,-0.4301450732884784,Otoe,68410.0
2010.0,City of Nebraska City,NE,2256,IC,DFO,,,,Otoe,68446.0
2010.0,City of Nebraska City,NE,2256,IC,NG,9.37824,-362.0,-38.599993175691814,Otoe,68446.0
2010.0,Loup River Public Power Dist,NE,2260,HY,HYC,444864.72728999995,155591.0,0.3497490146000557,Platte,68601.0
2010.0,Nebraska Public Power District,NE,2265,GT,DFO,,,,Lancaster,68368.0
2010.0,Nebraska Public Power District,NE,2265,GT,NG,1517.80953,298.0,0.1963355705112749,Lancaster,68368.0
2010.0,Nebraska Public Power District,NE,2266,GT,DFO,1291.26642,282.4000000000001,0.21870002628892035,Thayer,68370.0
2010.0,Nebraska Public Power District,NE,2268,HY,HYC,8094.5934,2831.0,0.3497396175575663,Buffalo,68847.0
2010.0,Nebraska Public Power District,NE,2271,GT,DFO,781.91076,153.0,0.19567450382700965,Red Willow,69001.0
2010.0,Loup River Public Power Dist,NE,2273,HY,HYC,93501.34587,32702.0,0.3497489762924628,Platte,68647.0
2010.0,Nebraska Public Power District,NE,2274,HY,HYC,259228.91403,90665.0,0.3497487937997053,Lincoln,69101.0
2010.0,Nebraska Public Power District,NE,2277,ST,NG,11318.07033,3047.9410000000007,0.2692986446568582,Lancaster,68368.0
2010.0,Nebraska Public Power District,NE,2277,ST,COL,4030746.1578900004,1176485.0590000001,0.2918777350186353,Lancaster,68368.0
2010.0,Nebraska Public Power District,NE,2278,HY,HYC,39391.24563,13777.0,0.3497477619623069,Boyd,68777.0
2010.0,Village of Mullen,NE,2280,IC,DFO,42.78822,11.0,0.2570801028881313,Hooker,69152.0
2010.0,Omaha Public Power District,NE,2289,ST,NUC,13062291.0885,4261454.0,0.32624093056322795,Washington,68008.0
2010.0,Omaha Public Power District,NE,2290,GT,DFO,1504.32831,-518.0,-0.3443397272766874,Douglas,68108.0
2010.0,Omaha Public Power District,NE,2291,ST,NG,66835.19963999999,20830.703,0.3116726382535273,Douglas,68112.0
2010.0,Omaha Public Power District,NE,2291,ST,COL,10250873.21613,3219686.297,0.3140889784817302,Douglas,68112.0
2010.0,Omaha Public Power District,NE,2292,GT,DFO,171.73901999999998,31.967,0.1861370817185285,Sarpy,68147.0
2010.0,Omaha Public Power District,NE,2292,GT,NG,220973.02158000003,58501.032999999996,0.2647428748618554,Sarpy,68147.0
2010.0,Omaha Public Power District,NE,2292,IC,DFO,,,,Sarpy,68147.0
2010.0,City of Ord - (NE),NE,2294,IC,DFO,756.41367,248.484,0.32850278869233024,Valley,68862.0
2010.0,City of Ord - (NE),NE,2294,IC,NG,132.46764,43.51600000000001,0.3285028705878659,Valley,68862.0
2010.0,Village of Oxford - (NE),NE,2295,IC,DFO,101.69529,24.798,0.2438461014271163,Furnas,68967.0
2010.0,Village of Oxford - (NE),NE,2295,IC,NG,206.61435,50.20200000000001,0.2429744110222741,Furnas,68967.0
2010.0,City of Pender,NE,2296,IC,DFO,167.34297,47.758,0.2853899389977362,Thurston,68047.0
2010.0,City of Pender,NE,2296,IC,NG,70.62987,20.242,0.28659262717034595,Thurston,68047.0
2010.0,City of Plainview - (NE),NE,2297,IC,DFO,31.06542,9.0,0.2897111965651841,Pierce,68769.0
2010.0,City of Red Cloud,NE,2299,IC,DFO,439.89807,119.0,0.2705172132262367,Webster,68970.0
2010.0,City of Red Cloud,NE,2299,IC,NG,,,,Webster,68970.0
2010.0,City of Sargent - (NE),NE,2300,IC,DFO,67.4061,29.0,0.43022812475428784,Custer,68874.0
2010.0,City of Sargent - (NE),NE,2300,IC,NG,,,,Custer,68874.0
2010.0,City of Sidney,NE,2302,IC,DFO,192.25392,20.725,0.10780014264468576,Cheyenne,69162.0
2010.0,City of Sidney,NE,2302,IC,NG,1563.82152,168.275,0.10760499062578446,Cheyenne,69162.0
2010.0,Village of Spalding - (NE),NE,2303,HY,HYC,1675.48119,586.0,0.3497502708460726,GREELEY,68665.0
2010.0,Village of Spalding - (NE),NE,2303,IC,DFO,109.31511,33.0,0.30187958462466896,GREELEY,68665.0
2010.0,City of Stuart - (NE),NE,2305,IC,DFO,70.92294,17.283,0.24368702143481366,Holt,68780.0
2010.0,City of Stuart - (NE),NE,2305,IC,NG,15.23964,3.717,0.2439033992928967,Holt,68780.0
2010.0,Sutherland City of,NE,2306,IC,DFO,136.27755,39.0,0.2861806658543539,Lincoln,69165.0
2010.0,City of Tecumseh,NE,2308,IC,DFO,198.70146,45.486,0.22891628476207476,JOHNSON,68450.0
2010.0,City of Tecumseh,NE,2308,IC,NG,1198.6563,274.514,0.22901810969499764,JOHNSON,68450.0
2010.0,City of Wahoo - (NE),NE,2310,IC,DFO,164.70533999999998,52.32700000000001,0.31770068900012594,Saunders,68066.0
2010.0,City of Wahoo - (NE),NE,2310,IC,NG,655.01145,208.673,0.31857916376881656,Saunders,68066.0
2010.0,City of Wakefield - (NE),NE,2311,IC,DFO,195.47769,58.0,0.29670905155468125,Dixon,68784.0
2010.0,City of Wakefield - (NE),NE,2311,IC,NG,,,,Dixon,68784.0
2010.0,City of Wayne,NE,2312,IC,DFO,1410.83898,452.0,0.3203767449067788,Wayne,68787.0
2010.0,City of West Point - (NE),NE,2313,IC,DFO,36.04761,10.308,0.285955157637358,Cuming,68788.0
2010.0,City of West Point - (NE),NE,2313,IC,NG,143.6043,40.692,0.2833619884641337,Cuming,68788.0
2010.0,City of Wilber,NE,2315,IC,DFO,134.51913000000002,42.0,0.31222325032878223,Saline,68465.0
2010.0,City of Wisner,NE,2316,IC,DFO,75.61206,13.0,0.1719302449900188,Cuming,68791.0
2010.0,Nevada Power Co,NV,2322,CA,NG,,173514.0,,Clark,89122.0
2010.0,Nevada Power Co,NV,2322,CT,NG,1230687.38565,284753.0,0.2313771988892247,Clark,89122.0
2010.0,Nevada Power Co,NV,2322,GT,NG,324407.38896,104695.0,0.3227269278163978,Clark,89122.0
2010.0,Nevada Power Co,NV,2324,ST,COL,8172507.23178,2418323.19,0.2959095809173461,Clark,89025.0
2010.0,Nevada Power Co,NV,2324,ST,DFO,,,,Clark,89025.0
2010.0,Nevada Power Co,NV,2324,ST,NG,53416.11048,15436.867,0.2889927188873075,Clark,89025.0
2010.0,Nevada Power Co,NV,2324,ST,COL,1103109.6186,318847.943,0.2890446585033521,Clark,89025.0
2010.0,Nevada Power Co,NV,2324,ST,WWW,,,,Clark,89025.0
2010.0,Nevada Power Co,NV,2326,GT,NG,72.68136,9.0,0.12382817272544155,Clark,89122.0
2010.0,Nevada Power Co,NV,2326,ST,NG,,-973.0,,Clark,89122.0
2010.0,Sierra Pacific Power Co,NV,2330,ST,NG,492440.83188,142254.0,0.2888753141304599,Lyon,89447.0
2010.0,Sierra Pacific Power Co,NV,2330,ST,RFO,,,,Lyon,89447.0
2010.0,Sierra Pacific Power Co,NV,2336,CA,NG,213805.70166,1232268.0,5.763494567416112,Storey,89434.0
2010.0,Sierra Pacific Power Co,NV,2336,CT,NG,7979369.412660001,2285291.0,0.2863999498975667,Storey,89434.0
2010.0,Sierra Pacific Power Co,NV,2336,GT,NG,81343.92306,17850.0,0.21943864186183495,Storey,89434.0
2010.0,Sierra Pacific Power Co,NV,2336,ST,NG,136575.01605,37762.0,0.2764927370477142,Storey,89434.0
2010.0,Sierra Pacific Power Co,NV,2336,ST,RFO,,,,Storey,89434.0
2010.0,Southern California Edison Co,NV,2341,ST,COL,,-6579.0,,Clark,89029.0
2010.0,Southern California Edison Co,NV,2341,ST,NG,,-6579.0,,Clark,89029.0
2010.0,"TransCanada Hydro Northeast Inc.,",NH,2349,HY,HYC,1075650.42495,376208.0,0.34974931564545003,Grafton,3771.0
2010.0,"TransCanada Hydro Northeast Inc.,",NH,2351,HY,HYC,864722.37762,302436.0,0.3497492464950464,Grafton,3561.0
2010.0,"TransCanada Hydro Northeast Inc.,",VT,2352,HY,HYC,459088.87973999995,160566.0,0.34974926879286383,Eindham,5354.0
2010.0,"TransCanada Hydro Northeast Inc.,",VT,2353,HY,HYC,493402.39455,172567.0,0.3497490119750778,Windsor,5047.0
2010.0,Public Service Co of NH,NH,2354,HY,HYC,209726.7534,73352.0,0.349750324223538,Hillsborough,3102.0
2010.0,Public Service Co of NH,NH,2355,HY,HYC,128415.06804000001,44913.0,0.34974867580189306,Grafton,3222.0
2010.0,Public Service Co of NH,NH,2356,HY,HYC,72303.59277,25288.0,0.3497474887650732,Merrimack,3235.0
2010.0,Public Service Co of NH,NH,2357,HY,HYC,114979.56696,40214.0,0.3497490994551229,Merrimack,3301.0
2010.0,Public Service Co of NH,NH,2358,HY,HYC,33126.58131,11586.0,0.3497493415205663,Coos,3581.0
2010.0,Public Service Co of NH,NH,2359,HY,HYC,19774.01904,6916.0,0.3497518630891336,Merrimack,3106.0
2010.0,Public Service Co of NH,NH,2360,HY,HYC,25046.64141,8760.0,0.3497474913543708,Hillsborough,3244.0
2010.0,Public Service Co of NH,NH,2362,GT,DFO,1004.93703,198.0,0.19702727045494586,Coos,3852.0
2010.0,Public Service Co of NH,NH,2364,GT,WOO,1782.7448100000001,396.0,0.2221293803682424,Merrimack,3301.0
2010.0,Public Service Co of NH,NH,2364,ST,COL,8262654.09843,2667325.51,0.3228170365387585,Merrimack,3301.0
2010.0,Public Service Co of NH,NH,2364,ST,DFO,2009.58099,652.49,0.3246895762086205,Merrimack,3301.0
2010.0,Public Service Co of NH,NH,2367,GT,WOO,2229.3834899999997,362.0,0.1623767295414931,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,COL,1651057.32234,415317.19200000004,0.2515461979305369,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,DFO,,,,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,NG,1853.96082,479.061,0.25839866454135746,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,ORW,455.43078,127.537,0.28003596946170395,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,RFO,16267.72956,3391.105,0.2084559487845334,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2367,ST,WWW,1371658.74477,342121.105,0.24942144414889936,Rockingham,3801.0
2010.0,Public Service Co of NH,NH,2368,HY,HYC,334328.3946,116931.0,0.34974893514473865,Coos,3570.0
2010.0,Public Service Co of NH,NH,2369,GT,DFO,1325.84868,251.0,0.1893127049762572,Carroll,3886.0
2010.0,Public Service Co of NH,NH,2369,GT,WOO,,,,Carroll,3886.0
