Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2006.0,Public Service Co of Colorado,CO,471,GT,NG,2010.16713,69.99900000000001,0.03482247767129692,Mesa,81521.0
2006.0,Public Service Co of Colorado,CO,472,HY,HYC,12476.57604,4291.998000000001,0.3440044757664139,Clear Creek,80444.0
2006.0,Public Service Co of Colorado,CO,473,HY,HYC,50081.56002,17228.002,0.3439989088422969,Mesa,81526.0
2006.0,Public Service Co of Colorado,CO,474,HY,HYC,15741.08277,5415.0,0.34400428986499765,Chaffee,81201.0
2006.0,Public Service Co of Colorado,CO,476,HY,HYC,261138.55815,89831.99900000001,0.3440012828300898,Garfield,81601.0
2006.0,Public Service Co of Colorado,CO,477,GT,DFO,,,,Boulder,80302.0
2006.0,Public Service Co of Colorado,CO,477,GT,NG,2654.62806,593.0,0.2233834596022465,Boulder,80302.0
2006.0,Public Service Co of Colorado,CO,477,ST,COL,3534630.81435,1264219.0,0.3576664909012522,Boulder,80302.0
2006.0,Public Service Co of Colorado,CO,477,ST,NG,9941.81361,2136.0,0.2148501353768591,Boulder,80302.0
2006.0,Public Service Co of Colorado,CO,477,ST,COL,,,,Boulder,80302.0
2006.0,Public Service Co of Colorado,CO,478,ST,NG,55255.71087,3267.0009999999997,0.059125128399601386,Denver,80204.0
2006.0,Public Service Co of Colorado,CO,478,ST,RFO,52157.37483,3011.0,0.05772913245373167,Denver,80204.0
2006.0,Metropolitan Water District of S CA,CA,479,HY,HYC,20258.46375,6968.999000000002,0.3440043177015336,Riverside,91720.0
2006.0,Metropolitan Water District of S CA,CA,480,HY,HYC,17267.09826,5940.0030000000015,0.3440070190461753,Riverside,91720.0
2006.0,Metropolitan Water District of S CA,CA,481,HY,HYC,99967.64235,34388.999,0.3440013007368879,Riverside,92370.0
2006.0,Metropolitan Water District of S CA,CA,482,HY,HYC,23857.65642,8207.0,0.34399858290858903,Los Angeles,90280.0
2006.0,Metropolitan Water District of S CA,CA,483,HY,HYC,,,,Orange,90631.0
2006.0,Metropolitan Water District of S CA,CA,484,HY,HYC,90260.87088,31049.999,0.3440028740835034,San Diego,92028.0
2006.0,Metropolitan Water District of S CA,CA,487,HY,HYC,20232.673590000002,6960.0,0.3439980370878904,Orange,92886.0
2006.0,Turlock Irrigation District,CA,489,HY,HYC,32901.50355,11314.0,0.3438748622173531,Tuolumne,95329.0
2006.0,City of Burlington,CO,490,IC,DFO,,,,Kit Carson,80807.0
2006.0,City of Center,CO,491,IC,DFO,,,,Saguache,81125.0
2006.0,City of Center,CO,491,IC,NG,,,,Saguache,81125.0
2006.0,Colorado Springs City of,CO,492,ST,COL,5636074.88892,1793178.0,0.318160783052266,El Paso,80903.0
2006.0,Colorado Springs City of,CO,492,ST,NG,36128.790389999995,10240.0,0.2834304688715597,El Paso,80903.0
2006.0,Colorado Springs City of,CO,493,ST,DFO,3.51684,1.001,0.2846305205809761,El Paso,80907.0
2006.0,Colorado Springs City of,CO,493,ST,NG,8262.229440000001,1257.0,0.15213811346299289,El Paso,80907.0
2006.0,Colorado Springs City of,CO,493,ST,RFO,,,,El Paso,80907.0
2006.0,Colorado Springs City of,CO,494,HY,HYC,42764.48133,14710.998,0.3440003840214937,El Paso,80829.0
2006.0,Colorado Springs City of,CO,495,HY,HYC,203.39058,70.001,0.3441703150657223,El Paso,80829.0
2006.0,City of Delta,CO,496,IC,DFO,137.7429,,,Delta,81416.0
2006.0,City of Delta,CO,496,IC,NG,946.9091699999999,,,Delta,81416.0
2006.0,Town of Holly,CO,502,IC,DFO,219.50942999999998,101.999,0.4646679643785691,Prowers,81047.0
2006.0,City of Julesburg,CO,504,IC,DFO,13.774289999999999,1.001,0.0726716222759939,Sedgwick,80737.0
2006.0,U S Bureau of Reclamation,WY,505,HY,HYC,147150.15393,50620.0,0.3440023584622288,Fremont,82649.0
2006.0,City of La Junta,CO,506,IC,DFO,,,,Otero,81050.0
2006.0,City of La Junta,CO,506,IC,NG,,,,Otero,81050.0
2006.0,Las Animas City of,CO,507,IC,DFO,,,,Bent,81054.0
2006.0,City of Lamar,CO,508,GT,NG,,,,Prowers,81052.0
2006.0,City of Lamar,CO,508,IC,DFO,8.7921,2.001,0.22759067799501825,Prowers,81052.0
2006.0,City of Lamar,CO,508,WT,WND,49743.650310000005,17111.999,0.3440036847589362,Prowers,81052.0
2006.0,Geysers Power Co LLC,CA,510,ST,GEO,887794.7148759002,305403.0,0.34400182258653184,Lake,95461.0
2006.0,City of Trinidad,CO,511,IC,DFO,8.7921,2.001,0.22759067799501825,Las Animas,81082.0
2006.0,City of Trinidad,CO,511,IC,NG,1356.32796,398.0,0.2934393537091132,Las Animas,81082.0
2006.0,U S Bureau of Reclamation,CO,512,HY,HYC,739437.59025,254368.0,0.3440019865828021,Gunnison,81401.0
2006.0,U S Bureau of Reclamation,CO,513,HY,HYC,348768.53964000003,119858.0,0.34366058396126503,Larimer,80517.0
2006.0,U S Bureau of Reclamation,CO,514,HY,HYC,928137.7434299999,319281.0,0.3440017414010921,Montrose,81401.0
2006.0,U S Bureau of Reclamation,CO,515,HY,HYC,25127.8218,8576.0,0.341295002338802,Larimer,80538.0
2006.0,U S Bureau of Reclamation,CO,516,HY,HYC,84162.37725,28884.0,0.34319372793144337,Summit,80459.0
2006.0,U S Bureau of Reclamation,CO,517,HY,HYC,111164.96784000001,38173.0,0.3433905549718009,Larimer,80517.0
2006.0,U S Bureau of Reclamation,CO,518,HY,HYC,692612.62407,238260.0,0.3440018153291989,Larimer,80539.0
2006.0,U S Bureau of Reclamation,CO,518,PS,HPS,,,,Larimer,80539.0
2006.0,U S Bureau of Reclamation,CO,519,HY,HYC,603502.63908,207552.0,0.34391233204282146,Larimer,80537.0
2006.0,U S Bureau of Reclamation,CO,520,HY,HYC,51604.35174,17751.999,0.34400197660539394,Mesa,81401.0
2006.0,U S Bureau of Reclamation,CO,521,HY,HYC,88220.51754,30348.001,0.3440016205554443,Mesa,81401.0
2006.0,City of Yuma,CO,524,IC,DFO,32.2377,7.997999999999999,0.24809462213495384,Yuma,80759.0
2006.0,Public Service Co of Colorado,CO,525,ST,COL,10951064.04426,3498268.0,0.3194454882065654,Routt,81639.0
2006.0,Public Service Co of Colorado,CO,525,ST,DFO,3731.95338,1142.0,0.30600596623744536,Routt,81639.0
2006.0,Public Service Co of Colorado,CO,525,ST,NG,10529.125890000001,3211.0,0.3049635870580326,Routt,81639.0
2006.0,Public Service Co of Colorado,CO,525,ST,COL,,,,Routt,81639.0
2006.0,"Tri-State G & T Assn, Inc",CO,527,ST,COL,2569640.9837700003,732846.0,0.28519392577745195,Montrose,81424.0
2006.0,"Tri-State G & T Assn, Inc",CO,527,ST,OOG,5813.92266,2519.0,0.43327029740708656,Montrose,81424.0
2006.0,Sacramento Municipal Util Dist,CA,529,PV,SUN,5662.698539999999,1948.0,0.3440055984332869,Sacramento,95638.0
2006.0,Sacramento Municipal Util Dist,CA,531,HY,HYC,99577.85925,34255.002,0.3440021934394016,Placer,95692.0
2006.0,PowerSouth Energy Cooperative,AL,533,CA,NG,,414522.0,,Covington,36421.0
2006.0,PowerSouth Energy Cooperative,AL,533,CT,DFO,,,,Covington,36421.0
2006.0,PowerSouth Energy Cooperative,AL,533,CT,NG,2668365.13011,743404.0,0.2785990536345205,Covington,36421.0
2006.0,Sacramento Municipal Util Dist,CA,534,HY,HYC,113731.38183,39123.999,0.34400354915656084,El Dorado,95725.0
2006.0,Sacramento Municipal Util Dist,CA,535,GT,DFO,,,,Sacramento,95652.0
2006.0,Sacramento Municipal Util Dist,CA,535,GT,NG,34677.214680000005,7771.0,0.2240952761549764,Sacramento,95652.0
2006.0,East Bay Municipal Util Dist,CA,537,HY,HYC,173967.23121,59844.999,0.3440015604304219,San Joaquin,95227.0
2006.0,FirstLight Power Resources Services LLC,CT,539,HY,HYC,56095.06335,19283.0,0.3437557397820463,Litchfield,6776.0
2006.0,FirstLight Power Resources Services LLC,CT,539,PS,HPS,,,,Litchfield,6776.0
2006.0,Connecticut Jet Power LLC,CT,540,GT,WOO,533.9735400000001,190.0,0.35582287466903323,New Haven,6450.0
2006.0,FirstLight Power Resources Services LLC,CT,541,HY,HYC,134063.11307999998,46118.0,0.34400215645059523,Litchfield,6776.0
2006.0,Connecticut Jet Power LLC,CT,542,GT,WOO,8400.85155,2061.9990000000007,0.24545118881430544,Fairfield,6430.0
2006.0,Devon Power LLC,CT,544,GT,DFO,1732.6298399999998,306.0,0.1766101408019153,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,GT,WOO,55677.145529999994,18358.0,0.3297223631931405,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,GT,NG,94258.05261,28975.0,0.30740079173804186,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,ST,DFO,,,,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,ST,WOO,,,,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,ST,NG,,,,New Haven,6460.0
2006.0,Devon Power LLC,CT,544,ST,RFO,,-3864.0,,New Haven,6460.0
2006.0,NRG Montville Operations Inc,CT,546,IC,DFO,2230.8488399999997,713.0,0.3196092837917248,New London,6382.0
2006.0,NRG Montville Operations Inc,CT,546,ST,DFO,9484.91748,705.0,0.07432853279815778,New London,6382.0
2006.0,NRG Montville Operations Inc,CT,546,ST,NG,111680.1849,31435.0,0.2814733878543212,New London,6382.0
2006.0,NRG Montville Operations Inc,CT,546,ST,RFO,458915.3823,128899.0,0.2808774884685316,New London,6382.0
2006.0,FirstLight Power Resources Services LLC,MA,547,PS,HPS,,-371347.0,,Franklin,1360.0
2006.0,Norwalk Power LLC,CT,548,GT,DFO,990.8696699999999,138.0,0.13927159562770752,Fairfield,6854.0
2006.0,Norwalk Power LLC,CT,548,ST,DFO,25929.36825,7321.0,0.28234394025392423,Fairfield,6854.0
2006.0,Norwalk Power LLC,CT,548,ST,RFO,1227619.52889,355470.0,0.2895603985067035,Fairfield,6854.0
2006.0,Avista Corp,WA,550,GT,NG,4045.53828,1182.0,0.2921737277443337,Stevens,99141.0
2006.0,Avista Corp,WA,550,ST,NG,2024.8206300000002,468.0,0.23113158423321675,Stevens,99141.0
2006.0,Avista Corp,WA,550,ST,WWW,1287986.6736299999,353345.0,0.2743390185894931,Stevens,99141.0
2006.0,FirstLight Power Resources Services LLC,CT,551,HY,HYC,26139.49944,8992.001,0.3440005047013249,Windham,6280.0
2006.0,FirstLight Power Resources Services LLC,CT,552,HY,HYC,480347.00526000006,165240.0,0.3440013119485561,New Haven,6488.0
2006.0,FirstLight Power Resources Services LLC,CT,553,HY,HYC,356800.41606,122740.0,0.3440018410162389,Fairfield,6468.0
2006.0,FirstLight Power Resources Services LLC,CT,554,HY,HYC,17177.418840000002,5909.001,0.3439981905919458,New London,6380.0
2006.0,FirstLight Power Resources Services LLC,CT,557,GT,WOO,4156.31874,825.0,0.1984929577369228,New London,6365.0
2006.0,FirstLight Power Resources Services LLC,CT,557,HY,HYC,23924.18331,8230.0,0.3440033832444331,New London,6365.0
2006.0,Farmington River Power Company,CT,559,HY,HYC,123545.70999,42500.002,0.3440022482645494,Hartford,6095.0
2006.0,FirstLight Power Resources Services LLC,CT,560,HY,HYC,135525.53238,46620.999,0.3440015927720498,Litchfield,6031.0
2006.0,Connecticut Jet Power LLC,CT,561,GT,WOO,861.0396599999999,189.00099999999998,0.21950324564608328,Litchfield,6790.0
2006.0,Middletown Power LLC,CT,562,GT,WOO,2163.14967,534.0,0.2468622524857469,Middlesex,6457.0
2006.0,Middletown Power LLC,CT,562,ST,DFO,1609.54044,453.0,0.2814467960805011,Middlesex,6457.0
2006.0,Middletown Power LLC,CT,562,ST,NG,951461.13324,282173.0,0.29656807844490657,Middlesex,6457.0
2006.0,Middletown Power LLC,CT,562,ST,RFO,822765.59721,227636.0,0.2766717528928217,Middlesex,6457.0
2006.0,Northeast Generation Services Company,CT,563,GT,WOO,,,,Hartford,6162.0
2006.0,Northeast Generation Services Company,CT,563,GT,WOO,24034.96377,5322.0,0.2214274192766965,Hartford,6162.0
2006.0,Orlando Utilities Comm,FL,564,ST,COL,18500868.15591,6345603.0,0.34298947198177465,Orange,32831.0
2006.0,Orlando Utilities Comm,FL,564,ST,DFO,,,,Orange,32831.0
2006.0,Orlando Utilities Comm,FL,564,ST,MLG,211751.57403,72218.0,0.3410505935118503,Orange,32831.0
2006.0,Orlando Utilities Comm,FL,564,ST,RFO,15011.0454,5252.0,0.34987569886371805,Orange,32831.0
2006.0,Connecticut Jet Power LLC,CT,565,GT,WOO,621.6014700000001,148.001,0.2380962837813109,Litchfield,6790.0
2006.0,Dominion Nuclear Conn Inc,CT,566,ST,NUC,19882898.647979997,6502158.0,0.3270226396622801,New London,6385.0
2006.0,Dominion Nuclear Conn Inc,CT,566,ST,NUC,30845840.81934,10087288.0,0.32702263034682405,New London,6385.0
2006.0,PSEG Power Connecticut LLC,CT,568,GT,WOO,317.68788,43.0,0.13535297600903126,Fairfield,6604.0
2006.0,PSEG Power Connecticut LLC,CT,568,ST,COL,,,,Fairfield,6604.0
2006.0,PSEG Power Connecticut LLC,CT,568,ST,DFO,22109.2008,7127.0,0.3223544832972886,Fairfield,6604.0
2006.0,PSEG Power Connecticut LLC,CT,568,ST,WOO,241.19661000000002,79.0,0.3275336249543474,Fairfield,6604.0
2006.0,PSEG Power Connecticut LLC,CT,568,ST,RFO,175400.63658,56434.0,0.321743416103627,Fairfield,6604.0
2006.0,PSEG Power Connecticut LLC,CT,568,ST,COL,8656007.963310001,2792966.0,0.3226621338425835,Fairfield,6604.0
2006.0,Central Hudson Gas & Elec Corp,NY,579,HY,HYC,31049.00808,10681.001,0.3440045805160549,Ulster,12440.0
2006.0,City of Norwich,CT,581,GT,DFO,2881.17117,679.9989999999999,0.23601478700066264,New London,6360.0
2006.0,City of Norwich,CT,583,HY,HYC,11133.43623,3830.0,0.3440087966444481,New London,6360.0
2006.0,City of Farmington,NM,584,HY,HYC,323515.87002,111290.0,0.3440016713650554,San Juan,87401.0
2006.0,Imperial Irrigation District,CA,585,HY,HYC,60147.049170000006,20691.0,0.3440069011784573,Imperial,92250.0
2006.0,Imperial Irrigation District,CA,586,HY,HYC,11099.14704,3818.0,0.3439903973017372,Imperial,92231.0
2006.0,City of Burlington-Electric,VT,589,ST,DFO,20.5149,5.0,0.24372529234848814,Chittenden,5401.0
2006.0,City of Burlington-Electric,VT,589,ST,NG,9096.8928,1875.0,0.20611433389651465,Chittenden,5401.0
2006.0,City of Burlington-Electric,VT,589,ST,WWW,1082570.39379,262669.0,0.2426345681599651,Chittenden,5401.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,591,GT,DFO,4392.82623,603.001,0.13726948630062247,New Castle,19801.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,592,GT,DFO,2642.90526,513.999,0.19448256726387536,New Castle,19706.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,593,GT,DFO,22146.12762,6742.0,0.3044324549954888,New Castle,19809.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,COL,4531998.725459999,1420050.0,0.313338570027039,New Castle,19809.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,NG,188245.30854,53025.0,0.2816803266506522,New Castle,19809.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,RFO,199231.9167,58991.0,0.29609211705184585,New Castle,19809.0
2006.0,Indian River Operations Inc,DE,594,GT,DFO,2387.64129,538.0,0.22532697949782896,Sussex,19939.0
2006.0,Indian River Operations Inc,DE,594,ST,COL,10741883.573339999,3317040.0,0.30879500576905106,Sussex,19939.0
2006.0,Indian River Operations Inc,DE,594,ST,DFO,90930.24276000001,25443.0,0.2798078969958752,Sussex,19939.0
2006.0,Indian River Operations Inc,DE,594,ST,COL,136736.49762,41292.0,0.3019822850425295,Sussex,19939.0
2006.0,Calpine Mid-Atlantic Generation LLC,DE,597,GT,DFO,1722.95853,207.0,0.12014218357304282,New Castle,19808.0
2006.0,NAES Corporation,DE,599,ST,NG,52793.04366,14544.0,0.2754908410597973,Kent,19904.0
2006.0,NAES Corporation,DE,599,ST,RFO,32155.6404,8265.001,0.25703114281623823,Kent,19904.0
2006.0,City of Lewes,DE,600,IC,DFO,,,,Sussex,19958.0
2006.0,City of Seaford,DE,601,IC,DFO,356.95926000000003,112.999,0.3165599345986991,Sussex,19973.0
2006.0,Constellation Power Source Gen,MD,602,ST,COL,26056466.8476,8396843.0,0.3222556246444216,Anne Arundel,21226.0
2006.0,Constellation Power Source Gen,MD,602,ST,DFO,61984.89114,20105.0,0.32435323560689244,Anne Arundel,21226.0
2006.0,Potomac Power Resources,DC,603,ST,DFO,204268.32465,52276.0,0.2559182883081427,District of Columbia,20019.0
2006.0,Potomac Power Resources,DC,604,GT,DFO,196421.08233,29191.0,0.14861439339264634,District of Columbia,20024.0
2006.0,Puget Sound Energy Inc,WA,607,GT,DFO,17315.16174,5330.0,0.307822709370776,Skagit,98233.0
2006.0,Puget Sound Energy Inc,WA,607,GT,NG,124623.32838,37549.0,0.3012999290590765,Skagit,98233.0
2006.0,Florida Power & Light Co,FL,609,ST,NG,4149770.67699,1280846.0,0.3086546461716893,Brevard,32927.0
2006.0,Florida Power & Light Co,FL,609,ST,RFO,2188657.60359,744571.0,0.3401952862698573,Brevard,32927.0
2006.0,Florida Power & Light Co,FL,610,ST,NG,344830.85112,82124.0,0.2381573450671939,Miami-Dade,33158.0
2006.0,Florida Power & Light Co,FL,612,CA,NG,,,,Lee,33902.0
2006.0,Florida Power & Light Co,FL,612,CT,NG,21589672.6803,10117255.0,0.4686154880537732,Lee,33902.0
2006.0,Florida Power & Light Co,FL,612,GT,DFO,17669.1903,4008.0,0.2268355217160121,Lee,33902.0
2006.0,Florida Power & Light Co,FL,613,CA,NG,,,,Broward,33314.0
2006.0,Florida Power & Light Co,FL,613,CT,DFO,1004.35089,433.0,0.4311242259167013,Broward,33314.0
2006.0,Florida Power & Light Co,FL,613,CT,NG,13840595.915220002,5835551.0,0.4216257042504114,Broward,33314.0
2006.0,Florida Power & Light Co,FL,613,GT,DFO,16214.09775,3296.0,0.20327988956400614,Broward,33314.0
2006.0,Florida Power & Light Co,FL,613,GT,NG,313377.40644,58944.0,0.1880926920342152,Broward,33314.0
2006.0,Florida Power & Light Co,FL,617,GT,DFO,716.8492200000001,156.0,0.2176189854820516,Broward,33316.0
2006.0,Florida Power & Light Co,FL,617,GT,NG,59845.77321,12259.0,0.2048432051664355,Broward,33316.0
2006.0,Florida Power & Light Co,FL,617,ST,NG,4962561.63675,1482839.0,0.2988051551881816,Broward,33316.0
2006.0,Florida Power & Light Co,FL,617,ST,RFO,5253518.60205,1723244.0,0.3280171120603941,Broward,33316.0
2006.0,Florida Power & Light Co,FL,619,ST,NG,2894762.58432,899600.0,0.3107681455027934,Palm Beach,33404.0
2006.0,Florida Power & Light Co,FL,619,ST,RFO,3202038.8595,1067531.0,0.3333910195476814,Palm Beach,33404.0
2006.0,Florida Power & Light Co,FL,620,CA,NG,,,,Volusia,32713.0
2006.0,Florida Power & Light Co,FL,620,CT,NG,25591469.090520002,11969145.0,0.4677005824739386,Volusia,32713.0
2006.0,Florida Power & Light Co,FL,620,ST,NG,,,,Volusia,32713.0
2006.0,Florida Power & Light Co,FL,620,ST,RFO,102316.30532999999,30218.0,0.2953390459373813,Volusia,32713.0
2006.0,Florida Power & Light Co,FL,621,ST,NUC,17068968.579570003,5581939.0,0.3270226302180363,Miami-Dade,33035.0
2006.0,Florida Power & Light Co,FL,621,ST,NUC,16462921.79982,5381459.0,0.3268835912261236,Miami-Dade,33035.0
2006.0,Florida Power & Light Co,FL,621,IC,DFO,199.2876,11.0,0.055196610325981145,Miami-Dade,33035.0
2006.0,Florida Power & Light Co,FL,621,ST,NG,4513179.23541,1428593.0,0.316538060086643,Miami-Dade,33035.0
2006.0,Florida Power & Light Co,FL,621,ST,RFO,2866461.9867,967424.0,0.33749758569578736,Miami-Dade,33035.0
2006.0,Seattle City of,WA,622,HY,HYC,155603.75808,53527.999,0.3440019679504132,King,98045.0
2006.0,Progress Energy Florida Inc,FL,624,GT,DFO,6063.03216,1253.0,0.206662271769972,Highlands,33829.0
2006.0,Progress Energy Florida Inc,FL,624,GT,NG,53750.50335,10671.0,0.19852837340917664,Highlands,33829.0
2006.0,New York State Elec & Gas Corp,NY,625,HY,HYC,737832.73893,253816.00100000002,0.34400208557847706,Saratoga,12170.0
2006.0,Pacific Gas & Electric Co,CA,626,HY,HYC,15078.158430000001,5187.0,0.3440075274497564,Plumas,95956.0
2006.0,Progress Energy Florida Inc,FL,627,GT,DFO,238063.10556,58772.0,0.246875717519309,Pinellas,33701.0
2006.0,Progress Energy Florida Inc,FL,628,ST,NUC,21263758.03233,6953730.0,0.3270226264532995,Citrus,34428.0
2006.0,Progress Energy Florida Inc,FL,628,ST,COL,43058476.84506,14968731.0,0.3476372620857658,Citrus,34428.0
2006.0,Progress Energy Florida Inc,FL,628,ST,DFO,134134.32908999998,46143.0,0.34400589553058764,Citrus,34428.0
2006.0,Progress Energy Florida Inc,FL,629,GT,DFO,153648.68811,35203.0,0.22911357352298065,Volusia,32725.0
2006.0,Progress Energy Florida Inc,FL,630,GT,DFO,358.71768,63.0,0.17562557830994002,Pinellas,34677.0
2006.0,Progress Energy Florida Inc,FL,630,GT,NG,256587.18105,51878.0,0.20218469133066616,Pinellas,34677.0
2006.0,Pacific Gas & Electric Co,CA,632,HY,HYC,107656.62687000001,37032.0,0.34398254038478965,Placer,95603.0
2006.0,Progress Energy Florida Inc,FL,634,GT,DFO,128646.88641,28806.0,0.22391525208153693,Pinellas,33702.0
2006.0,Progress Energy Florida Inc,FL,634,GT,NG,239481.56436,54755.0,0.2286397291011917,Pinellas,33702.0
2006.0,Progress Energy Florida Inc,FL,634,ST,DFO,2084.02077,654.0,0.3138164501114833,Pinellas,33702.0
2006.0,Progress Energy Florida Inc,FL,634,ST,NG,168724.20891,56559.0,0.33521567749752745,Pinellas,33702.0
2006.0,Progress Energy Florida Inc,FL,634,ST,RFO,4849229.12319,1537611.0,0.3170835943071511,Pinellas,33702.0
2006.0,Progress Energy Florida Inc,FL,637,GT,DFO,2544.72681,504.0,0.19805662361061066,Orange,32807.0
2006.0,Progress Energy Florida Inc,FL,638,GT,DFO,56866.130520000006,13730.0,0.2414442458885279,Suwannee,32060.0
2006.0,Progress Energy Florida Inc,FL,638,GT,NG,315331.30413,75796.0,0.2403694114960181,Suwannee,32060.0
2006.0,Progress Energy Florida Inc,FL,638,ST,DFO,786.01374,206.0,0.2620819325626547,Suwannee,32060.0
2006.0,Progress Energy Florida Inc,FL,638,ST,NG,279675.23565,83817.0,0.2996940354951302,Suwannee,32060.0
2006.0,Progress Energy Florida Inc,FL,638,ST,RFO,547208.28813,150842.0,0.2756573744807106,Suwannee,32060.0
2006.0,Gulf Power Co,FL,641,ST,COL,19368295.27656,6264103.0,0.3234204616645315,Escambia,32514.0
2006.0,Gulf Power Co,FL,641,ST,DFO,4475.76504,1326.0,0.2962622005734242,Escambia,32514.0
2006.0,Gulf Power Co,FL,641,ST,NG,47713.55442,13762.0,0.28842957032418043,Escambia,32514.0
2006.0,Gulf Power Co,FL,641,ST,WWW,,,,Escambia,32514.0
2006.0,Gulf Power Co,FL,642,ST,COL,940653.2977799999,255442.0,0.27155807628895673,Jackson,32460.0
2006.0,Gulf Power Co,FL,642,ST,DFO,596.69052,150.0,0.2513865981983424,Jackson,32460.0
2006.0,Gulf Power Co,FL,643,CA,NG,,,,Bay,32409.0
2006.0,Gulf Power Co,FL,643,CT,NG,4448415.7476,2072296.0,0.4658503425895029,Bay,32409.0
2006.0,Gulf Power Co,FL,643,GT,DFO,2464.42563,292.0,0.11848602629570933,Bay,32409.0
2006.0,Gulf Power Co,FL,643,ST,COL,7964805.29901,2631364.0,0.3303739264445133,Bay,32409.0
2006.0,Gulf Power Co,FL,643,ST,DFO,6929.64015,2098.0,0.3027574238468934,Bay,32409.0
2006.0,Tampa Electric Co,FL,645,GT,DFO,10364.12748,1891.0,0.18245626596634645,Hillsborough,33572.0
2006.0,Tampa Electric Co,FL,645,ST,COL,29926054.6917,9400566.0,0.3141264726287909,Hillsborough,33572.0
2006.0,Tampa Electric Co,FL,645,ST,DFO,68557.8651,20251.0,0.29538551077198,Hillsborough,33572.0
2006.0,Tampa Electric Co,FL,645,ST,PC,,,,Hillsborough,33572.0
2006.0,Georgia Power Co,GA,649,ST,NUC,26515141.326360002,8671051.0,0.3270226205198342,Burke,30830.0
2006.0,Georgia Power Co,GA,649,ST,NUC,28365322.1295,9276102.0,0.32702262141253224,Burke,30830.0
2006.0,New York Power Authority,NY,650,HY,HYC,16581.314459999998,5703.999000000002,0.34400161783072536,Westchester,10595.0
2006.0,Fort Pierce Utilities Auth,FL,658,CA,DFO,,,,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,CA,NG,,,,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,CT,DFO,,,,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,CT,NG,65400.91506,18532.999,0.28337522468909626,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,IC,DFO,197.23611,58.998999999999995,0.29912879543203325,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,ST,DFO,,,,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,ST,NG,50589.15726,7819.0019999999995,0.15455885062118546,St Lucie,34950.0
2006.0,Fort Pierce Utilities Auth,FL,658,ST,RFO,,,,St Lucie,34950.0
2006.0,Gainesville Regional Utilities,FL,663,GT,DFO,13.774289999999999,1.0,0.07259902325274116,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,663,GT,NG,223564.63959,54409.0,0.24337032949299064,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,663,ST,COL,4213184.57745,1308096.0,0.3104767844734958,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,663,ST,DFO,924.63585,187.0,0.2022417798314872,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,663,ST,NG,832126.25301,223637.0,0.2687536887474123,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,663,ST,RFO,97985.31687000001,26166.0,0.2670400100324746,Alachua,32606.0
2006.0,Gainesville Regional Utilities,FL,664,CA,DFO,,-386.0,,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,CA,NG,,38183.0,,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,CT,DFO,1581.9918599999999,444.0,0.2806588397995929,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,CT,NG,387799.0161,103967.0,0.2680950587383401,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,GT,DFO,693.40362,74.0,0.10671995049578772,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,GT,NG,11978.063970000001,1278.0,0.10669503879765972,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,ST,NG,75212.89866,17776.0,0.2363424401492147,Alachua,32601.0
2006.0,Gainesville Regional Utilities,FL,664,ST,RFO,19410.612240000002,2177.0,0.11215514343817523,Alachua,32601.0
2006.0,City of Homestead,FL,665,IC,DFO,16210.87398,2648.0,0.16334714607410694,Dade,33030.0
2006.0,City of Homestead,FL,665,IC,NG,139509.81902999998,50297.002,0.36052660916422097,Dade,33030.0
2006.0,JEA,FL,666,GT,DFO,16683.59589,4502.0,0.2698459031064436,Duval,32206.0
2006.0,JEA,FL,666,GT,NG,230071.6728,63414.0,0.2756271523053837,Duval,32206.0
