Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2007.0,Florida Power & Light Co,FL,620,CA,NG,,,,Volusia,32713.0
2007.0,Florida Power & Light Co,FL,620,CT,NG,25458406.22535,11837670.0,0.4649807963317333,Volusia,32713.0
2007.0,Florida Power & Light Co,FL,620,ST,NG,,-910.5,,Volusia,32713.0
2007.0,Florida Power & Light Co,FL,620,ST,RFO,174848.19963,47390.5,0.2710379637896418,Volusia,32713.0
2007.0,Florida Power & Light Co,FL,621,ST,NUC,18677034.87747,6078104.0,0.3254319564039569,Miami-Dade,33035.0
2007.0,Florida Power & Light Co,FL,621,ST,NUC,15821433.18576,5148800.0,0.3254319592635989,Miami-Dade,33035.0
2007.0,Florida Power & Light Co,FL,621,IC,DFO,,,,Miami-Dade,33035.0
2007.0,Florida Power & Light Co,FL,621,ST,NG,12813360.654269999,5392963.427999999,0.42088594659222495,Miami-Dade,33035.0
2007.0,Florida Power & Light Co,FL,621,ST,RFO,4533537.9291,1805278.572,0.398205242844055,Miami-Dade,33035.0
2007.0,Seattle City of,WA,622,HY,HYC,161630.44955999998,55797.999,0.34521959910336586,King,98045.0
2007.0,Progress Energy Florida Inc,FL,624,GT,DFO,12816.24417,2701.43,0.21078172077303672,Highlands,33829.0
2007.0,Progress Energy Florida Inc,FL,624,GT,NG,57974.228189999994,11391.57,0.19649368962129515,Highlands,33829.0
2007.0,New York State Elec & Gas Corp,NY,625,HY,HYC,267577.30605,92373.00099999999,0.3452198632373517,Saratoga,12170.0
2007.0,Pacific Gas & Electric Co,CA,626,HY,HYC,15445.082069999999,5332.0,0.3452231574966309,Plumas,95956.0
2007.0,Progress Energy Florida Inc,FL,627,GT,DFO,216377.09784,56474.0,0.26099804722290754,Pinellas,33701.0
2007.0,Progress Energy Florida Inc,FL,628,ST,NUC,20504716.40364,6672890.0,0.32543195763563104,Citrus,34428.0
2007.0,Progress Energy Florida Inc,FL,628,ST,COL,43759518.74847,15292702.5,0.3494714507237283,Citrus,34428.0
2007.0,Progress Energy Florida Inc,FL,628,ST,DFO,123617.21907,43298.499,0.3502626844847692,Citrus,34428.0
2007.0,Progress Energy Florida Inc,FL,629,GT,DFO,173416.84575,39624.0,0.22848991301065685,Volusia,32725.0
2007.0,Progress Energy Florida Inc,FL,630,GT,DFO,3469.3626600000002,684.817,0.19738985719065766,Pinellas,34677.0
2007.0,Progress Energy Florida Inc,FL,630,GT,NG,202167.89195999998,40408.183,0.1998743846426166,Pinellas,34677.0
2007.0,Pacific Gas & Electric Co,CA,632,HY,HYC,70250.34435,24252.0,0.3452225070836966,Placer,95603.0
2007.0,Progress Energy Florida Inc,FL,634,GT,DFO,53161.72572,12835.968,0.24145130403791565,Pinellas,33702.0
2007.0,Progress Energy Florida Inc,FL,634,GT,NG,184379.1291,41873.032,0.2271028841734561,Pinellas,33702.0
2007.0,Progress Energy Florida Inc,FL,634,ST,DFO,1742.88729,545.5369999999999,0.31300761852477565,Pinellas,33702.0
2007.0,Progress Energy Florida Inc,FL,634,ST,NG,15433.65234,4913.314,0.3183506983156522,Pinellas,33702.0
2007.0,Progress Energy Florida Inc,FL,634,ST,RFO,4642406.98656,1463141.148,0.31516865114064035,Pinellas,33702.0
2007.0,Progress Energy Florida Inc,FL,637,GT,DFO,5202.87171,1007.0,0.19354695947327133,Orange,32807.0
2007.0,Progress Energy Florida Inc,FL,638,GT,DFO,61328.70741,15042.376,0.24527462970053165,Suwannee,32060.0
2007.0,Progress Energy Florida Inc,FL,638,GT,NG,417054.72885,102439.62400000001,0.24562633370078374,Suwannee,32060.0
2007.0,Progress Energy Florida Inc,FL,638,ST,DFO,863.3842199999999,238.552,0.27629877228935223,Suwannee,32060.0
2007.0,Progress Energy Florida Inc,FL,638,ST,NG,597345.82452,167962.017,0.2811805324578382,Suwannee,32060.0
2007.0,Progress Energy Florida Inc,FL,638,ST,RFO,465500.37213000003,130447.43,0.2802305600812066,Suwannee,32060.0
2007.0,Gulf Power Co,FL,641,ST,COL,19967843.8152,6343652.742000001,0.3176934275282672,Escambia,32514.0
2007.0,Gulf Power Co,FL,641,ST,DFO,2765.40852,875.797,0.316697151131942,Escambia,32514.0
2007.0,Gulf Power Co,FL,641,ST,NG,44289.61761,14006.46,0.3162470293452597,Escambia,32514.0
2007.0,Gulf Power Co,FL,641,ST,WWW,,,,Escambia,32514.0
2007.0,Gulf Power Co,FL,642,ST,COL,1489947.6581700002,411136.08,0.2759399484576325,Jackson,32460.0
2007.0,Gulf Power Co,FL,642,ST,DFO,693.69669,191.92,0.2766627011006784,Jackson,32460.0
2007.0,Gulf Power Co,FL,643,CA,NG,,,,Bay,32409.0
2007.0,Gulf Power Co,FL,643,CT,NG,5057179.28625,2315126.0,0.4577899791479832,Bay,32409.0
2007.0,Gulf Power Co,FL,643,GT,DFO,3906.3300299999996,490.0,0.12543743007807254,Bay,32409.0
2007.0,Gulf Power Co,FL,643,ST,COL,7180266.873389999,2378535.957,0.3312601048040193,Bay,32409.0
2007.0,Gulf Power Co,FL,643,ST,DFO,6017.60631,1993.043,0.33120195927207474,Bay,32409.0
2007.0,Tampa Electric Co,FL,645,GT,DFO,2978.76348,397.0,0.13327677832279586,Hillsborough,33572.0
2007.0,Tampa Electric Co,FL,645,ST,COL,27240547.01808,8577756.48,0.314889288908435,Hillsborough,33572.0
2007.0,Tampa Electric Co,FL,645,ST,DFO,97746.17175,30723.523999999998,0.3143194608028217,Hillsborough,33572.0
2007.0,Tampa Electric Co,FL,645,ST,PC,,,,Hillsborough,33572.0
2007.0,Georgia Power Co,GA,649,ST,NUC,30606355.152,9960286.0,0.3254319552437506,Burke,30830.0
2007.0,Georgia Power Co,GA,649,ST,NUC,25617050.58468,8336607.0,0.32543196073421576,Burke,30830.0
2007.0,New York Power Authority,NY,650,HY,HYC,3979.8906,1373.999,0.3452353690325056,Westchester,10595.0
2007.0,Fort Pierce Utilities Auth,FL,658,CA,NG,,5920.001,,St Lucie,34950.0
2007.0,Fort Pierce Utilities Auth,FL,658,CT,NG,81100.67496,17382.0,0.21432620639190791,St Lucie,34950.0
2007.0,Fort Pierce Utilities Auth,FL,658,IC,DFO,320.61858,102.0,0.31813502511301744,St Lucie,34950.0
2007.0,Fort Pierce Utilities Auth,FL,658,ST,NG,40919.01954,5558.0,0.13582925647978514,St Lucie,34950.0
2007.0,Gainesville Regional Utilities,FL,663,GT,DFO,358.42461000000003,71.77199999999999,0.2002429464874078,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,663,GT,NG,162713.05014,40558.227999999996,0.2492622931295509,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,663,ST,COL,4149993.41019,1242457.977,0.2993879397372625,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,663,ST,DFO,382.45635,115.565,0.3021652013360479,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,663,ST,NG,832746.6822,246689.94100000002,0.2962364741559579,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,663,ST,RFO,64615.487460000004,19158.516,0.2965003709344453,Alachua,32606.0
2007.0,Gainesville Regional Utilities,FL,664,CA,DFO,,22.862,,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,CA,NG,,56427.138,,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,CT,DFO,471.8427,86.09899999999999,0.18247394735576075,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,CT,NG,544484.20248,146725.90099999998,0.2694768743182949,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,GT,DFO,10580.99928,355.09,0.033559212188132764,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,GT,NG,5195.83803,346.91,0.06676690035312745,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,ST,NG,20116.61787,3548.3779999999997,0.17639038644223154,Alachua,32601.0
2007.0,Gainesville Regional Utilities,FL,664,ST,RFO,17262.995280000003,1948.622,0.1128785571909164,Alachua,32601.0
2007.0,City of Homestead,FL,665,IC,DFO,11744.48718,3344.385,0.2847621142364771,Dade,33030.0
2007.0,City of Homestead,FL,665,IC,NG,117861.91041,33562.615,0.2847621838407973,Dade,33030.0
2007.0,JEA,FL,666,GT,DFO,12025.541309999999,3198.475000000001,0.2659734740872135,Duval,32206.0
2007.0,JEA,FL,666,GT,NG,244956.99117,70805.525,0.2890528850056825,Duval,32206.0
2007.0,JEA,FL,667,GT,DFO,46674.914339999996,8737.0,0.18718834567870787,Duval,32226.0
2007.0,JEA,FL,667,ST,COL,1624103.38137,580016.476,0.3571302680933596,Duval,32226.0
2007.0,JEA,FL,667,ST,MLG,889.17438,309.497,0.3480723319985895,Duval,32226.0
2007.0,JEA,FL,667,ST,NG,1613563.99803,582374.907,0.36092457919922705,Duval,32226.0
2007.0,JEA,FL,667,ST,PC,8794357.811280001,3217389.963,0.3658470614958656,Duval,32226.0
2007.0,JEA,FL,667,ST,RFO,502741.65624,181965.155,0.36194564890627057,Duval,32226.0
2007.0,Kissimmee Utility Authority,FL,672,CA,NG,,5060.999,,Osceola,34741.0
2007.0,Kissimmee Utility Authority,FL,672,CT,DFO,,,,Osceola,34741.0
2007.0,Kissimmee Utility Authority,FL,672,CT,NG,100434.20979,22774.998,0.2267653426817488,Osceola,34741.0
2007.0,City of Lake Worth,FL,673,CA,NG,14178.433530000002,6029.999000000002,0.425293738355594,Palm Beach,33460.0
2007.0,City of Lake Worth,FL,673,CT,NG,76301.94678,17070.998,0.22372952094158874,Palm Beach,33460.0
2007.0,City of Lake Worth,FL,673,GT,DFO,1807.06962,162.999,0.09020073061711922,Palm Beach,33460.0
2007.0,City of Lake Worth,FL,673,IC,DFO,552.14388,-128.001,-0.2318254437593332,Palm Beach,33460.0
2007.0,City of Lake Worth,FL,673,ST,NG,25241.82603,3691.0,0.14622555418982894,Palm Beach,33460.0
2007.0,City of Lake Worth,FL,673,ST,RFO,,,,Palm Beach,33460.0
2007.0,U S Bureau of Reclamation,WY,674,HY,HYC,10323.97689,3564.0,0.3452158056893907,Fremont,82644.0
2007.0,City of Lakeland,FL,675,CA,DFO,,-191.425,,Polk,33801.0
2007.0,City of Lakeland,FL,675,CA,NG,,26025.425,,Polk,33801.0
2007.0,City of Lakeland,FL,675,CT,DFO,161.48157,21.713,0.13446116482518716,Polk,33801.0
2007.0,City of Lakeland,FL,675,CT,NG,450904.60692,108506.287,0.2406413359605601,Polk,33801.0
2007.0,City of Lakeland,FL,675,GT,DFO,307.43043,22.416999999999998,0.07291731010492357,Polk,33801.0
2007.0,City of Lakeland,FL,675,GT,NG,1047.13911,116.583,0.11133477766865188,Polk,33801.0
2007.0,City of Lakeland,FL,675,ST,NG,,,,Polk,33801.0
2007.0,City of Lakeland,FL,675,ST,RFO,6800.98242,,,Polk,33801.0
2007.0,City of Lakeland,FL,676,CA,DFO,,-220.42,,Polk,33801.0
2007.0,City of Lakeland,FL,676,CA,NG,,496720.42,,Polk,33801.0
2007.0,City of Lakeland,FL,676,CT,DFO,33.99612,-54.835,-1.6129781869225075,Polk,33801.0
2007.0,City of Lakeland,FL,676,CT,NG,2976574.54017,847381.835,0.2846835594285517,Polk,33801.0
2007.0,City of Lakeland,FL,676,GT,DFO,43.08129,6.949000000000002,0.16129971966948994,Polk,33801.0
2007.0,City of Lakeland,FL,676,GT,NG,2687.7449699999997,536.0509999999999,0.1994426576863801,Polk,33801.0
2007.0,City of Lakeland,FL,676,IC,DFO,430.51982999999996,126.0,0.2926694456791921,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,COL,7557122.06955,2458170.405,0.3252786421043448,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,MLG,,,,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,OTH,,,,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,NG,541862.9844,174467.081,0.321976377835046,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,PC,18175.908330000002,5958.576,0.3278282378969283,Polk,33801.0
2007.0,City of Lakeland,FL,676,ST,RFO,61971.70299,20054.943,0.3236145213443004,Polk,33801.0
2007.0,Village of Morrisville,VT,678,HY,HYC,3125.59155,1079.0,0.3452146522471882,Lamoille,5655.0
2007.0,New Smyrna Beach Utilities Commission,FL,679,IC,DFO,237.97284,-137.001,-0.5757001513281936,Volusia,32168.0
2007.0,New Smyrna Beach Utilities Commission,FL,681,IC,DFO,53.045669999999994,-64.0,-1.2065075245538421,Volusia,32168.0
2007.0,Pacific Gas & Electric Co,CA,682,HY,HYC,615793.11567,212584.0,0.3452198385957965,Fresno,93602.0
2007.0,Orlando Utilities Comm,FL,683,GT,DFO,735.6057,176.717,0.24023332064990804,Brevard,32780.0
2007.0,Orlando Utilities Comm,FL,683,GT,NG,117882.42530999999,26429.283,0.22420036685280173,Brevard,32780.0
2007.0,Orlando Utilities Comm,FL,685,IC,DFO,235.92135,-134.453,-0.5699060301240223,Osceola,34769.0
2007.0,Orlando Utilities Comm,FL,685,IC,NG,336.44436,-188.546,-0.5604076703797324,Osceola,34769.0
2007.0,City of Tallahassee,FL,688,GT,DFO,1778.9349,585.898,0.3293532551416019,Leon,32304.0
2007.0,City of Tallahassee,FL,688,GT,NG,301115.06457,99621.102,0.33084064439705624,Leon,32304.0
2007.0,City of Tallahassee,FL,688,ST,NG,2103670.5273599997,622591.714,0.29595495392585125,Leon,32304.0
2007.0,City of Tallahassee,FL,688,ST,RFO,306819.08598000003,91765.286,0.299085976698274,Leon,32304.0
2007.0,City of Tallahassee,FL,689,CA,DFO,,,,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,CA,NG,,,,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,CT,DFO,191.08164,85.242,0.44610251408769575,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,CT,NG,3131860.90344,1404448.7580000001,0.4484390594925112,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,GT,DFO,607.24104,-0.953,-0.0015693932676223595,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,GT,NG,2912.23659,70.953,0.024363748551074968,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,ST,NG,165012.47736,44421.5,0.2692008550546617,Wakulla,32355.0
2007.0,City of Tallahassee,FL,689,ST,RFO,,-423.5,,Wakulla,32355.0
2007.0,USCE-Mobile District,FL,690,HY,HYC,430282.73637,148542.0,0.3452195206648235,Gadsden,32324.0
2007.0,Platte River Power Authority,WY,692,WT,WND,48895.7988,16880.0,0.34522393363578713,Carbon,82329.0
2007.0,City of Vero Beach,FL,693,CA,DFO,,81.9,,Indian River,32961.0
2007.0,City of Vero Beach,FL,693,CA,NG,,13777.1,,Indian River,32961.0
2007.0,City of Vero Beach,FL,693,CT,DFO,876.2793,211.489,0.24134884847787685,Indian River,32961.0
2007.0,City of Vero Beach,FL,693,CT,NG,147429.74271,35578.511,0.2413251922306092,Indian River,32961.0
2007.0,City of Vero Beach,FL,693,ST,NG,116145.39942,29156.0,0.2510301755006871,Indian River,32961.0
2007.0,City of Vero Beach,FL,693,ST,RFO,,,,Indian River,32961.0
2007.0,"Florida Keys El Coop Assn, Inc",FL,696,IC,DFO,2584.29126,559.001,0.21630727490058527,Monroe,33050.0
2007.0,Trenton Municipal Utilities,MO,698,IC,DFO,425.24457,129.0,0.3033548435433285,Grundy,64683.0
2007.0,Georgia Power Co,GA,701,HY,HYC,3629.37888,1253.0,0.3452381361738679,Oconee,31024.0
2007.0,Georgia Power Co,AL,702,HY,HYC,581162.79219,200629.0,0.3452199671007297,Lee,36874.0
2007.0,Georgia Power Co,GA,703,GT,DFO,2559.08724,512.0,0.2000713348092033,Bartow,30120.0
2007.0,Georgia Power Co,GA,703,ST,COL,64650652.63623001,22963257.128000002,0.3551898734450125,Bartow,30120.0
2007.0,Georgia Power Co,GA,703,ST,DFO,25687.878569999997,9133.871,0.3555712463802728,Bartow,30120.0
2007.0,Georgia Power Co,GA,704,HY,HYC,31571.25882,10899.0,0.3452190507239331,Rabun,30523.0
2007.0,Georgia Power Co,GA,706,HY,HYC,64506.75849,22269.0,0.3452196408761137,Dougherty,31071.0
2007.0,Georgia Power Co,AL,707,HY,HYC,289305.22278,99874.00099999999,0.3452201797129271,Lee,36877.0
2007.0,Georgia Power Co,GA,708,ST,COL,14423015.68464,4814083.786,0.3337778930051937,Floyd,30129.0
2007.0,Georgia Power Co,GA,708,ST,DFO,34639.99479,11525.211000000001,0.3327139934595816,Floyd,30129.0
2007.0,Georgia Power Co,GA,709,ST,COL,29761199.886,10359712.413999999,0.34809458132342724,Putnam,31061.0
2007.0,Georgia Power Co,GA,709,ST,DFO,40485.86208,14106.588,0.3484324471620588,Putnam,31061.0
2007.0,Georgia Power Co,GA,710,GT,DFO,3591.57285,628.0830000000002,0.1748768648810785,Cobb,30080.0
2007.0,Georgia Power Co,GA,710,GT,NG,3654.5829,667.9169999999999,0.18276148558567384,Cobb,30080.0
2007.0,Georgia Power Co,GA,710,ST,COL,10849586.79834,3761801.466,0.3467230168226831,Cobb,30080.0
2007.0,Georgia Power Co,GA,710,ST,DFO,3853.8705,1334.276,0.3462171341771863,Cobb,30080.0
2007.0,Georgia Power Co,GA,710,ST,NG,24046.97964,8322.261,0.346083421892896,Cobb,30080.0
2007.0,Georgia Power Co,AL,711,HY,HYC,4070.4492299999997,1405.001,0.3451709923427788,Chambers,36854.0
2007.0,Georgia Power Co,GA,712,HY,HYC,100423.07312999999,34667.999,0.34521945922847297,Jasper,31024.0
2007.0,Pacific Gas & Electric Co,CA,714,HY,HYC,11656.56618,4024.0,0.34521315607543696,Butte,95954.0
2007.0,Georgia Power Co,GA,715,GT,DFO,30264.752760000003,5925.0,0.19577229151631767,Glynn,31523.0
2007.0,Georgia Power Co,GA,715,IC,DFO,92.02398000000001,18.0,0.1956011900376402,Glynn,31523.0
2007.0,Georgia Power Co,GA,715,ST,DFO,3302.0196899999996,-350.889,-0.1062649629445426,Glynn,31523.0
2007.0,Georgia Power Co,GA,715,ST,RFO,62518.57161,12255.889,0.19603597274189227,Glynn,31523.0
2007.0,Georgia Power Co,GA,717,HY,HYC,79056.80477999999,27292.0,0.3452201246426342,Fulton,30350.0
2007.0,Georgia Power Co,GA,718,HY,HYC,18588.84396,6417.0,0.3452070507347462,Rabun,30523.0
2007.0,Georgia Power Co,GA,719,HY,HYC,194649.47418,67196.99900000001,0.34522055239594585,Muscogee,31904.0
2007.0,Georgia Power Co,GA,720,HY,HYC,317307.76821,109541.0,0.3452200386329773,Muscogee,31904.0
2007.0,Georgia Power Co,GA,722,HY,HYC,121189.72025999999,41836.998999999996,0.3452190409404614,Baldwin,31024.0
2007.0,Georgia Power Co,GA,723,HY,HYC,174404.49165,60208.001,0.3452204724223913,Habersham,30523.0
2007.0,Georgia Power Co,GA,724,HY,HYC,59587.578539999995,20571.001,0.3452229727071571,Rabun,30523.0
2007.0,Georgia Power Co,GA,725,HY,HYC,146060.2266,50423.0,0.3452206064152443,Habersham,30523.0
2007.0,Georgia Power Co,GA,727,GT,DFO,8286.84732,1315.0,0.15868519706237327,Dougherty,31705.0
2007.0,Georgia Power Co,GA,727,ST,COL,1750464.61485,560498.869,0.3202000567420953,Dougherty,31705.0
2007.0,Georgia Power Co,GA,727,ST,DFO,2897.8761600000003,923.131,0.31855433049285314,Dougherty,31705.0
2007.0,Georgia Power Co,GA,728,ST,COL,22211180.95404,7200353.381,0.324176971764769,Coweta,30264.0
2007.0,Georgia Power Co,GA,728,ST,DFO,17121.442469999998,5534.441999999999,0.3232462457352754,Coweta,30264.0
2007.0,Georgia Power Co,GA,728,ST,NG,1095104.11848,354426.177,0.32364609996348304,Coweta,30264.0
2007.0,Georgia Power Co,GA,729,HY,HYC,62200.297589999995,21473.002,0.34522346085129074,Stephens,30523.0
2007.0,Georgia Power Co,GA,732,GT,DFO,1.75842,-1.208,-0.6869803573662719,Chatham,31405.0
2007.0,Georgia Power Co,GA,732,GT,NG,1156.4542199999999,-204.793,-0.1770869926870084,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,GT,DFO,,-5.5,,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,GT,NG,442.82877,6.5,0.014678359764204119,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,ST,COL,4147448.09724,1233946.095,0.2975193579447452,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,ST,DFO,,,,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,ST,NG,164828.72247,48370.905,0.2934616265608917,Chatham,31405.0
2007.0,Georgia Power Co,GA,733,ST,RFO,,,,Chatham,31405.0
2007.0,South Carolina Electric&Gas Co,GA,736,HY,HYC,168982.11051,58336.0,0.34521997520292425,Columbia,30907.0
2007.0,Metropolitan Water District of S CA,CA,745,HY,HYC,369917.64311999996,127702.99900000001,0.3452200817536394,San Bernardino,91730.0
2007.0,Tampa Electric Co,FL,748,IC,DFO,4567.20288,1464.835,0.32072912863463604,Highlands,33876.0
2007.0,Tampa Electric Co,FL,748,IC,RFO,94132.61865,30190.162999999997,0.3207194640175879,Highlands,33876.0
2007.0,San Francisco City & County of,CA,751,HY,HYC,4217.57037,1456.0,0.3452224556480844,Tuolumne,95347.0
2007.0,Crisp County Power Comm,GA,752,HY,HYC,79757.53515,27534.001,0.34522131292318403,Worth,31796.0
2007.0,Crisp County Power Comm,GA,753,GT,NG,357.5454,277.00100000000003,0.7747295867881395,Worth,31796.0
2007.0,Crisp County Power Comm,GA,753,ST,COL,3903.6924,510.739,0.130834847540754,Worth,31796.0
2007.0,Crisp County Power Comm,GA,753,ST,NG,827.33661,108.261,0.13085484032913766,Worth,31796.0
2007.0,USCE-Savannah District,GA,754,HY,HYC,728121.27834,251362.0,0.3452199619451655,Hart,30643.0
2007.0,Tennessee Valley Authority,GA,757,HY,HYC,46454.23263,16037.0,0.3452215028010893,Fannin,30513.0
2007.0,Tennessee Valley Authority,GA,758,HY,HYC,35279.18046,12179.0,0.3452177698347814,Union,30512.0
2007.0,USCE-Mobile District,GA,759,HY,HYC,349467.51159,120643.0,0.34521950109496874,Forsyth,30518.0
2007.0,USCE-Mobile District,GA,760,HY,HYC,146469.05925,50564.0,0.3452196679552306,Bartow,30120.0
2007.0,USCE-Mobile District,GA,761,HY,HYC,604336.1301600001,208629.0,0.345220134273231,Clay,31751.0
2007.0,Oklahoma Municipal Power Auth,OK,762,ST,NG,1167.29781,233.0,0.1996063026966529,Kay,74601.0
2007.0,Hawaiian Electric Co Inc,HI,764,ST,RFO,636666.73335,172765.0,0.2713586103218377,Honolulu,96813.0
2007.0,Hawaiian Electric Co Inc,HI,765,ST,RFO,9961364.602769999,3324884.997,0.3337780645109039,Honolulu,96707.0
2007.0,Hawaiian Electric Co Inc,HI,766,GT,DFO,131763.97892999998,12299.0,0.0933411399676529,Honolulu,96782.0
2007.0,Hawaiian Electric Co Inc,HI,766,ST,RFO,4377180.39498,1330374.0,0.3039340122983619,Honolulu,96782.0
2007.0,Hawaii Electric Light Co Inc,HI,768,IC,DFO,13691.05812,4129.999,0.3016566699082861,Hawaii,96743.0
2007.0,Hawaii Electric Light Co Inc,HI,769,GT,DFO,604.89648,68.0,0.11241592941655076,Hawaii,96721.0
2007.0,Hawaii Electric Light Co Inc,HI,769,IC,DFO,4811.62326,1371.9979999999998,0.285142440682274,Hawaii,96721.0
2007.0,Hawaii Electric Light Co Inc,HI,771,HY,HYC,24060.46086,8305.998,0.3452135870684233,Hawaii,96749.0
2007.0,Hawaii Electric Light Co Inc,HI,772,ST,DFO,,,,Hawaii,96721.0
2007.0,Hawaii Electric Light Co Inc,HI,772,ST,RFO,857597.55285,221234.0,0.2579694861124393,Hawaii,96721.0
2007.0,Hawaii Electric Light Co Inc,HI,774,HY,HYC,18605.54895,6423.0,0.3452195910618375,Hawaii,96721.0
2007.0,South Feather Water and Power Agency,CA,776,HY,HYC,50839.732110000004,17551.001,0.34522213771751525,Butte,95941.0
2007.0,Central Nebraska Pub P&I Dist,NE,785,HY,HYC,41865.63564,14453.001,0.345223493661495,Keith,69153.0
2007.0,Central Vermont Pub Serv Corp,VT,788,HY,HYC,27151.47015,9372.999,0.3452114728306894,Caledonia,5821.0
2007.0,"Cordova Electric Coop, Inc",AK,789,IC,DFO,33640.62609,11287.0,0.3355169422175281,Valdez-Cordova,99574.0
2007.0,Idaho Falls City of,ID,790,HY,HYC,319028.67525,110135.0,0.3452197515276489,Bonneville,83402.0
2007.0,Guadalupe Blanco River Auth,TX,791,HY,HYC,48612.98625,16782.0,0.3452163978097519,Comal,78155.0
2007.0,Maui Electric Co Ltd,HI,792,GT,DFO,,,,Maui,96748.0
2007.0,Maui Electric Co Ltd,HI,792,IC,DFO,113837.47317000001,39099.999,0.3434721266310061,Maui,96748.0
2007.0,City of Garland,TX,794,HY,HYC,12299.26869,4246.0,0.34522377769112705,Denton,75067.0
2007.0,FPL Energy Maine Hydro LLC,ME,805,HY,HYC,407580.65496,140705.001,0.34522001789758344,Androscoggin,4240.0
2007.0,New York Power Authority,NY,808,HY,HYC,87028.89492,30044.002,0.34521870038241315,Oneida,13352.0
2007.0,Idaho Power Co,ID,809,HY,HYC,760109.57577,262405.0,0.3452199634956324,Power,83211.0
2007.0,Idaho Power Co,ID,810,HY,HYC,923851.3016100001,318932.002,0.345220060245838,Gooding,83314.0
2007.0,Idaho Power Co,ID,811,HY,HYC,5292451.77927,1827060.0,0.34521996159821616,Washington,83610.0
2007.0,Idaho Power Co,ID,812,HY,HYC,1129946.0385,390080.0,0.34522002530123475,Owyhee,83604.0
2007.0,Idaho Power Co,ID,813,HY,HYC,107635.8189,37158.002,0.3452196711070872,Valley,83611.0
2007.0,Idaho Power Co,ID,814,HY,HYC,49507.14282,17090.999,0.34522289161667274,Gooding,83316.0
2007.0,Idaho Power Co,ID,815,HY,HYC,302943.23523,104582.0,0.3452197898414845,Gooding,83332.0
2007.0,Idaho Power Co,ID,816,HY,HYC,621675.90978,214615.00100000002,0.3452200698527122,Gooding,83332.0
2007.0,Idaho Power Co,ID,817,IC,DFO,413.2287,134.0,0.3242756371955772,Lemhi,83467.0
2007.0,Idaho Power Co,ID,818,HY,HYC,161094.7176,55613.003,0.3452192835899667,Jerome,83301.0
2007.0,Idaho Power Co,ID,819,HY,HYC,341206.16136,117791.0,0.3452194401487405,Ada,83634.0
2007.0,Idaho Power Co,ID,820,HY,HYC,153018.00147000002,52825.0,0.34522082037750723,Gooding,83355.0
2007.0,Idaho Power Co,ID,821,HY,HYC,253716.5604,87587.99900000001,0.34521987394875625,Twin Falls,83341.0
2007.0,Idaho Power Co,ID,822,HY,HYC,349669.72989,120713.0,0.34522004532097816,Twin Falls,83332.0
2007.0,Idaho Power Co,ID,823,HY,HYC,170885.30709000002,58992.999,0.3452198436752097,Gooding,83332.0
2007.0,PacifiCorp,ID,825,HY,HYC,89548.41771000001,30914.002,0.34522108587238376,Fremont,83420.0
2007.0,PacifiCorp,ID,826,HY,HYC,2048.5593,707.0010000000002,0.3451210809469856,Caribou,83241.0
2007.0,PacifiCorp,ID,827,HY,HYC,220245.0357,76033.0,0.3452200398449208,Caribou,83241.0
2007.0,PacifiCorp,ID,829,HY,HYC,106885.5597,36899.0,0.34521969201046343,Franklin,83263.0
2007.0,PacifiCorp,ID,831,HY,HYC,43902.17907,15156.0,0.345222044123014,Caribou,83276.0
2007.0,Avista Corp,ID,833,HY,HYC,3152210.51196,1088206.0,0.34521996417154543,Bonner,83811.0
2007.0,Avista Corp,ID,835,HY,HYC,241510.1949,83374.0,0.3452193810473381,Kootenai,83854.0
2007.0,Nevada Irrigation District,CA,839,HY,HYC,9243.13473,3190.9990000000007,0.34522909091037346,Nevada,95959.0
