Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2008.0,Metropolitan Water District of S CA,CA,481,HY,HYC,37840.90533,13103.0,0.3462654998798888,Riverside,92370.0
2008.0,Metropolitan Water District of S CA,CA,482,HY,HYC,17769.12717,6153.0,0.3462747461444388,Los Angeles,90280.0
2008.0,Metropolitan Water District of S CA,CA,483,HY,HYC,47249.33154,16361.0,0.3462694490428764,Orange,90631.0
2008.0,Metropolitan Water District of S CA,CA,484,HY,HYC,60593.98092,20982.0,0.34627201714476824,San Diego,92028.0
2008.0,Metropolitan Water District of S CA,CA,487,HY,HYC,,,,Orange,92886.0
2008.0,Turlock Irrigation District,CA,489,HY,HYC,27166.416719999997,9407.0,0.3462731245330025,Tuolumne,95329.0
2008.0,City of Burlington,CO,490,IC,DFO,,,,Kit Carson,80807.0
2008.0,City of Center,CO,491,IC,DFO,,,,Saguache,81125.0
2008.0,City of Center,CO,491,IC,NG,,,,Saguache,81125.0
2008.0,City of Colorado Springs - (CO),CO,492,ST,COL,4483185.27933,1375183.1269999999,0.30674242560091497,El Paso,80903.0
2008.0,City of Colorado Springs - (CO),CO,492,ST,NG,98477.67447,29340.334000000006,0.2979389405558939,El Paso,80903.0
2008.0,City of Colorado Springs - (CO),CO,492,ST,COL,1156422.86151,352585.53799999994,0.3048932615700897,El Paso,80903.0
2008.0,City of Colorado Springs - (CO),CO,493,ST,DFO,,,,El Paso,80907.0
2008.0,City of Colorado Springs - (CO),CO,493,ST,NG,46129.51107,9066.0,0.19653362434825392,El Paso,80907.0
2008.0,City of Colorado Springs - (CO),CO,493,ST,RFO,,,,El Paso,80907.0
2008.0,City of Colorado Springs - (CO),CO,494,HY,HYC,59534.53287,20615.0,0.3462696187608467,El Paso,80829.0
2008.0,City of Colorado Springs - (CO),CO,495,HY,HYC,3464.96661,1200.0,0.3463236836212976,El Paso,80829.0
2008.0,City of Delta,CO,496,IC,DFO,112.24581,32.150999999999996,0.2864338544129175,Delta,81416.0
2008.0,City of Delta,CO,496,IC,NG,1254.04653,357.889,0.2853873372625177,Delta,81416.0
2008.0,Town of Holly,CO,502,CS,NG,,,,Prowers,81047.0
2008.0,Town of Holly,CO,502,IC,DFO,131.29536000000002,57.0,0.43413567699574457,Prowers,81047.0
2008.0,City of Julesburg,CO,504,IC,DFO,90.55863000000001,17.0,0.18772368795773525,Sedgwick,80737.0
2008.0,U S Bureau of Reclamation,WY,505,HY,HYC,133551.11979,46245.0,0.34627190002387925,Fremont,82649.0
2008.0,City of La Junta,CO,506,IC,DFO,,-566.0,,Otero,81050.0
2008.0,City of La Junta,CO,506,IC,NG,,-566.0,,Otero,81050.0
2008.0,City of Las Animas - (CO),CO,507,IC,DFO,,,,Bent,81054.0
2008.0,City of Las Animas - (CO),CO,507,IC,NG,,,,Bent,81054.0
2008.0,City of Lamar - (CO),CO,508,GT,NG,,,,Prowers,81052.0
2008.0,City of Lamar - (CO),CO,508,IC,DFO,,,,Prowers,81052.0
2008.0,City of Lamar - (CO),CO,508,WT,WND,52311.82272,18114.0,0.34626971606314544,Prowers,81052.0
2008.0,Geysers Power Co LLC,CA,510,ST,GEO,986346.0554211,341543.0,0.34627096455937595,Lake,95461.0
2008.0,City of Trinidad,CO,511,IC,DFO,195.18462,-5.695,-0.029177503842259707,Las Animas,81082.0
2008.0,City of Trinidad,CO,511,IC,NG,2683.9350600000002,-78.305,-0.029175445101864726,Las Animas,81082.0
2008.0,U S Bureau of Reclamation,CO,512,HY,HYC,981613.05405,339904.0,0.3462708636540671,Gunnison,81401.0
2008.0,U S Bureau of Reclamation,CO,513,HY,HYC,359654.33171999996,124538.0,0.3462713750851081,Larimer,80517.0
2008.0,U S Bureau of Reclamation,CO,514,HY,HYC,1349888.33289,467427.0,0.34627086449386313,Montrose,81401.0
2008.0,U S Bureau of Reclamation,CO,515,HY,HYC,28986.381419999998,10037.0,0.3462660569654506,Larimer,80538.0
2008.0,U S Bureau of Reclamation,CO,516,HY,HYC,191546.74209,66327.0,0.34627057227021724,Summit,80459.0
2008.0,U S Bureau of Reclamation,CO,517,HY,HYC,139203.26781,48202.0,0.3462706067058097,Larimer,80517.0
2008.0,U S Bureau of Reclamation,CO,518,HY,HYC,490938.55506000004,169998.0,0.3462714391604948,Larimer,80539.0
2008.0,U S Bureau of Reclamation,CO,518,PS,HPS,,28.0,,Larimer,80539.0
2008.0,U S Bureau of Reclamation,CO,519,HY,HYC,504212.2815,174594.0,0.3462708196646733,Larimer,80537.0
2008.0,U S Bureau of Reclamation,CO,520,HY,HYC,51055.43163,17679.0,0.34627069903394725,Mesa,81401.0
2008.0,U S Bureau of Reclamation,CO,521,HY,HYC,86484.37086,29947.0,0.3462706579490287,Mesa,81401.0
2008.0,Public Service Co of Colorado,CO,525,ST,COL,10961747.32497,3419170.813,0.3119184115119492,Routt,81639.0
2008.0,Public Service Co of Colorado,CO,525,ST,DFO,6141.86799,1874.624,0.3052204969322371,Routt,81639.0
2008.0,Public Service Co of Colorado,CO,525,ST,NG,4281.7527,1325.5629999999999,0.30958420368369244,Routt,81639.0
2008.0,Public Service Co of Colorado,CO,525,ST,COL,,,,Routt,81639.0
2008.0,"Tri-State G & T Assn, Inc",CO,527,ST,COL,2479309.18995,690263.704,0.2784096904081255,Montrose,81424.0
2008.0,"Tri-State G & T Assn, Inc",CO,527,ST,WOO,9080.77395,2515.2960000000007,0.2769913681201149,Montrose,81424.0
2008.0,Sacramento Municipal Util Dist,CA,529,PV,SUN,6627.484979999999,2295.0,0.3462852057644346,Sacramento,95638.0
2008.0,Sacramento Municipal Util Dist,CA,531,HY,HYC,33846.6543,11720.0,0.3462676073126672,Placer,95692.0
2008.0,PowerSouth Energy Cooperative,AL,533,CA,DFO,,,,Covington,36038.0
2008.0,PowerSouth Energy Cooperative,AL,533,CA,NG,20676.0885,383378.0,18.54209513564425,Covington,36038.0
2008.0,PowerSouth Energy Cooperative,AL,533,CT,DFO,,,,Covington,36038.0
2008.0,PowerSouth Energy Cooperative,AL,533,CT,NG,2616844.30332,731388.0,0.2794923637879737,Covington,36038.0
2008.0,Sacramento Municipal Util Dist,CA,534,HY,HYC,32618.397930000003,11295.0,0.34627696995540336,El Dorado,95725.0
2008.0,Sacramento Municipal Util Dist,CA,535,GT,DFO,,,,Sacramento,95652.0
2008.0,Sacramento Municipal Util Dist,CA,535,GT,NG,8288.312670000001,2049.0,0.24721557711215064,Sacramento,95652.0
2008.0,East Bay Municipal Util Dist,CA,537,HY,HYC,24671.80488,8543.0,0.34626570863185263,San Joaquin,95227.0
2008.0,FirstLight Power Resources Services LLC,CT,539,PS,HPS,,6791.0,,Litchfield,6776.0
2008.0,Connecticut Jet Power LLC,CT,540,GT,WOO,,,,New Haven,6450.0
2008.0,Connecticut Jet Power LLC,CT,540,GT,WOO,1292.7317699999999,329.0,0.25449981785471243,New Haven,6450.0
2008.0,FirstLight Power Resources Services LLC,CT,541,HY,HYC,150131.55504,51986.0,0.346269643221568,Litchfield,6776.0
2008.0,Connecticut Jet Power LLC,CT,542,GT,WOO,,,,Fairfield,6430.0
2008.0,Connecticut Jet Power LLC,CT,542,GT,WOO,7103.72373,1625.0,0.22875326543702734,Fairfield,6430.0
2008.0,Devon Power LLC,CT,544,GT,DFO,,,,New Haven,6460.0
2008.0,Devon Power LLC,CT,544,GT,WOO,,,,New Haven,6460.0
2008.0,Devon Power LLC,CT,544,GT,WOO,15612.42504,3857.45,0.24707564584726424,New Haven,6460.0
2008.0,Devon Power LLC,CT,544,GT,NG,545.6963400000001,95.55,0.1750973810819402,New Haven,6460.0
2008.0,Devon Power LLC,CT,544,GT,RFO,,,,New Haven,6460.0
2008.0,NRG Montville Operations Inc,CT,546,IC,DFO,1596.0592199999999,496.0,0.3107654113235222,New London,6382.0
2008.0,NRG Montville Operations Inc,CT,546,ST,DFO,650.6154,237.921,0.36568608735667796,New London,6382.0
2008.0,NRG Montville Operations Inc,CT,546,ST,NG,35859.165989999994,10722.981000000002,0.29903040698130856,New London,6382.0
2008.0,NRG Montville Operations Inc,CT,546,ST,RFO,96149.52639,27813.098,0.28926921477683626,New London,6382.0
2008.0,FirstLight Power Resources Services LLC,MA,547,PS,HPS,,-460041.0,,Franklin,1360.0
2008.0,Norwalk Power LLC,CT,548,GT,DFO,980.31915,177.0,0.1805534452734092,Fairfield,6854.0
2008.0,Norwalk Power LLC,CT,548,ST,DFO,20516.07228,5817.857,0.28357557531475025,Fairfield,6854.0
2008.0,Norwalk Power LLC,CT,548,ST,RFO,746071.8158399998,217170.143,0.2910847701108892,Fairfield,6854.0
2008.0,Avista Corp,WA,550,GT,NG,9446.232240000001,2762.0,0.2923917102423474,Stevens,99141.0
2008.0,Avista Corp,WA,550,ST,NG,713.9185200000001,-88.568,-0.12405897524552242,Stevens,99141.0
2008.0,Avista Corp,WA,550,ST,WWW,753118.6839899999,200511.568,0.266241659199976,Stevens,99141.0
2008.0,FirstLight Power Resources Services LLC,CT,551,HY,HYC,29603.879910000003,10251.0,0.34627217888886513,Windham,6280.0
2008.0,FirstLight Power Resources Services LLC,CT,552,HY,HYC,499752.63531000004,173050.0,0.3462713105908004,New Haven,6488.0
2008.0,FirstLight Power Resources Services LLC,CT,553,HY,HYC,367735.4439,127336.0,0.3462706739648057,Fairfield,6468.0
2008.0,FirstLight Power Resources Services LLC,CT,554,HY,HYC,23489.85357,8134.0,0.3462771692365216,New London,6380.0
2008.0,FirstLight Power Resources Services LLC,CT,557,GT,DFO,,,,New London,6365.0
2008.0,FirstLight Power Resources Services LLC,CT,557,GT,WOO,2054.71377,506.0,0.24626301112490234,New London,6365.0
2008.0,FirstLight Power Resources Services LLC,CT,557,HY,HYC,30112.06329,10427.0,0.3462731829294053,New London,6365.0
2008.0,FirstLight Power Resources Services LLC,CT,557,OT,OTH,,,,New London,6365.0
2008.0,Farmington River Power Company,CT,559,HY,HYC,124550.64702,43128.36,0.3462716656387547,Hartford,6095.0
2008.0,FirstLight Power Resources Services LLC,CT,560,HY,HYC,152640.82038,52855.0,0.3462704135657634,Litchfield,6031.0
2008.0,Connecticut Jet Power LLC,CT,561,GT,WOO,,,,Litchfield,6790.0
2008.0,Connecticut Jet Power LLC,CT,561,GT,WOO,1346.3635800000002,321.0,0.2384199964767318,Litchfield,6790.0
2008.0,Middletown Power LLC,CT,562,GT,WOO,2537.40006,620.0,0.2443445989356523,Middlesex,6457.0
2008.0,Middletown Power LLC,CT,562,ST,DFO,,,,Middlesex,6457.0
2008.0,Middletown Power LLC,CT,562,ST,NG,242733.46908,68611.43000000001,0.282661596936132,Middlesex,6457.0
2008.0,Middletown Power LLC,CT,562,ST,RFO,325708.32669,89850.57,0.2758620601232502,Middlesex,6457.0
2008.0,Northeast Generation Services Company,CT,563,GT,WOO,8090.783490000001,1407.0,0.17390157600175754,Hartford,6162.0
2008.0,Orlando Utilities Comm,FL,564,ST,COL,17068647.081779998,5766569.66,0.33784573741380763,Orange,32831.0
2008.0,Orlando Utilities Comm,FL,564,ST,DFO,,,,Orange,32831.0
2008.0,Orlando Utilities Comm,FL,564,ST,MLG,248661.39597,83973.90199999999,0.3377038147494801,Orange,32831.0
2008.0,Orlando Utilities Comm,FL,564,ST,RFO,26737.362240000002,9047.436,0.3383817714996855,Orange,32831.0
2008.0,Connecticut Jet Power LLC,CT,565,GT,WOO,,,,Litchfield,6790.0
2008.0,Connecticut Jet Power LLC,CT,565,GT,WOO,1746.4041300000001,431.0,0.24679281994139585,Litchfield,6790.0
2008.0,Dominion Nuclear Conn Inc,CT,566,ST,NUC,20296270.95228,6603166.0,0.32533887705407416,New London,6385.0
2008.0,Dominion Nuclear Conn Inc,CT,566,ST,NUC,27140255.240310002,8829780.0,0.32533887105400505,New London,6385.0
2008.0,PSEG Power Connecticut LLC,CT,568,GT,WOO,1250.82276,201.0,0.16069422977240996,Fairfield,6604.0
2008.0,PSEG Power Connecticut LLC,CT,568,ST,COL,,,,Fairfield,6604.0
2008.0,PSEG Power Connecticut LLC,CT,568,ST,DFO,13760.808780000001,4653.075,0.33813964530651663,Fairfield,6604.0
2008.0,PSEG Power Connecticut LLC,CT,568,ST,WOO,,,,Fairfield,6604.0
2008.0,PSEG Power Connecticut LLC,CT,568,ST,RFO,45482.99865,15452.163,0.3397349220289371,Fairfield,6604.0
2008.0,PSEG Power Connecticut LLC,CT,568,ST,COL,8397885.388530001,2859524.764,0.3405053333909029,Fairfield,6604.0
2008.0,Central Hudson Gas & Elec Corp,NY,579,HY,HYC,13564.15881,4697.0,0.346280227605209,Ulster,12440.0
2008.0,City of Norwich - (CT),CT,581,GT,DFO,1418.1657300000002,360.0,0.2538490335681712,New London,6360.0
2008.0,City of Norwich - (CT),CT,583,HY,HYC,9215.29308,3191.0,0.34627222078540776,New London,6360.0
2008.0,City of Farmington,NM,584,HY,HYC,446525.55498,154619.0,0.3462713349226461,San Juan,87401.0
2008.0,Imperial Irrigation District,CA,585,HY,HYC,39468.90918,13667.0,0.3462725543711112,Imperial,92250.0
2008.0,Imperial Irrigation District,CA,586,HY,HYC,2899.92765,1004.0,0.3462155340323749,Imperial,92231.0
2008.0,City of Burlington Electric - (VT),VT,589,ST,DFO,442.24262999999996,107.705,0.2435427810294996,Chittenden,5401.0
2008.0,City of Burlington Electric - (VT),VT,589,ST,NG,11113.80054,2655.423,0.23893023727057103,Chittenden,5401.0
2008.0,City of Burlington Electric - (VT),VT,589,ST,WWW,1025046.61419,249436.872,0.24334197932755186,Chittenden,5401.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,591,GT,DFO,1404.39144,96.0,0.06835701020792323,New Castle,19801.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,592,GT,DFO,1142.38686,170.0,0.14881123545136013,New Castle,19706.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,GT,DFO,,,,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,GT,NG,,,,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,COL,4083677.82366,1268172.491,0.310546655677014,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,DFO,23487.509009999998,7211.714,0.3070446507090025,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,MLG,356672.0514,109571.635,0.30720555358882823,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,NG,117468.3174,37001.722,0.31499320684063875,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,ORW,,,,New Castle,19809.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,RFO,156164.10792,49146.435,0.3147101831182413,New Castle,19809.0
2008.0,Indian River Operations Inc,DE,594,GT,DFO,1348.122,289.0,0.2143722897482572,Sussex,19939.0
2008.0,Indian River Operations Inc,DE,594,ST,COL,12643629.16377,3817628.749,0.30194089842015603,Sussex,19939.0
2008.0,Indian River Operations Inc,DE,594,ST,DFO,79817.90757000001,23964.447999999997,0.3002389905922211,Sussex,19939.0
2008.0,Indian River Operations Inc,DE,594,ST,COL,20973.84762,6237.803000000001,0.2974086163404671,Sussex,19939.0
2008.0,Calpine Mid-Atlantic Generation LLC,DE,597,GT,DFO,711.86703,34.0,0.04776172875993428,New Castle,19808.0
2008.0,NAES Corporation - (DE),DE,599,ST,DFO,5104.40019,1372.006,0.2687888780131089,Kent,19904.0
2008.0,NAES Corporation - (DE),DE,599,ST,NG,42104.487689999994,12012.136,0.2852934843535202,Kent,19904.0
2008.0,NAES Corporation - (DE),DE,599,ST,RFO,16296.74349,4705.858,0.2887606350856296,Kent,19904.0
2008.0,City of Seaford- (DE),DE,601,IC,DFO,339.37506,-188.0,-0.5539593864086536,Sussex,19973.0
2008.0,Constellation Power Source Gen,MD,602,ST,COL,24768877.28382,7853225.123,0.3170601974813785,Anne Arundel,21226.0
2008.0,Constellation Power Source Gen,MD,602,ST,DFO,66216.2358,21083.877,0.3184094768491809,Anne Arundel,21226.0
2008.0,Potomac Power Resources,DC,603,ST,DFO,221382.1473,62209.0,0.2810027852684036,District of Columbia,20019.0
2008.0,Potomac Power Resources,DC,604,GT,DFO,58283.41704,10107.0,0.1734112465139707,District of Columbia,20024.0
2008.0,Puget Sound Energy Inc,WA,607,GT,DFO,10513.30011,2616.5640000000008,0.2488813191503196,Skagit,98233.0
2008.0,Puget Sound Energy Inc,WA,607,GT,NG,60987.57393,12543.436000000002,0.20567199499355454,Skagit,98233.0
2008.0,Florida Power & Light Co,FL,609,ST,NG,3043999.9827900003,948838.041,0.31170763678202645,Brevard,32927.0
2008.0,Florida Power & Light Co,FL,609,ST,RFO,898908.9931200001,284508.959,0.31650474205681844,Brevard,32927.0
2008.0,Florida Power & Light Co,FL,610,ST,NG,126095.12592,27554.0,0.2185175659960196,Miami-Dade,33158.0
2008.0,Florida Power & Light Co,FL,612,CA,DFO,,,,Lee,33902.0
2008.0,Florida Power & Light Co,FL,612,CA,NG,,,,Lee,33902.0
2008.0,Florida Power & Light Co,FL,612,CT,DFO,4958.15826,2308.1479999999997,0.4655252775251269,Lee,33902.0
2008.0,Florida Power & Light Co,FL,612,CT,NG,19862185.33959,9329220.852,0.4696976033852968,Lee,33902.0
2008.0,Florida Power & Light Co,FL,612,GT,DFO,22490.1918,5283.0,0.2349023986536211,Lee,33902.0
2008.0,Florida Power & Light Co,FL,612,GT,NG,,,,Lee,33902.0
2008.0,Florida Power & Light Co,FL,613,CA,DFO,,,,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,CA,NG,,,,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,CT,DFO,,,,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,CT,WOO,,,,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,CT,NG,12207952.18098,5040657.0,0.4128994712031513,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,GT,DFO,7920.802890000001,1620.506,0.2045886032646875,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,GT,WOO,,,,Broward,33314.0
2008.0,Florida Power & Light Co,FL,613,GT,NG,133216.14078,26140.494,0.19622617685021934,Broward,33314.0
2008.0,Florida Power & Light Co,FL,617,GT,DFO,2345.73228,412.324,0.17577623990406951,Broward,33316.0
2008.0,Florida Power & Light Co,FL,617,GT,WOO,,,,Broward,33316.0
2008.0,Florida Power & Light Co,FL,617,GT,NG,19537.21848,3563.6760000000004,0.18240447091524767,Broward,33316.0
2008.0,Florida Power & Light Co,FL,617,ST,WOO,,,,Broward,33316.0
2008.0,Florida Power & Light Co,FL,617,ST,NG,5226414.90231,1562404.355,0.2989438045397888,Broward,33316.0
2008.0,Florida Power & Light Co,FL,617,ST,RFO,3071623.00257,925624.645,0.30134708726479065,Broward,33316.0
2008.0,Florida Power & Light Co,FL,619,ST,NG,2457440.89269,770328.516,0.3134677697809332,Palm Beach,33404.0
2008.0,Florida Power & Light Co,FL,619,ST,RFO,1648397.12595,518092.484,0.31430076881589697,Palm Beach,33404.0
2008.0,Florida Power & Light Co,FL,620,CA,NG,,,,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,620,CA,RFO,,,,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,620,CT,NG,23082761.46273,10673778.0,0.4624133909295969,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,620,CT,RFO,,,,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,620,ST,NG,70446.70125,15506.636,0.22011869576362886,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,620,ST,RFO,83164.4739,21365.363999999998,0.25690493786674456,Volusia,32713.0
2008.0,Florida Power & Light Co,FL,621,ST,NUC,18871188.18414,6139531.0,0.32533886791293165,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,ST,NUC,16090607.43024,5233334.0,0.3252415437197663,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,CA,DFO,,,,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,CA,NG,,,,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,CT,DFO,4169.50689,2031.514,0.4872312370732166,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,CT,NG,12920789.27268,6206382.4860000005,0.4803408178107905,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,IC,DFO,,,,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,ST,NG,1065655.2726,310465.515,0.29133766142077266,Miami-Dade,33035.0
2008.0,Florida Power & Light Co,FL,621,ST,RFO,2469748.95348,727077.485,0.2943932758734492,Miami-Dade,33035.0
2008.0,City of Seattle - (WA),WA,622,HY,HYC,164902.86918,57101.0,0.34627050629223016,King,98045.0
2008.0,Progress Energy Florida Inc,FL,624,GT,DFO,31663.57587,6488.725,0.20492710699007985,Highlands,33829.0
2008.0,Progress Energy Florida Inc,FL,624,GT,NG,47604.239310000004,9755.275,0.20492450129227788,Highlands,33829.0
2008.0,New York State Elec & Gas Corp,NY,625,HY,HYC,299637.99176999996,103756.0,0.3462711767192805,Saratoga,12170.0
2008.0,Pacific Gas & Electric Co,CA,626,HY,HYC,14058.27483,4868.0,0.34627292885267913,Plumas,95956.0
2008.0,Progress Energy Florida Inc,FL,627,GT,DFO,76857.31443,18969.0,0.2468079992214217,Pinellas,33701.0
2008.0,Progress Energy Florida Inc,FL,628,ST,NUC,21516270.07503,7000079.0,0.3253388703334651,Citrus,34428.0
2008.0,Progress Energy Florida Inc,FL,628,ST,COL,40308454.50006,14219179.381,0.35275923022498495,Citrus,34428.0
2008.0,Progress Energy Florida Inc,FL,628,ST,DFO,118089.91887000001,41345.619,0.3501198018902492,Citrus,34428.0
2008.0,Progress Energy Florida Inc,FL,629,GT,DFO,75700.86021,17588.0,0.23233553689098824,Volusia,32725.0
2008.0,Progress Energy Florida Inc,FL,630,GT,DFO,6380.72004,1275.4070000000004,0.1998844945405253,Pinellas,34677.0
2008.0,Progress Energy Florida Inc,FL,630,GT,NG,154260.3252,30832.592999999997,0.19987377156132172,Pinellas,34677.0
2008.0,Pacific Gas & Electric Co,CA,632,HY,HYC,51205.77654,17731.0,0.34626952656697274,Placer,95603.0
2008.0,Progress Energy Florida Inc,FL,634,GT,DFO,25366.38078,5368.472000000002,0.21163728663384046,Pinellas,33702.0
2008.0,Progress Energy Florida Inc,FL,634,GT,NG,113404.31571,24804.528,0.21872649065164929,Pinellas,33702.0
2008.0,Progress Energy Florida Inc,FL,634,ST,DFO,12821.51943,3790.6209999999996,0.29564522525549064,Pinellas,33702.0
2008.0,Progress Energy Florida Inc,FL,634,ST,NG,1538466.2758799999,467829.094,0.3040879747152095,Pinellas,33702.0
2008.0,Progress Energy Florida Inc,FL,634,ST,RFO,2865932.4092099997,872824.2840000001,0.30455159416707794,Pinellas,33702.0
2008.0,Progress Energy Florida Inc,FL,637,GT,DFO,742.34631,144.0,0.193979545745974,Orange,32807.0
2008.0,Progress Energy Florida Inc,FL,638,GT,DFO,34013.11806,8229.546999999999,0.2419521487410496,Suwannee,32060.0
2008.0,Progress Energy Florida Inc,FL,638,GT,NG,355100.90313,85504.45300000001,0.2407891735738487,Suwannee,32060.0
2008.0,Progress Energy Florida Inc,FL,638,ST,DFO,712.45317,187.301,0.26289587566857203,Suwannee,32060.0
2008.0,Progress Energy Florida Inc,FL,638,ST,NG,1137530.39703,313626.333,0.2757080899278411,Suwannee,32060.0
2008.0,Progress Energy Florida Inc,FL,638,ST,RFO,116589.40047000001,32017.365,0.2746164305754235,Suwannee,32060.0
2008.0,Gulf Power Co,FL,641,ST,COL,16475052.55326,5197844.045,0.3154978734177984,Escambia,32514.0
2008.0,Gulf Power Co,FL,641,ST,DFO,2961.1792800000003,931.067,0.3144243937840873,Escambia,32514.0
2008.0,Gulf Power Co,FL,641,ST,NG,54992.827079999995,17279.889,0.3142207796457224,Escambia,32514.0
2008.0,Gulf Power Co,FL,642,ST,COL,1070562.4366799998,294984.11199999996,0.2755412499945327,Jackson,32460.0
2008.0,Gulf Power Co,FL,642,ST,DFO,420.26238,-153.112,-0.3643247820563906,Jackson,32460.0
2008.0,Gulf Power Co,FL,643,CA,NG,138061.46709000002,894358.0,6.477969696041133,Bay,32409.0
2008.0,Gulf Power Co,FL,643,CT,NG,4871906.000580001,1479883.0,0.3037585289666549,Bay,32409.0
2008.0,Gulf Power Co,FL,643,GT,DFO,1379.18742,124.0,0.08990801264704111,Bay,32409.0
2008.0,Gulf Power Co,FL,643,ST,COL,7197527.524110001,2363283.587,0.32834658555782714,Bay,32409.0
2008.0,Gulf Power Co,FL,643,ST,DFO,6809.77452,2234.413,0.32811849987655684,Bay,32409.0
2008.0,Tampa Electric Co,FL,645,GT,DFO,828.21582,99.0,0.1195340605785579,Hillsborough,33572.0
2008.0,Tampa Electric Co,FL,645,ST,COL,27615200.08626,8696583.595,0.3149201732319515,Hillsborough,33572.0
2008.0,Tampa Electric Co,FL,645,ST,DFO,98252.30364,30873.405,0.3142257622082967,Hillsborough,33572.0
2008.0,Tampa Electric Co,FL,645,ST,PC,,,,Hillsborough,33572.0
2008.0,Georgia Power Co,GA,649,ST,NUC,27818458.78476,9050426.0,0.3253388719348523,Burke,30830.0
2008.0,Georgia Power Co,GA,649,ST,NUC,26824728.45849,8727127.0,0.3253388757878693,Burke,30830.0
2008.0,New York Power Authority,NY,650,HY,HYC,8770.705890000001,3037.0,0.34626631403324826,Westchester,10595.0
2008.0,Fort Pierce Utilities Auth,FL,658,CA,NG,,3412.0,,St Lucie,34950.0
2008.0,Fort Pierce Utilities Auth,FL,658,CT,NG,38324.47083,9469.0,0.24707451387920445,St Lucie,34950.0
2008.0,Fort Pierce Utilities Auth,FL,658,IC,DFO,7649.42007,533.0,0.06967848479002409,St Lucie,34950.0
2008.0,Fort Pierce Utilities Auth,FL,658,ST,NG,5023.80594,1011.0,0.20124184972001524,St Lucie,34950.0
2008.0,Gainesville Regional Utilities,FL,663,GT,DFO,1821.13698,299.868,0.1646597720507548,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,663,GT,NG,116703.11163,29036.132,0.24880340887616825,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,663,ST,COL,4130748.08943,1250034.981,0.3026170935474527,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,663,ST,DFO,1086.70356,327.81199999999995,0.30165724312157405,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,663,ST,NG,639007.19037,187855.268,0.2939798969886825,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,663,ST,RFO,23779.6998,6918.940000000001,0.2909599388634839,Alachua,32606.0
2008.0,Gainesville Regional Utilities,FL,664,CA,DFO,,144.047,,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,CA,NG,,37803.953,,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,CT,DFO,1821.43005,567.5120000000002,0.31157496276071656,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,CT,NG,395770.5201,108585.48800000001,0.27436477070743803,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,GT,DFO,1383.2904,167.86,0.1213483444980172,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,GT,NG,5653.3203,393.14,0.06954143390743311,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,ST,NG,6906.7806900000005,1034.0,0.14970795315639304,Alachua,32601.0
2008.0,Gainesville Regional Utilities,FL,664,ST,RFO,,,,Alachua,32601.0
2008.0,City of Homestead,FL,665,IC,DFO,6119.88774,1753.682,0.2865546027156374,Dade,33030.0
