Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2009.0,City of Hugoton,KS,1289,IC,DFO,,,,Stevens,67951.0
2009.0,City of Hugoton,KS,1289,IC,NG,,,,Stevens,67951.0
2009.0,City of Iola,KS,1291,IC,DFO,1015.7806199999999,323.057,0.3180381606414188,Allen,66749.0
2009.0,City of Iola,KS,1291,IC,NG,9661.93176,3072.9429999999998,0.3180464400216381,Allen,66749.0
2009.0,City of Iola,KS,1291,IC,RFO,,,,Allen,66749.0
2009.0,City of Iola,KS,1291,ST,NG,,,,Allen,66749.0
2009.0,City of Jetmore,KS,1292,IC,DFO,62.13084,16.66,0.2681438074875537,Hodgeman,67854.0
2009.0,City of Jetmore,KS,1292,IC,NG,,,,Hodgeman,67854.0
2009.0,Kansas City City of,KS,1295,GT,DFO,3701.4741,-218.97799999999998,-0.05915967370945537,Wyandotte,66104.0
2009.0,Kansas City City of,KS,1295,GT,NG,1433.6984400000001,130.97799999999998,0.0913567291040646,Wyandotte,66104.0
2009.0,Kansas City City of,KS,1295,ST,DFO,,,,Wyandotte,66104.0
2009.0,Kansas City City of,KS,1295,ST,NG,88602.09468,26620.784,0.3004532127163024,Wyandotte,66104.0
2009.0,Kansas City City of,KS,1295,ST,COL,3545127.40947,1077153.216,0.3038404806333986,Wyandotte,66104.0
2009.0,Kingman City of,KS,1296,IC,DFO,1366.29234,450.383,0.3296388238552227,Kingman,67068.0
2009.0,Kingman City of,KS,1296,IC,NG,8766.01677,2889.617,0.3296385434590037,Kingman,67068.0
2009.0,City of La Crosse,KS,1297,IC,DFO,175.84199999999996,25.0,0.14217308720328478,Rush,67548.0
2009.0,City of La Crosse,KS,1297,IC,NG,,,,Rush,67548.0
2009.0,City of Larned,KS,1299,IC,DFO,379.23258,-304.0,-0.8016188904444866,Pawnee,67550.0
2009.0,City of Larned,KS,1299,IC,NG,,,,Pawnee,67550.0
2009.0,City of Lincoln Center,KS,1300,IC,DFO,1278.3713400000001,-11.0,-0.008604698537750385,Lincoln,67455.0
2009.0,City of Lincoln Center,KS,1300,IC,NG,,,,Lincoln,67455.0
2009.0,McPherson City of,KS,1305,GT,DFO,501.1497,132.121,0.2636357958510202,McPherson,67460.0
2009.0,McPherson City of,KS,1305,GT,NG,15277.7391,3886.879,0.25441454226692484,McPherson,67460.0
2009.0,McPherson City of,KS,1305,GT,RFO,,,,McPherson,67460.0
2009.0,City of Meade,KS,1306,IC,DFO,186.68559,63.521,0.340256577917985,Meade,67864.0
2009.0,City of Meade,KS,1306,IC,NG,1324.6764,450.479,0.3400672043376028,Meade,67864.0
2009.0,City of Minneapolis,KS,1307,IC,DFO,155.62017,39.375,0.2530199009549983,Ottawa,67467.0
2009.0,City of Minneapolis,KS,1307,IC,NG,1117.76898,281.625,0.2519527782923444,Ottawa,67467.0
2009.0,City of Mulvane,KS,1308,IC,DFO,38.0991,10.87,0.2853085768430225,Sumner,67110.0
2009.0,City of Mulvane,KS,1308,IC,NG,441.36342,128.29,0.29066749573401435,Sumner,67110.0
2009.0,City of Norton,KS,1310,IC,DFO,62.13084,,,Norton,67654.0
2009.0,City of Norton,KS,1310,IC,NG,9.37824,,,Norton,67654.0
2009.0,City of Oakley,KS,1311,IC,DFO,84.69723,21.964,0.25932371105879143,Logan,67748.0
2009.0,City of Oakley,KS,1311,IC,NG,43.667429999999996,11.356,0.26005652267605395,Logan,67748.0
2009.0,City of Oberlin,KS,1312,IC,DFO,80.30118,,,Decatur,67749.0
2009.0,City of Oberlin,KS,1312,IC,NG,403.85046,,,Decatur,67749.0
2009.0,City of Osage City,KS,1313,IC,DFO,101.69529,26.248,0.2581043822186849,Osage,66523.0
2009.0,City of Osage City,KS,1313,IC,NG,240.61047000000002,61.751999999999995,0.25664718580201434,Osage,66523.0
2009.0,Osawatomie City of,KS,1314,IC,DFO,86.45565,28.0,0.32386547322239784,Miami,66064.0
2009.0,Osawatomie City of,KS,1314,IC,NG,,,,Miami,66064.0
2009.0,City of Osborne,KS,1315,IC,DFO,24.32481,7.761,0.31905696282930884,Osborne,67473.0
2009.0,City of Osborne,KS,1315,IC,NG,27.84165,8.899000000000003,0.3196290449739868,Osborne,67473.0
2009.0,Ottawa City of,KS,1316,GT,NG,1151.17896,223.0,0.19371445079225566,Franklin,66067.0
2009.0,Ottawa City of,KS,1316,IC,DFO,1509.3105,342.70099999999996,0.2270579844240135,Franklin,66067.0
2009.0,Ottawa City of,KS,1316,IC,NG,11677.667220000001,2651.2990000000004,0.22704012283028566,Franklin,66067.0
2009.0,City of Pratt,KS,1317,IC,DFO,,,,Pratt,67124.0
2009.0,City of Pratt,KS,1317,IC,NG,,,,Pratt,67124.0
2009.0,City of Pratt,KS,1317,ST,ORW,,,,Pratt,67124.0
2009.0,City of Pratt,KS,1317,ST,NG,154.15482,188.0,1.219553173880648,Pratt,67124.0
2009.0,City of Russell,KS,1319,IC,DFO,396.52371,108.871,0.2745636572400677,Russell,67665.0
2009.0,City of Russell,KS,1319,IC,NG,1128.61257,310.129,0.27478783086741626,Russell,67665.0
2009.0,City of Sabetha,KS,1320,IC,DFO,345.23646,-108.804,-0.3151579065548291,Nemaha,66534.0
2009.0,City of Sabetha,KS,1320,IC,NG,1795.34682,-566.196,-0.3153685926822763,Nemaha,66534.0
2009.0,City of St Francis,KS,1321,IC,DFO,17.29113,5.0,0.28916560109142664,Cheyenne,67756.0
2009.0,City of St Francis,KS,1321,IC,NG,,,,Cheyenne,67756.0
2009.0,St John City of,KS,1322,IC,DFO,6.74061,,,Stafford,67576.0
2009.0,St John City of,KS,1322,IC,NG,,,,Stafford,67576.0
2009.0,City of Sharon Springs,KS,1324,IC,DFO,165.29148,5.877999999999999,0.035561421556634366,Wallace,67758.0
2009.0,City of Sharon Springs,KS,1324,IC,NG,657.94215,23.522,0.0357508635067688,Wallace,67758.0
2009.0,City of Stafford,KS,1325,IC,DFO,38.68524,2.0,0.051699304437558095,Stafford,67578.0
2009.0,City of Stafford,KS,1325,IC,NG,,,,Stafford,67578.0
2009.0,City of Sterling,KS,1326,IC,DFO,210.42426,49.368,0.23461173155604775,Rice,67579.0
2009.0,City of Sterling,KS,1326,IC,NG,792.1682099999999,186.632,0.23559642717801055,Rice,67579.0
2009.0,City of Stockton,KS,1327,IC,DFO,8.49903,-12.769,-1.5024067452403391,Rooks,67669.0
2009.0,City of Stockton,KS,1327,IC,NG,66.81996,-101.231,-1.514981451650076,Rooks,67669.0
2009.0,City of Wamego,KS,1328,IC,DFO,228.00846,-129.056,-0.5660140856177004,Pottawatomie,66547.0
2009.0,City of Wamego,KS,1328,IC,NG,666.14811,-377.944,-0.5673573103735144,Pottawatomie,66547.0
2009.0,Washington City of,KS,1329,IC,DFO,70.62987,20.784,0.29426643430038885,Washington,66968.0
2009.0,Washington City of,KS,1329,IC,NG,265.22835,77.21600000000002,0.2911302656748421,Washington,66968.0
2009.0,City of Wellington,KS,1330,IC,DFO,75.02592,22.0,0.29323199235677483,Sumner,67152.0
2009.0,City of Wellington,KS,1330,ST,NG,16768.586189999998,3626.0,0.2162376695873369,Sumner,67152.0
2009.0,City of Winfield,KS,1332,GT,NG,3153.72627,587.0,0.18612902634698225,Cowley,67156.0
2009.0,Midwest Energy Inc,KS,1334,IC,DFO,161.77463999999998,-23.05,-0.14248215913198756,Barton,67530.0
2009.0,Midwest Energy Inc,KS,1334,IC,NG,188.44401000000002,-26.95,-0.14301330140448615,Barton,67530.0
2009.0,Sunflower Electric Power Corp,KS,1336,GT,NG,31808.35245,5030.0,0.158134565690151,Finney,67846.0
2009.0,Sunflower Electric Power Corp,KS,1336,ST,NG,211973.42802,60546.0,0.28563014036970424,Finney,67846.0
2009.0,Kentucky Power Co,KY,1353,ST,COL,17715753.2616,6245122.039,0.3525180073791551,Lawrence,41230.0
2009.0,Kentucky Power Co,KY,1353,ST,DFO,48580.162410000004,17042.961,0.3508214084622283,Lawrence,41230.0
2009.0,Kentucky Utilities Co,KY,1354,HY,HYC,196996.37874000001,68871.0,0.3496054112288907,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1355,GT,DFO,6555.096689999999,1715.7720000000004,0.2617462535094963,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1355,GT,NG,349812.74805,74429.228,0.21276876962002989,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1355,ST,COL,7804441.2049199985,2498989.048,0.3202008936174203,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1355,ST,DFO,19883.041080000003,6305.951999999999,0.3171522894625534,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1356,ST,COL,36183648.99102,11325017.283,0.3129871530041269,Carroll,41045.0
2009.0,Kentucky Utilities Co,KY,1356,ST,DFO,65764.32186,20563.717,0.31268804145470136,Carroll,41045.0
2009.0,Kentucky Utilities Co,KY,1357,ST,COL,2080831.5822599998,622850.235,0.2993275574583118,Muhlenberg,42330.0
2009.0,Kentucky Utilities Co,KY,1357,ST,DFO,8701.2483,2610.765,0.3000448797674237,Muhlenberg,42330.0
2009.0,Kentucky Utilities Co,KY,1358,GT,DFO,4499.21064,-413.905,-0.09199502604305718,Fayette,40511.0
2009.0,Kentucky Utilities Co,KY,1358,GT,NG,381.87021,-35.095,-0.09190295310021697,Fayette,40511.0
2009.0,Lock 7 Hydro Partners LLC,KY,1359,HY,HYC,27393.54597,9577.0,0.34960789707503503,Mercer,40330.0
2009.0,Kentucky Utilities Co,KY,1361,ST,COL,90694.61447999999,24047.147,0.26514415588924395,Woodford,40383.0
2009.0,Kentucky Utilities Co,KY,1361,ST,DFO,914.96454,-346.147,-0.3783173935899199,Woodford,40383.0
2009.0,Louisville Gas & Electric Co,KY,1363,GT,DFO,247.64415,26.259,0.10603521221882284,Jefferson,40216.0
2009.0,Louisville Gas & Electric Co,KY,1363,GT,NG,1049.77674,183.74099999999999,0.17502864466210216,Jefferson,40216.0
2009.0,Louisville Gas & Electric Co,KY,1363,ST,COL,10164106.32579,3233872.633,0.3181659586533939,Jefferson,40216.0
2009.0,Louisville Gas & Electric Co,KY,1363,ST,NG,44937.88845,14278.367,0.3177356011261361,Jefferson,40216.0
2009.0,Louisville Gas & Electric Co,KY,1364,ST,COL,31937363.32935,10347175.998,0.323983413761996,Jefferson,40272.0
2009.0,Louisville Gas & Electric Co,KY,1364,ST,NG,83960.45202000001,27219.002,0.32418836898967895,Jefferson,40272.0
2009.0,Louisville Gas & Electric Co,KY,1365,HY,HYC,656862.48012,229643.0,0.3496059022248421,Jefferson,40212.0
2009.0,Louisville Gas & Electric Co,KY,1366,GT,DFO,,,,Jefferson,40211.0
2009.0,Louisville Gas & Electric Co,KY,1366,GT,NG,5085.93678,1282.0,0.2520676240100649,Jefferson,40211.0
2009.0,Louisville Gas & Electric Co,KY,1368,GT,NG,1040.9846400000001,231.0,0.22190529151323504,Jefferson,40207.0
2009.0,USCE-Nashville District,KY,1371,HY,HYC,2331172.8554700003,814992.0,0.3496059925747914,Lyon,42055.0
2009.0,City of Owensboro,KY,1374,ST,COL,7528902.06618,2390872.708,0.3175592784955797,Daviess,42303.0
2009.0,City of Owensboro,KY,1374,ST,DFO,5594.12016,1780.726,0.3183210136837676,Daviess,42303.0
2009.0,City of Owensboro,KY,1374,ST,PC,135590.88699,42938.365999999995,0.316675898750974,Daviess,42303.0
2009.0,City of Owensboro,KY,1374,ST,OOG,13675.52541,4314.005,0.31545442465014584,Daviess,42303.0
2009.0,City of Owensboro,KY,1374,ST,OTH,39929.32215,12629.195,0.3162887402034196,Daviess,42303.0
2009.0,City of Paris,KY,1376,IC,DFO,5064.2496,1174.0,0.23182111718980045,Bourbon,40361.0
2009.0,Tennessee Valley Authority,KY,1377,HY,HYC,3679247.96427,1286287.0,0.3496059554809626,Marshall,42045.0
2009.0,Tennessee Valley Authority,KY,1378,ST,COL,42159285.33246,14251647.767,0.3380429163970464,Muhlenberg,42337.0
2009.0,Tennessee Valley Authority,KY,1378,ST,DFO,6808.30917,2298.2329999999997,0.33756296058452945,Muhlenberg,42337.0
2009.0,Tennessee Valley Authority,KY,1378,ST,COL,,,,Muhlenberg,42337.0
2009.0,Tennessee Valley Authority,KY,1379,ST,COL,24989570.13048,7436369.4860000005,0.2975789278155607,McCracken,42086.0
2009.0,Tennessee Valley Authority,KY,1379,ST,DFO,49382.295,14747.514,0.2986397047767829,McCracken,42086.0
2009.0,Tennessee Valley Authority,KY,1379,ST,COL,,,,McCracken,42086.0
2009.0,USCE-Nashville District,KY,1380,HY,HYC,2377968.51465,831352.0,0.3496059745443527,Russell,42629.0
2009.0,Big Rivers Electric Corp,KY,1381,ST,COL,8627112.140519999,2660339.7709999997,0.3083696754682092,Hancock,42348.0
2009.0,Big Rivers Electric Corp,KY,1381,ST,NG,19552.45812,6018.229,0.3077990993799403,Hancock,42348.0
2009.0,Big Rivers Electric Corp,KY,1382,ST,COL,5215292.309669999,1575057.966,0.30200761002016824,Henderson,42452.0
2009.0,Big Rivers Electric Corp,KY,1382,ST,DFO,,,,Henderson,42452.0
2009.0,Big Rivers Electric Corp,KY,1382,ST,PC,8012.240729999998,2421.034,0.30216690705946875,Henderson,42452.0
2009.0,Big Rivers Electric Corp,KY,1383,GT,DFO,14096.373930000002,2159.0,0.15315995522828754,Webster,42452.0
2009.0,Big Rivers Electric Corp,KY,1383,ST,COL,68611.78998,11700.823999999999,0.1705366381406276,Webster,42452.0
2009.0,Big Rivers Electric Corp,KY,1383,ST,DFO,14129.197769999999,-11078.823999999999,-0.7841084950713376,Webster,42452.0
2009.0,"East Kentucky Power Coop, Inc",KY,1384,ST,COL,4916900.15847,1582620.811,0.3218736927724127,Pulaski,42501.0
2009.0,"East Kentucky Power Coop, Inc",KY,1384,ST,DFO,6850.51125,2191.1890000000008,0.3198577332458217,Pulaski,42501.0
2009.0,"East Kentucky Power Coop, Inc",KY,1385,ST,COL,2849101.10604,818662.0290000001,0.2873404623179092,Clark,40391.0
2009.0,"East Kentucky Power Coop, Inc",KY,1385,ST,DFO,9079.60167,2609.971,0.28745435040654155,Clark,40391.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CA,DFO,,,,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CA,NG,890164.6635299999,615099.656,0.6909953643416784,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CA,OOG,384107.21330999996,255202.34399999998,0.6644039350389257,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CT,DFO,,,,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CT,NG,2304921.11022,1497802.0,0.6498278805980643,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1391,CT,OOG,,,,East Baton Rouge,70821.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1393,ST,DFO,28045.04058,8031.978,0.2863956633290776,Calcasieu,70669.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1393,ST,NG,4418286.68625,1284253.923,0.29066785706701265,Calcasieu,70669.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1393,ST,PC,4763812.11327,1393339.9919999999,0.29248424557272823,Calcasieu,70669.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1393,ST,COL,11295962.59455,3382109.107,0.29940866736153826,Calcasieu,70669.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1394,ST,DFO,,-316.334,,Iberville,70776.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1394,ST,NG,1516519.43586,397189.667,0.2619087217795916,Iberville,70776.0
2009.0,Entergy Gulf States Louisiana LLC,LA,1394,ST,RFO,,-316.33299999999997,,Iberville,70776.0
2009.0,Cleco Evangeline LLC,LA,1396,CA,NG,43176.830819999996,672223.0,15.569067651176903,Evangeline,71367.0
2009.0,Cleco Evangeline LLC,LA,1396,CT,NG,4672544.25387,1411314.0,0.3020440092848965,Evangeline,71367.0
2009.0,Cleco Power LLC,LA,1400,ST,DFO,,,,St Mary,70514.0
2009.0,Cleco Power LLC,LA,1400,ST,NG,2674191.65478,778214.0,0.2910090601056872,St Mary,70514.0
2009.0,Entergy Louisiana Inc,LA,1401,GT,DFO,,,,Plaquemines,70041.0
2009.0,Entergy Louisiana Inc,LA,1401,GT,NG,15478.49205,1064.0,0.0687405463376518,Plaquemines,70041.0
2009.0,Entergy Louisiana Inc,LA,1402,ST,DFO,,,,St Charles,70068.0
2009.0,Entergy Louisiana Inc,LA,1402,ST,NG,7694737.19103,2165377.0,0.28141013087805633,St Charles,70068.0
2009.0,Entergy Louisiana Inc,LA,1403,ST,DFO,,,,Jefferson,70094.0
2009.0,Entergy Louisiana Inc,LA,1403,ST,NG,9507723.89433,2728259.0,0.2869518541264137,Jefferson,70094.0
2009.0,Entergy Louisiana Inc,LA,1404,CA,DFO,,-117.0,,Ouachita,71280.0
2009.0,Entergy Louisiana Inc,LA,1404,CA,NG,,-117.0,,Ouachita,71280.0
2009.0,Entergy Louisiana Inc,LA,1404,CT,DFO,,,,Ouachita,71280.0
2009.0,Entergy Louisiana Inc,LA,1404,CT,NG,71590.26039,23027.0,0.32164989866717264,Ouachita,71280.0
2009.0,Entergy Louisiana Inc,LA,1404,ST,NG,,-2318.0,,Ouachita,71280.0
2009.0,Entergy New Orleans Inc,LA,1409,ST,NG,7531204.424099999,2203189.0,0.2925413885924744,Orleans,70129.0
2009.0,Entergy New Orleans Inc,LA,1409,ST,RFO,,,,Orleans,70129.0
2009.0,Southwestern Electric Power Co,LA,1416,ST,NG,118155.56655,29321.0,0.24815589189860304,Caddo,71101.0
2009.0,Southwestern Electric Power Co,LA,1417,ST,DFO,41409.91179,11157.921,0.2694504894524916,Caddo,71060.0
2009.0,Southwestern Electric Power Co,LA,1417,ST,NG,604802.99067,150480.079,0.2488084241007115,Caddo,71060.0
2009.0,Southwestern Electric Power Co,LA,1417,ST,RFO,,,,Caddo,71060.0
2009.0,Cleco Power LLC,LA,1435,GT,NG,28.42779,9.0,0.3165916168650465,St Mary,70538.0
2009.0,Terrebonne Parish Consol Gov't,LA,1439,ST,NG,122222.49894,34067.0,0.2787293689415053,Terrebonne,70360.0
2009.0,Lafayette Utilities System,LA,1443,ST,NG,735324.64587,220548.0,0.299932827273943,Lafayette,70506.0
2009.0,City of Minden,LA,1447,IC,DFO,44.25357,10.0,0.2259704697270752,Webster,71055.0
2009.0,City of Minden,LA,1447,IC,NG,,,,Webster,71055.0
2009.0,City of Minden,LA,1447,ST,NG,2552.34663,488.0,0.1911966009099634,Webster,71055.0
2009.0,Morgan City City of,LA,1449,ST,DFO,,,,St Mary,70380.0
2009.0,Morgan City City of,LA,1449,ST,NG,170275.72149,35185.0,0.20663544803753106,St Mary,70380.0
2009.0,City of Natchitoches,LA,1450,IC,DFO,42.49515,26.0,0.6118345269989633,Natchitoches,71458.0
2009.0,City of Natchitoches,LA,1450,ST,NG,,,,Natchitoches,71458.0
2009.0,Louisiana Energy & Power Auth,LA,1453,IC,DFO,316.80867,85.164,0.26881840070854124,Pointe Coupee,70760.0
2009.0,Louisiana Energy & Power Auth,LA,1453,IC,NG,3623.5174799999995,976.836,0.26958225133220554,Pointe Coupee,70760.0
2009.0,Plaquemine City of,LA,1455,ST,NG,181.7034,,,Iberville,70764.0
2009.0,City of Rayne,LA,1456,IC,DFO,1308.26448,428.0,0.3271509748548703,Acadia,70578.0
2009.0,City of Rayne,LA,1456,IC,NG,,,,Acadia,70578.0
2009.0,Louisiana Generating LLC,LA,1464,GT,DFO,,,,Pointe Coupee,70749.0
2009.0,Louisiana Generating LLC,LA,1464,GT,NG,241472.97501,64896.0,0.2687505713519805,Pointe Coupee,70749.0
2009.0,Louisiana Generating LLC,LA,1464,ST,DFO,,,,Pointe Coupee,70749.0
2009.0,Louisiana Generating LLC,LA,1464,ST,NG,49915.97547,14122.0,0.2829154367320231,Pointe Coupee,70749.0
2009.0,Bangor Hydro-Electric Co,ME,1466,IC,DFO,1094.32338,355.0,0.3244013666234564,Hancock,4609.0
2009.0,Bangor Hydro-Electric Co,ME,1468,IC,DFO,492.94374000000005,159.0,0.3225520218595331,Washington,4631.0
2009.0,Black Bear Hydro Partners LLC,ME,1469,HY,HYC,104907.04413,36676.0,0.3496047410748833,Hancock,4605.0
2009.0,PPL Maine LLC,ME,1472,HY,HYC,16521.235109999998,5776.0,0.3496106653977639,Penobscot,4448.0
2009.0,Bangor Hydro-Electric Co,ME,1474,IC,DFO,1104.8739,353.0,0.3194934734180977,Penobscot,4460.0
2009.0,Black Bear Hydro Partners LLC,ME,1475,HY,HYC,142259.98791,49735.0,0.3496063842734513,Penobscot,4461.0
2009.0,Black Bear Hydro Partners LLC,ME,1478,HY,HYC,31701.08883,11083.0,0.3496094427366077,Penobscot,4468.0
2009.0,PPL Maine LLC,ME,1479,HY,HYC,106894.93794,37371.0,0.3496049552971002,Penobscot,4401.0
2009.0,FPL Energy Maine Hydro LLC,ME,1480,HY,HYC,83508.83115,29195.0,0.3496037436754376,Androscoggin,4240.0
2009.0,FPL Energy Maine Hydro LLC,ME,1481,HY,HYC,63980.40477000001,22368.0,0.349607041099687,York,4042.0
2009.0,FPL Energy Maine Hydro LLC,ME,1482,HY,HYC,158913.69066,55557.0,0.3496048689654163,York,4042.0
2009.0,FPL Energy Maine Hydro LLC,ME,1483,HY,HYC,336401.57178,117608.0,0.3496059765051078,Cumberland,4011.0
2009.0,FPL Energy Cape LLC,ME,1484,GT,DFO,2016.3216,317.0,0.1572169836399114,Cumberland,4106.0
2009.0,FPL Energy Cape LLC,ME,1484,GT,WOO,,,,Cumberland,4106.0
2009.0,FPL Energy Maine Hydro LLC,ME,1486,HY,HYC,151362.44904,52917.0,0.34960454416283804,York,4072.0
2009.0,FPL Energy Maine Hydro LLC,ME,1487,HY,HYC,,,,Androscoggin,4240.0
2009.0,FPL Energy Maine Hydro LLC,ME,1488,HY,HYC,112535.65623,39343.0,0.3496047503343377,Androscoggin,4210.0
2009.0,FPL Energy Maine Hydro LLC,ME,1491,HY,HYC,426486.01452,149102.0,0.3496058368240065,Androscoggin,4240.0
2009.0,FPL Energy Maine Hydro LLC,ME,1492,HY,HYC,739337.94645,258477.0,0.34960602420192466,Somerset,4985.0
2009.0,FPL Energy Maine Hydro LLC,ME,1493,HY,HYC,169556.23464,59278.0,0.34960672561441586,Cumberland,4024.0
2009.0,Maine Renewable LLC,ME,1497,HY,HYC,34807.63083,12169.0,0.3496072473140511,Kennebec,4963.0
2009.0,Maine Renewable LLC,ME,1498,HY,HYC,20697.48261,7236.0,0.3496077342518903,Kennebec,4963.0
2009.0,FPL Energy Maine Hydro LLC,ME,1501,HY,HYC,39827.626860000004,13924.0,0.3496065695539662,Cumberland,4038.0
2009.0,FPL Energy Maine Hydro LLC,ME,1504,HY,HYC,163564.41849,57183.0,0.34960537583848683,Somerset,4975.0
2009.0,FPL Energy Maine Hydro LLC,ME,1505,HY,HYC,391158.18444,136751.0,0.3496053653991134,York,4042.0
2009.0,FPL Energy Wyman LLC,ME,1507,ST,DFO,7368.365940000001,1542.0479999999998,0.2092795081781728,Cumberland,4096.0
2009.0,FPL Energy Wyman LLC,ME,1507,ST,RFO,852662.84019,235379.952,0.2760527853513001,Cumberland,4096.0
2009.0,FPL Energy Maine Hydro LLC,ME,1508,HY,HYC,120095.10380999999,41986.0,0.3496062592728609,York,4093.0
2009.0,FPL Energy Maine Hydro LLC,ME,1509,HY,HYC,224612.95098000002,78526.0,0.3496058426612814,Somerset,4976.0
2009.0,FPL Energy Maine Hydro LLC,ME,1510,HY,HYC,291101.74188000005,101771.0,0.3496062900302148,Somerset,4979.0
2009.0,FPL Energy Maine Hydro LLC,ME,1511,HY,HYC,1289371.72245,450772.0,0.3496059298892219,Somerset,4920.0
2009.0,WPS New England Generation Inc,ME,1513,HY,HYC,14213.60193,4969.0,0.34959470684993355,Aroostook,4736.0
2009.0,WPS New England Generation Inc,ME,1513,IC,DFO,160.89543,-50.0,-0.3107608463459776,Aroostook,4736.0
2009.0,WPS New England Generation Inc,ME,1513,ST,RFO,,,,Aroostook,4736.0
2009.0,WPS New England Generation Inc,ME,1514,IC,DFO,117.52107,-124.0,-1.0551299439326072,Aroostook,4769.0
2009.0,WPS New England Generation Inc,ME,1516,HY,HYC,2131.20504,745.0,0.3495674916384395,Aroostook,4732.0
2009.0,Constellation Power Source Gen,MD,1552,GT,DFO,252.91941,44.0,0.17396845896485366,Baltimore,21220.0
2009.0,Constellation Power Source Gen,MD,1552,OT,DFO,6881.57667,,,Baltimore,21220.0
2009.0,Constellation Power Source Gen,MD,1552,ST,COL,2825114.79189,895730.7320000001,0.3170599419787671,Baltimore,21220.0
2009.0,Constellation Power Source Gen,MD,1552,ST,NG,27861.578760000004,8987.275,0.3225687631492997,Baltimore,21220.0
2009.0,Constellation Power Source Gen,MD,1552,ST,COL,517722.8085,178865.99300000002,0.34548602082691515,Baltimore,21220.0
2009.0,Constellation Power Source Gen,MD,1553,CA,NG,28441.27122,7106.0,0.24984818523171484,Baltimore City,21230.0
2009.0,Constellation Power Source Gen,MD,1553,ST,NG,,,,Baltimore City,21230.0
2009.0,Constellation Power Source Gen,MD,1554,GT,DFO,583.50237,120.0,0.205654691685314,Anne Arundel,21226.0
2009.0,Constellation Power Source Gen,MD,1554,ST,COL,6609646.981380001,2074880.139,0.3139169375982005,Anne Arundel,21226.0
2009.0,Constellation Power Source Gen,MD,1554,ST,NG,128627.25072000001,39754.843,0.3090701447591354,Anne Arundel,21226.0
2009.0,Constellation Power Source Gen,MD,1554,ST,RFO,164157.2991,55426.863,0.3376448278808213,Anne Arundel,21226.0
2009.0,Constellation Power Source Gen,MD,1554,ST,COL,430314.68100000004,144485.155,0.3357662691503663,Anne Arundel,21226.0
2009.0,Constellation Power Source Gen,MD,1555,GT,NG,19008.5202,3799.0,0.1998577458964954,Baltimore,21057.0
2009.0,Constellation Power Source Gen,MD,1556,GT,DFO,60743.44662,16347.716999999999,0.2691272542084804,Harford,21130.0
2009.0,Constellation Power Source Gen,MD,1556,GT,NG,150059.45982000002,39148.282999999996,0.2608851387773842,Harford,21130.0
2009.0,Constellation Power Source Gen,MD,1557,GT,DFO,4937.64336,1027.0,0.2079939609085092,Baltimore City,21205.0
2009.0,Constellation Power Source Gen,MD,1559,GT,DFO,617.79156,107.957,0.17474664108392807,Baltimore,21222.0
2009.0,Constellation Power Source Gen,MD,1559,GT,WOO,3621.7590600000003,371.73199999999997,0.10263852283978274,Baltimore,21222.0
2009.0,Constellation Power Source Gen,MD,1559,GT,NG,11336.826809999999,1969.311,0.1737091897940002,Baltimore,21222.0
2009.0,Constellation Power Source Gen,MD,1559,ST,NG,15248.139030000002,2850.0,0.18690805444472652,Baltimore,21222.0
2009.0,Constellation Power Source Gen,MD,1560,GT,NG,6067.135139999999,865.0,0.14257140809294713,Baltimore City,21230.0
2009.0,Calpine Mid-Atlantic Generation LLC,MD,1563,CT,DFO,891.2258699999999,342.41,0.3842011453280637,Somerset,21817.0
2009.0,Calpine Mid-Atlantic Generation LLC,MD,1563,IC,DFO,,,,Somerset,21817.0
2009.0,NRG Vienna Operations Inc,MD,1564,GT,DFO,3104.7835800000003,637.0,0.2051672793245061,Dorchester,21869.0
2009.0,NRG Vienna Operations Inc,MD,1564,ST,DFO,2503.11087,-457.399,-0.18273221753058025,Dorchester,21869.0
2009.0,NRG Vienna Operations Inc,MD,1564,ST,RFO,91679.03661,19097.398999999998,0.2083071518436629,Dorchester,21869.0
2009.0,BP Piney & Deep Creek LLC,MD,1567,HY,HYC,62232.82836,21757.0,0.3496064789815058,Garrett,21550.0
