Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2004.0,Calpine Mid-Atlantic Generation LLC,DE,593,GT,DFO,11896.00437,5581.0,0.4691491215381926,New Castle,19809.0
2004.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,COL,4453871.24565,1323316.0,0.2971159081647127,New Castle,19809.0
2004.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,NG,49828.347539999995,14807.0,0.2971601654683329,New Castle,19809.0
2004.0,Calpine Mid-Atlantic Generation LLC,DE,593,ST,RFO,1509455.56965,484730.0,0.32112902807228383,New Castle,19809.0
2004.0,Indian River Operations Inc,DE,594,GT,DFO,2912.23659,795.0,0.2729860625781094,Sussex,19966.0
2004.0,Indian River Operations Inc,DE,594,ST,COL,9862019.4411,3198507.0,0.3243257650324853,Sussex,19966.0
2004.0,Indian River Operations Inc,DE,594,ST,DFO,85291.28289,28589.0,0.3351925194614692,Sussex,19966.0
2004.0,Conectiv Delmarva Gen Inc,DE,596,GT,DFO,,,,New Castle,19804.0
2004.0,Calpine Mid-Atlantic Generation LLC,DE,597,GT,DFO,2780.64816,540.999,0.19455859528808564,New Castle,19808.0
2004.0,NAES Corporation,DE,599,ST,NG,10452.34155,3545.0,0.3391584539255704,Kent,19904.0
2004.0,NAES Corporation,DE,599,ST,RFO,295789.98267,100314.99900000001,0.3391426514667235,Kent,19904.0
2004.0,City of Lewes,DE,600,IC,DFO,,,,Sussex,19958.0
2004.0,City of Seaford,DE,601,IC,DFO,5837.9544,1926.0,0.3299100794620801,Sussex,19973.0
2004.0,Constellation Power Source Gen,MD,602,ST,COL,25422271.57356,8422684.0,0.3313112274656003,Anne Arundel,21226.0
2004.0,Constellation Power Source Gen,MD,602,ST,DFO,70108.2054,23009.0,0.3281926825643721,Anne Arundel,21226.0
2004.0,Potomac Power Resources,DC,603,ST,DFO,136052.47224,20039.0,0.1472887605059517,District of Columbia,20019.0
2004.0,Potomac Power Resources,DC,604,GT,DFO,90033.74162999999,16448.0,0.18268706489611652,District of Columbia,20024.0
2004.0,Puget Sound Energy Inc,WA,607,GT,DFO,24437.935019999997,7881.0,0.32249042292444885,Skagit,98233.0
2004.0,Puget Sound Energy Inc,WA,607,GT,NG,26455.4289,8360.0,0.3160031928267094,Skagit,98233.0
2004.0,Florida Power & Light Co,FL,609,ST,NG,2514135.28419,784052.0,0.31185752211922224,Brevard,32927.0
2004.0,Florida Power & Light Co,FL,609,ST,RFO,5311504.25997,1834313.0,0.3453471766603385,Brevard,32927.0
2004.0,Florida Power & Light Co,FL,610,ST,NG,773023.70532,214867.0,0.2779565471553734,Miami-Dade,33158.0
2004.0,Florida Power & Light Co,FL,612,CA,NG,,,,Lee,33902.0
2004.0,Florida Power & Light Co,FL,612,CT,NG,20846475.881160002,9837456.0,0.4719001933986646,Lee,33902.0
2004.0,Florida Power & Light Co,FL,612,GT,DFO,309901.30317,84538.0,0.2727900758572341,Lee,33902.0
2004.0,Florida Power & Light Co,FL,613,CA,NG,,,,Broward,33314.0
2004.0,Florida Power & Light Co,FL,613,CT,DFO,84334.99548,37489.0,0.4445248355872681,Broward,33314.0
2004.0,Florida Power & Light Co,FL,613,CT,NG,11900760.8961,5059868.0,0.4251718057505189,Broward,33314.0
2004.0,Florida Power & Light Co,FL,613,GT,DFO,86982.88292999999,17352.0,0.19948752461980512,Broward,33314.0
2004.0,Florida Power & Light Co,FL,613,GT,NG,272472.45426,51101.0,0.1875455636012225,Broward,33314.0
2004.0,Florida Power & Light Co,FL,617,GT,DFO,26831.73078,5852.0,0.2180999819945272,Broward,33316.0
2004.0,Florida Power & Light Co,FL,617,GT,NG,93961.46577000001,20574.0,0.21896210144657904,Broward,33316.0
2004.0,Florida Power & Light Co,FL,617,ST,NG,1388144.51841,406683.0,0.2929687756616439,Broward,33316.0
2004.0,Florida Power & Light Co,FL,617,ST,RFO,11722356.29202,3927331.0,0.3350291444966173,Broward,33316.0
2004.0,Florida Power & Light Co,FL,619,ST,NG,272664.70818,78671.0,0.2885265222812232,Palm Beach,33404.0
2004.0,Florida Power & Light Co,FL,619,ST,RFO,6946443.0253800005,2374656.0,0.3418520804566876,Palm Beach,33404.0
2004.0,Florida Power & Light Co,FL,620,CA,NG,,,,Volusia,32713.0
2004.0,Florida Power & Light Co,FL,620,CT,NG,28472867.38977,13508496.0,0.474433987103577,Volusia,32713.0
2004.0,Florida Power & Light Co,FL,620,ST,NG,,,,Volusia,32713.0
2004.0,Florida Power & Light Co,FL,620,ST,RFO,628903.6021199999,188934.0,0.3004180598793102,Volusia,32713.0
2004.0,Florida Power & Light Co,FL,621,ST,NUC,14446041.658221899,4727354.0,0.3272421686053665,Miami-Dade,33035.0
2004.0,Florida Power & Light Co,FL,621,ST,NUC,18577015.9888998,6079183.0,0.3272421686901951,Miami-Dade,33035.0
2004.0,Florida Power & Light Co,FL,621,IC,DFO,292.48386,16.0,0.054703873232526415,Miami-Dade,33035.0
2004.0,Florida Power & Light Co,FL,621,ST,NG,1852613.87028,580198.0,0.3131780503793325,Miami-Dade,33035.0
2004.0,Florida Power & Light Co,FL,621,ST,RFO,7140489.06843,2463797.0,0.3450459732363573,Miami-Dade,33035.0
2004.0,Seattle City of,WA,622,HY,HYC,177530.00993250002,60443.0,0.34046638099655085,King,98045.0
2004.0,Progress Energy Florida Inc,FL,624,GT,DFO,17571.01185,3600.9990000000007,0.20493976276044687,Highlands,33829.0
2004.0,Progress Energy Florida Inc,FL,624,GT,NG,94314.90819,18628.998,0.1975191235140829,Highlands,33829.0
2004.0,New York State Elec & Gas Corp,NY,625,HY,HYC,309343.3154742,105321.00099999999,0.3404663871225109,Saratoga,12170.0
2004.0,Pacific Gas & Electric Co,CA,626,HY,HYC,18421.7911293,6272.0,0.34046635074611914,Plumas,95956.0
2004.0,Progress Energy Florida Inc,FL,627,GT,DFO,233518.46907,58385.0,0.25002305056435764,Pinellas,33701.0
2004.0,Progress Energy Florida Inc,FL,628,ST,NUC,22317753.333276603,7303310.0,0.3272421686420601,Citrus,34428.0
2004.0,Progress Energy Florida Inc,FL,628,ST,COL,42784875.192090005,15064097.0,0.3520893056802706,Citrus,34428.0
2004.0,Progress Energy Florida Inc,FL,628,ST,DFO,241475.0265,84572.0,0.35023083432604984,Citrus,34428.0
2004.0,Progress Energy Florida Inc,FL,629,GT,DFO,89832.98868,20176.0,0.2245945536986447,Volusia,32725.0
2004.0,Progress Energy Florida Inc,FL,630,GT,DFO,78.24969,8.999,0.11500365049369525,Pinellas,34677.0
2004.0,Progress Energy Florida Inc,FL,630,GT,NG,245337.10296,50868.001,0.20733920954586949,Pinellas,34677.0
2004.0,Pacific Gas & Electric Co,CA,632,HY,HYC,95795.0670171,32615.0,0.340466383244745,Placer,95603.0
2004.0,Progress Energy Florida Inc,FL,634,GT,DFO,73462.39155,15604.0,0.21240800456897185,Pinellas,33702.0
2004.0,Progress Energy Florida Inc,FL,634,GT,NG,249414.58586999998,55489.0,0.22247696463478686,Pinellas,33702.0
2004.0,Progress Energy Florida Inc,FL,634,ST,DFO,1933.96893,598.0,0.3092086903381638,Pinellas,33702.0
2004.0,Progress Energy Florida Inc,FL,634,ST,NG,48525.06525,16668.0,0.3434925829388761,Pinellas,33702.0
2004.0,Progress Energy Florida Inc,FL,634,ST,RFO,6524004.60063,2094351.0,0.3210223058085759,Pinellas,33702.0
2004.0,Progress Energy Florida Inc,FL,637,GT,DFO,4493.93538,802.0,0.1784627352607816,Orange,32807.0
2004.0,Progress Energy Florida Inc,FL,638,GT,DFO,116239.47489000001,29694.0,0.25545538663264,Suwannee,32060.0
2004.0,Progress Energy Florida Inc,FL,638,GT,NG,327285.04329,79372.0,0.24251642911060325,Suwannee,32060.0
2004.0,Progress Energy Florida Inc,FL,638,ST,DFO,1036.58859,308.0,0.2971284875902406,Suwannee,32060.0
2004.0,Progress Energy Florida Inc,FL,638,ST,NG,108773.51664000002,33642.0,0.3092848428477544,Suwannee,32060.0
2004.0,Progress Energy Florida Inc,FL,638,ST,RFO,1281348.6381299999,367698.0,0.2869617128844952,Suwannee,32060.0
2004.0,Gulf Power Co,FL,641,ST,COL,16670102.361060001,5442683.0,0.3264936760504641,Escambia,32514.0
2004.0,Gulf Power Co,FL,641,ST,DFO,9605.07618,2906.0,0.3025483552177303,Escambia,32514.0
2004.0,Gulf Power Co,FL,641,ST,NG,41369.17506,12653.0,0.3058557484322241,Escambia,32514.0
2004.0,Gulf Power Co,FL,641,ST,WWW,,,,Escambia,32514.0
2004.0,Gulf Power Co,FL,642,ST,COL,1472755.58583,405776.0,0.27552161669196257,Jackson,32460.0
2004.0,Gulf Power Co,FL,642,ST,DFO,718.90071,-171.0,-0.2378631675019489,Jackson,32460.0
2004.0,Gulf Power Co,FL,643,CA,NG,,,,Bay,32409.0
2004.0,Gulf Power Co,FL,643,CT,NG,5161033.91601,2405575.0,0.4661033116906452,Bay,32409.0
2004.0,Gulf Power Co,FL,643,GT,DFO,3559.92129,411.0,0.11545199079387512,Bay,32409.0
2004.0,Gulf Power Co,FL,643,ST,COL,7528562.39805,2496662.0,0.3316253313709228,Bay,32409.0
2004.0,Gulf Power Co,FL,643,ST,DFO,4780.264770000001,1489.0,0.3114890223957197,Bay,32409.0
2004.0,Tampa Electric Co,FL,645,GT,DFO,6504.68865,1369.0,0.21046357076598893,Hillsborough,33572.0
2004.0,Tampa Electric Co,FL,645,ST,COL,28733872.60107,8976345.0,0.31239593509110697,Hillsborough,33572.0
2004.0,Tampa Electric Co,FL,645,ST,DFO,78994.67394,23107.0,0.2925133916946199,Hillsborough,33572.0
2004.0,Tampa Electric Co,FL,645,ST,PC,268686.576,92116.0,0.3428381178224549,Hillsborough,33572.0
2004.0,Tampa Electric Co,FL,646,ST,DFO,,,,Hillsborough,33619.0
2004.0,Tampa Electric Co,FL,646,ST,NG,,,,Hillsborough,33619.0
2004.0,Georgia Power Co,GA,649,ST,NUC,31054271.0369214,10162267.0,0.3272421686510613,Burke,30830.0
2004.0,Georgia Power Co,GA,649,ST,NUC,28018057.8097341,9168690.0,0.3272421686850326,Burke,30830.0
2004.0,New York Power Authority,NY,650,HY,HYC,22601.3503203,7695.001,0.3404664274898891,Westchester,10595.0
2004.0,Fort Pierce Utilities Auth,FL,658,CA,NG,,1953.001,,St Lucie,34950.0
2004.0,Fort Pierce Utilities Auth,FL,658,CT,DFO,,,,St Lucie,34950.0
2004.0,Fort Pierce Utilities Auth,FL,658,CT,NG,29528.26785,6163.001,0.20871529042297007,St Lucie,34950.0
2004.0,Fort Pierce Utilities Auth,FL,658,IC,DFO,487.66848,125.002,0.2563257727872837,St Lucie,34950.0
2004.0,Fort Pierce Utilities Auth,FL,658,ST,DFO,,,,St Lucie,34950.0
2004.0,Fort Pierce Utilities Auth,FL,658,ST,NG,18099.41706,1333.9979999999998,0.07370392071621781,St Lucie,34950.0
2004.0,Gainesville Regional Utilities,FL,663,GT,DFO,764.61963,113.0,0.14778589976822853,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,663,GT,NG,85898.52393,19857.0,0.23116811665101214,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,663,ST,COL,3623964.7048199996,1128561.0,0.3114161124414303,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,663,ST,DFO,1155.28194,225.0,0.1947576537031298,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,663,ST,NG,473551.00503,131470.0,0.2776258493880109,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,663,ST,RFO,320301.77133,86842.0,0.2711255689889038,Alachua,32606.0
2004.0,Gainesville Regional Utilities,FL,664,CA,NG,,102054.0,,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,CT,DFO,3226.7007,701.0,0.21724977466921552,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,CT,NG,721360.44651,197577.0,0.2738949729721021,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,GT,DFO,2831.3492699999997,988.0,0.3489502374251411,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,GT,NG,5167.41024,681.0,0.13178748509814464,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,ST,NG,24211.97805,5635.0,0.23273604446374424,Alachua,32601.0
2004.0,Gainesville Regional Utilities,FL,664,ST,RFO,54777.42062999999,13057.0,0.2383646372872304,Alachua,32601.0
2004.0,City of Homestead,FL,665,IC,DFO,21710.03946,6499.0,0.2993545917764997,Dade,33030.0
2004.0,City of Homestead,FL,665,IC,NG,106135.59357000001,32234.999,0.30371525626546697,Dade,33030.0
2004.0,JEA,FL,666,GT,DFO,25656.520080000002,4854.0,0.1891916746645557,Duval,32206.0
2004.0,JEA,FL,666,GT,NG,200635.42893,55140.0,0.2748268353902634,Duval,32206.0
2004.0,JEA,FL,667,GT,DFO,99136.20276,20286.0,0.20462756727843026,Duval,32226.0
2004.0,JEA,FL,667,ST,COL,2462905.7689799997,815026.0,0.3309204965391505,Duval,32226.0
2004.0,JEA,FL,667,ST,MLG,15495.78318,5074.0,0.3274439207789689,Duval,32226.0
2004.0,JEA,FL,667,ST,NG,1179763.54245,380340.0,0.32238663623233577,Duval,32226.0
2004.0,JEA,FL,667,ST,PC,6996917.88534,2340003.0,0.33443339458117605,Duval,32226.0
2004.0,JEA,FL,667,ST,RFO,3373722.4892700003,1109293.0,0.3288038668053065,Duval,32226.0
2004.0,Kissimmee Utility Authority,FL,672,CA,NG,,539.999,,Osceola,34741.0
2004.0,Kissimmee Utility Authority,FL,672,CT,DFO,,,,Osceola,34741.0
2004.0,Kissimmee Utility Authority,FL,672,CT,NG,11262.973170000001,210.00099999999998,0.018645254395114573,Osceola,34741.0
2004.0,Kissimmee Utility Authority,FL,672,IC,DFO,155.03403,51.99800000000001,0.33539733179870257,Osceola,34741.0
2004.0,Kissimmee Utility Authority,FL,672,IC,NG,1160.26413,437.0,0.37663837802173533,Osceola,34741.0
2004.0,City of Lake Worth,FL,673,CA,NG,11073.06381,60676.999,5.4796937903674925,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,CT,DFO,,,,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,CT,NG,,,,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,GT,DFO,8102.799359999999,1085.0,0.13390433994406595,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,IC,DFO,3709.97313,763.0,0.20566186688257768,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,ST,NG,6638.328570000001,659.0020000000002,0.0992722781120188,Palm Beach,33460.0
2004.0,City of Lake Worth,FL,673,ST,RFO,,,,Palm Beach,33460.0
2004.0,U S Bureau of Reclamation,WY,674,HY,HYC,11963.0236176,4073.004,0.3404661003935324,Fremont,80251.0
2004.0,City of Lakeland,FL,675,CA,DFO,,101.0,,Polk,33801.0
2004.0,City of Lakeland,FL,675,CA,NG,,20496.0,,Polk,33801.0
2004.0,City of Lakeland,FL,675,CT,DFO,9433.33716,2477.0,0.262579398784046,Polk,33801.0
2004.0,City of Lakeland,FL,675,CT,NG,315270.0525,81413.0,0.2582325830012034,Polk,33801.0
2004.0,City of Lakeland,FL,675,GT,DFO,27.548579999999998,-2.0,-0.07259902325274116,Polk,33801.0
2004.0,City of Lakeland,FL,675,GT,NG,687.24915,89.0,0.12950179712845045,Polk,33801.0
2004.0,City of Lakeland,FL,675,ST,NG,,-608.0,,Polk,33801.0
2004.0,City of Lakeland,FL,675,ST,RFO,,-608.0,,Polk,33801.0
2004.0,City of Lakeland,FL,676,CA,DFO,,,,Polk,33801.0
2004.0,City of Lakeland,FL,676,CA,NG,,540218.0,,Polk,33801.0
2004.0,City of Lakeland,FL,676,CT,DFO,8.49903,2.0,0.23532097192267826,Polk,33801.0
2004.0,City of Lakeland,FL,676,CT,NG,3400005.59301,1000868.0,0.29437245693291314,Polk,33801.0
2004.0,City of Lakeland,FL,676,GT,DFO,58.90707,11.0,0.18673480110282176,Polk,33801.0
2004.0,City of Lakeland,FL,676,GT,NG,2052.0761399999997,437.0,0.212955061209376,Polk,33801.0
2004.0,City of Lakeland,FL,676,IC,DFO,873.93474,256.0,0.29292805089771345,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,COL,5423972.803169999,1855222.0,0.34204116932808537,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,DFO,,,,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,MLG,,,,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,OTH,,,,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,NG,233647.41987,63641.0,0.27238049551503485,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,PC,112987.86324,43420.0,0.3842890621603368,Polk,33801.0
2004.0,City of Lakeland,FL,676,ST,RFO,338696.60295,90039.0,0.2658396901999397,Polk,33801.0
2004.0,Village of Morrisville,VT,678,HY,HYC,3639.1205268,1238.999,0.3404666019922932,Lamoille,5655.0
2004.0,New Smyrna Beach Utilities Commission,FL,679,IC,DFO,1978.8086399999997,392.001,0.1980994988984888,Volusia,32168.0
2004.0,New Smyrna Beach Utilities Commission,FL,681,IC,DFO,38.97831,-151.0,-3.8739493836443915,Volusia,32168.0
2004.0,Pacific Gas & Electric Co,CA,682,HY,HYC,1066105.2552087,362973.0,0.3404663828703712,Fresno,93602.0
2004.0,Orlando Utilities Comm,FL,683,GT,DFO,2800.8699899999997,562.0,0.2006519410063728,Brevard,32780.0
2004.0,Orlando Utilities Comm,FL,683,GT,NG,23558.138880000002,4812.0,0.20426061772159826,Brevard,32780.0
2004.0,Orlando Utilities Comm,FL,685,IC,DFO,392.42073,162.001,0.4128247761019149,Osceola,34769.0
2004.0,Orlando Utilities Comm,FL,685,IC,NG,630.3935700000001,257.00100000000003,0.4076834095880769,Osceola,34769.0
2004.0,City of Tallahassee,FL,688,GT,DFO,13010.54958,1558.0,0.11974897681455207,Leon,32304.0
2004.0,City of Tallahassee,FL,688,GT,NG,31877.51697,4228.0,0.1326326640804232,Leon,32304.0
2004.0,City of Tallahassee,FL,688,ST,DFO,,,,Leon,32304.0
2004.0,City of Tallahassee,FL,688,ST,NG,1894926.4376700001,558163.0,0.29455655317486457,Leon,32304.0
2004.0,City of Tallahassee,FL,688,ST,RFO,1101675.6270899998,343584.0,0.3118740140485393,Leon,32304.0
2004.0,City of Tallahassee,FL,689,CA,NG,,,,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,CT,DFO,766.08498,325.0,0.4242349197343616,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,CT,NG,2262621.14484,1045218.0,0.4619500716607649,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,GT,DFO,7461.85527,1060.0,0.1420558241409043,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,GT,NG,12208.71006,1475.0,0.12081538448788423,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,ST,NG,233120.77308,57579.0,0.24699214591331434,Wakulla,32355.0
2004.0,City of Tallahassee,FL,689,ST,RFO,,,,Wakulla,32355.0
2004.0,USCE-Mobile District,FL,690,HY,HYC,709550.2178675999,241578.0,0.3404663883072441,Gadsden,32324.0
2004.0,Platte River Power Authority,WY,692,WT,WND,43933.8511449,14958.0,0.34046639687166097,Carbon,82329.0
2004.0,City of Vero Beach,FL,693,CA,NG,,4913.0,,Indian River,32961.0
2004.0,City of Vero Beach,FL,693,CT,DFO,,,,Indian River,32961.0
2004.0,City of Vero Beach,FL,693,CT,NG,55635.822660000005,16535.998,0.29721854031087674,Indian River,32961.0
2004.0,City of Vero Beach,FL,693,ST,DFO,,,,Indian River,32961.0
2004.0,City of Vero Beach,FL,693,ST,NG,12656.81409,2457.0,0.19412468118191345,Indian River,32961.0
2004.0,City of Vero Beach,FL,693,ST,RFO,1472.96982,348.0,0.2362573864548019,Indian River,32961.0
2004.0,"Florida Keys El Coop Assn, Inc",FL,696,IC,DFO,5160.9627,1352.0,0.261966628822952,Monroe,33050.0
2004.0,Trenton Municipal Utilities,MO,698,IC,DFO,536.9042400000001,168.00099999999998,0.31290682301186523,Grundy,64683.0
2004.0,Georgia Power Co,GA,701,HY,HYC,20592.3437475,7011.001,0.34046639304237364,Oconee,31024.0
2004.0,Georgia Power Co,AL,702,HY,HYC,1152983.1399498002,392552.0,0.3404663835909096,Lee,36874.0
2004.0,Georgia Power Co,GA,703,GT,DFO,506.42495999999994,22.0,0.04344177664544812,Bartow,30120.0
2004.0,Georgia Power Co,GA,703,ST,COL,59214330.4494,20968638.0,0.3541142463464681,Bartow,30120.0
2004.0,Georgia Power Co,GA,703,ST,DFO,70515.5727,24484.0,0.3472140842444012,Bartow,30120.0
2004.0,Georgia Power Co,GA,704,HY,HYC,66279.6737322,22566.001,0.34046638628875725,Rabun,30523.0
2004.0,Georgia Power Co,GA,706,HY,HYC,89911.96225289998,30612.0,0.3404663765861995,Dougherty,31071.0
2004.0,Georgia Power Co,AL,707,HY,HYC,385720.9036212,131325.001,0.3404663832504361,Lee,36877.0
2004.0,Georgia Power Co,GA,708,ST,COL,11692964.301719999,3841002.0,0.32848830295624865,Floyd,30129.0
2004.0,Georgia Power Co,GA,708,ST,DFO,40864.508519999996,13402.0,0.3279618545623952,Floyd,30129.0
2004.0,Georgia Power Co,GA,709,ST,COL,21925692.38187,7523906.0,0.3431547733571869,Putnam,31061.0
2004.0,Georgia Power Co,GA,709,ST,DFO,75274.44336,25404.0,0.3374850595507612,Putnam,31061.0
2004.0,Georgia Power Co,GA,710,GT,DFO,738.5364,-144.0,-0.19498023387879052,Cobb,30080.0
2004.0,Georgia Power Co,GA,710,GT,NG,728.86509,98.0,0.13445560961082662,Cobb,30080.0
2004.0,Georgia Power Co,GA,710,ST,COL,9299871.03051,3252044.0,0.3496869998875307,Cobb,30080.0
2004.0,Georgia Power Co,GA,710,ST,DFO,6378.08241,2264.0,0.354965623594067,Cobb,30080.0
2004.0,Georgia Power Co,GA,710,ST,NG,10836.26325,3819.0,0.3524277614794934,Cobb,30080.0
2004.0,Georgia Power Co,AL,711,HY,HYC,2326.2226101,792.0,0.3404661258820597,Chambers,36854.0
2004.0,Georgia Power Co,GA,712,HY,HYC,252847.2796116,86085.99900000001,0.3404663840253181,Jasper,31024.0
2004.0,Pacific Gas & Electric Co,CA,714,HY,HYC,15249.671786100002,5192.0,0.3404663439860051,Butte,95954.0
2004.0,Georgia Power Co,GA,715,GT,DFO,75608.83623,17035.0,0.22530435395381565,Glynn,31523.0
2004.0,Georgia Power Co,GA,715,IC,DFO,83.52495,17.0,0.20353199852259712,Glynn,31523.0
2004.0,Georgia Power Co,GA,715,ST,DFO,1675.77426,399.0,0.23809889525335,Glynn,31523.0
2004.0,Georgia Power Co,GA,715,ST,RFO,71356.09746,14824.0,0.20774678727784784,Glynn,31523.0
2004.0,Georgia Power Co,GA,717,HY,HYC,130471.02442680001,44420.999,0.3404663924051745,Fulton,30350.0
2004.0,Georgia Power Co,GA,718,HY,HYC,42245.0001015,14383.001,0.3404663502294393,Rabun,30523.0
2004.0,Georgia Power Co,GA,719,HY,HYC,364403.07681149995,124066.99900000001,0.34046638707218685,Muscogee,31904.0
2004.0,Georgia Power Co,GA,720,HY,HYC,602573.4430608001,205156.0,0.34046638192002043,Muscogee,31904.0
2004.0,Georgia Power Co,GA,722,HY,HYC,338647.24410059996,115298.00099999999,0.3404663791262069,Baldwin,31024.0
2004.0,Georgia Power Co,GA,723,HY,HYC,429995.46915600006,146399.001,0.34046638046524913,Habersham,30523.0
2004.0,Georgia Power Co,GA,724,HY,HYC,133775.3271321,45546.001,0.3404663772941059,Rabun,30523.0
2004.0,Georgia Power Co,GA,725,HY,HYC,359959.1802033,122553.99900000001,0.34046637991225337,Habersham,30523.0
2004.0,Georgia Power Co,GA,727,GT,DFO,2071.12569,-176.0,-0.08497794259893518,Dougherty,31705.0
2004.0,Georgia Power Co,GA,727,ST,COL,1218612.31551,393759.0,0.32312081126080555,Dougherty,31705.0
2004.0,Georgia Power Co,GA,727,ST,DFO,2741.37678,866.0,0.3158996626505314,Dougherty,31705.0
2004.0,Georgia Power Co,GA,728,ST,COL,17119081.20501,5555379.0,0.3245138529031678,Coweta,30264.0
2004.0,Georgia Power Co,GA,728,ST,DFO,15473.21679,5099.0,0.3295371653614633,Coweta,30264.0
2004.0,Georgia Power Co,GA,728,ST,NG,681810.35694,216696.0,0.31782444750845795,Coweta,30264.0
2004.0,Georgia Power Co,GA,729,HY,HYC,161140.71786720003,54862.999,0.34046639313853583,Stephens,30523.0
2004.0,Georgia Power Co,GA,732,GT,DFO,280.46799,45.00100000000001,0.16044968268927948,Chatham,31405.0
2004.0,Georgia Power Co,GA,732,GT,NG,5.8614,1.004,0.1712901354625175,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,GT,DFO,,,,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,GT,NG,,,,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,ST,COL,3505689.56571,1058038.0,0.3018059586190764,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,ST,DFO,,,,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,ST,NG,181486.5282,54446.0,0.3000002288875125,Chatham,31405.0
2004.0,Georgia Power Co,GA,733,ST,RFO,88158.97284,23831.0,0.270318485257887,Chatham,31405.0
2004.0,Georgia Power Co,GA,734,ST,NG,539.8349400000001,,,Chatham,31402.0
2004.0,South Carolina Electric&Gas Co,GA,736,HY,HYC,213935.9507601,72838.0,0.3404663860431662,Columbia,30907.0
2004.0,Metropolitan Water District of S CA,CA,745,HY,HYC,291232.8672594,99155.0,0.3404663798186041,San Bernardino,91730.0
2004.0,Tampa Electric Co,FL,748,CA,NG,,,,Highlands,33876.0
2004.0,Tampa Electric Co,FL,748,CT,NG,,,,Highlands,33876.0
2004.0,Tampa Electric Co,FL,748,IC,DFO,7766.355,2590.9990000000007,0.3336184091507535,Highlands,33876.0
2004.0,Tampa Electric Co,FL,748,IC,RFO,186803.99028,62186.004,0.3328944093045848,Highlands,33876.0
2004.0,San Francisco City & County of,CA,751,HY,HYC,11002.5540987,3745.999,0.34046631049445203,Tuolumne,95347.0
2004.0,Crisp County Power Comm,GA,752,HY,HYC,132350.81057519998,45061.0,0.3404663696743809,Worth,31796.0
2004.0,Crisp County Power Comm,GA,753,GT,NG,662.04513,72.001,0.10875542578192518,Worth,31796.0
2004.0,Crisp County Power Comm,GA,753,ST,COL,23010.97719,3254.0009999999997,0.14141081333191308,Worth,31796.0
2004.0,USCE-Savannah District,GA,754,HY,HYC,1527061.1872056,519913.0,0.34046638363679405,Hart,30643.0
2004.0,Tennessee Valley Authority,GA,757,HY,HYC,123257.3965161,41965.0,0.34046638324474504,Fannin,37513.0
2004.0,Tennessee Valley Authority,GA,758,HY,HYC,76148.4865359,25926.0,0.34046638586542705,Union,30512.0
2004.0,USCE-Mobile District,GA,759,HY,HYC,313085.2420263,106595.0,0.340466383244745,Forsyth,30518.0
2004.0,USCE-Mobile District,GA,760,HY,HYC,457951.2347526,155917.0,0.34046638193743795,Bartow,30120.0
2004.0,USCE-Mobile District,GA,761,HY,HYC,1088574.4368204,370623.0,0.3404663819614825,Clay,31751.0
2004.0,Oklahoma Municipal Power Auth,OK,762,ST,NG,646.51242,161.0,0.2490284718737499,Kay,74601.0
2004.0,Hawaiian Electric Co Inc,HI,764,ST,RFO,712328.61525,186405.0,0.26168399810048204,Honolulu,96813.0
2004.0,Hawaiian Electric Co Inc,HI,765,ST,RFO,10242662.56701,3455761.0,0.3373889335308634,Honolulu,96707.0
